compiler;opt;std;program;length;work;energy;time
clang++;-Ofast;-std=c++17;bvector;2048;g;38.39;1.310560861
clang++;-Ofast;-std=c++17;bvector;2048;h;92.88;3.057133388
clang++;-Ofast;-std=c++17;bvector;2048;h;92.23;3.052907003
clang++;-Ofast;-std=c++17;bvector;2048;h;91.92;3.053017179
clang++;-Ofast;-std=c++17;bvector;2048;h;92.11;3.052827414
clang++;-Ofast;-std=c++17;bvector;2048;h;92.12;3.051727500
clang++;-Ofast;-std=c++17;bvector;2048;h;91.84;3.040259578
clang++;-Ofast;-std=c++17;bvector;2048;h;92.42;3.044272875
clang++;-Ofast;-std=c++17;bvector;2048;h;91.34;3.057030886
clang++;-Ofast;-std=c++17;bvector;2048;h;91.82;3.057491807
clang++;-Ofast;-std=c++17;bvector;2048;h;92.23;3.052891745
clang++;-Ofast;-std=c++17;bvector;2048;h;92.09;3.056929618
clang++;-Ofast;-std=c++17;bvector;2048;h;91.84;3.059889997
clang++;-Ofast;-std=c++17;bvector;2048;h;91.77;3.055370405
clang++;-Ofast;-std=c++17;bvector;2048;h;92.22;3.052833025
clang++;-Ofast;-std=c++17;bvector;2048;h;92.26;3.050692156
clang++;-Ofast;-std=c++17;bvector;2048;i;29.79;1.048400624
clang++;-Ofast;-std=c++17;bvector;2048;i;30.13;1.045859857
clang++;-Ofast;-std=c++17;bvector;2048;i;29.74;1.048376799
clang++;-Ofast;-std=c++17;bvector;2048;i;30.04;1.045811507
clang++;-Ofast;-std=c++17;bvector;2048;i;29.73;1.048773330
clang++;-Ofast;-std=c++17;bvector;2048;i;29.73;1.047008012
clang++;-Ofast;-std=c++17;bvector;2048;i;29.44;1.045137208
clang++;-Ofast;-std=c++17;bvector;2048;i;29.70;1.046773504
clang++;-Ofast;-std=c++17;bvector;2048;i;29.79;1.046800485
clang++;-Ofast;-std=c++17;bvector;2048;i;29.47;1.051477612
clang++;-Ofast;-std=c++17;bvector;2048;i;29.92;1.047059428
clang++;-Ofast;-std=c++17;bvector;2048;i;29.42;1.051179485
clang++;-Ofast;-std=c++17;bvector;2048;i;29.71;1.047211933
clang++;-Ofast;-std=c++17;bvector;2048;i;29.85;1.046954833
clang++;-Ofast;-std=c++17;bvector;2048;i;29.49;1.051337640
clang++;-Ofast;-std=c++17;string;512;g;12.29;0.439266103
clang++;-Ofast;-std=c++17;string;512;g;13.46;0.448912554
clang++;-Ofast;-std=c++17;string;512;g;13.13;0.430586801
clang++;-Ofast;-std=c++17;string;512;g;13.30;0.437255738
clang++;-Ofast;-std=c++17;string;512;g;13.38;0.433070270
clang++;-Ofast;-std=c++17;string;512;g;13.44;0.438358808
clang++;-Ofast;-std=c++17;string;512;g;13.61;0.446263876
clang++;-Ofast;-std=c++17;string;512;g;13.37;0.441143791
clang++;-Ofast;-std=c++17;string;512;g;13.22;0.435992699
clang++;-Ofast;-std=c++17;string;512;g;13.07;0.426477263
clang++;-Ofast;-std=c++17;string;512;g;13.40;0.438728310
clang++;-Ofast;-std=c++17;string;512;g;13.54;0.449690938
clang++;-Ofast;-std=c++17;string;512;g;13.30;0.436705141
clang++;-Ofast;-std=c++17;string;512;g;13.64;0.449858430
clang++;-Ofast;-std=c++17;string;512;g;13.47;0.442100618
clang++;-Ofast;-std=c++17;string;512;h;23.90;0.828619801
clang++;-Ofast;-std=c++17;string;512;h;22.77;0.826823445
clang++;-Ofast;-std=c++17;string;512;h;22.77;0.827010665
clang++;-Ofast;-std=c++17;string;512;h;23.02;0.830042538
clang++;-Ofast;-std=c++17;string;512;h;22.79;0.825971214
clang++;-Ofast;-std=c++17;string;512;h;22.63;0.826285590
clang++;-Ofast;-std=c++17;string;512;h;22.75;0.826401698
clang++;-Ofast;-std=c++17;string;512;h;22.70;0.828232858
clang++;-Ofast;-std=c++17;string;512;h;22.83;0.826225889
clang++;-Ofast;-std=c++17;string;512;h;22.88;0.827594315
clang++;-Ofast;-std=c++17;string;512;h;23.14;0.826760057
clang++;-Ofast;-std=c++17;string;512;h;22.72;0.826338319
clang++;-Ofast;-std=c++17;string;512;h;22.76;0.827310676
clang++;-Ofast;-std=c++17;string;512;h;22.86;0.826813844
clang++;-Ofast;-std=c++17;string;512;h;22.85;0.826644765
clang++;-Ofast;-std=c++17;string;512;i;5.92;0.229344291
clang++;-Ofast;-std=c++17;string;512;i;5.76;0.229154516
clang++;-Ofast;-std=c++17;string;512;i;5.90;0.229142433
clang++;-Ofast;-std=c++17;string;512;i;5.82;0.229081780
clang++;-Ofast;-std=c++17;string;512;i;5.83;0.229002132
clang++;-Ofast;-std=c++17;string;512;i;5.83;0.229268007
clang++;-Ofast;-std=c++17;string;512;i;5.85;0.229097089
clang++;-Ofast;-std=c++17;string;512;i;5.90;0.229244915
clang++;-Ofast;-std=c++17;string;512;i;5.90;0.229394874
clang++;-Ofast;-std=c++17;string;512;i;5.88;0.228894911
clang++;-Ofast;-std=c++17;string;512;i;5.84;0.229302783
clang++;-Ofast;-std=c++17;string;512;i;5.87;0.229074736
clang++;-Ofast;-std=c++17;string;512;i;5.75;0.230090395
clang++;-Ofast;-std=c++17;string;512;i;5.88;0.230874949
clang++;-Ofast;-std=c++17;string;512;i;5.81;0.228654532
clang++;-Ofast;-std=c++17;string;1024;g;22.06;0.803974668
clang++;-Ofast;-std=c++17;string;1024;g;23.14;0.795084121
clang++;-Ofast;-std=c++17;string;1024;g;23.03;0.795729025
clang++;-Ofast;-std=c++17;string;1024;g;22.95;0.789445888
clang++;-Ofast;-std=c++17;string;1024;g;22.96;0.789798957
clang++;-Ofast;-std=c++17;string;1024;g;23.00;0.789879348
clang++;-Ofast;-std=c++17;string;1024;g;22.76;0.781646629
clang++;-Ofast;-std=c++17;string;1024;g;22.87;0.788518535
clang++;-Ofast;-std=c++17;string;1024;g;23.66;0.823976441
clang++;-Ofast;-std=c++17;string;1024;g;22.97;0.785026043
clang++;-Ofast;-std=c++17;string;1024;g;22.82;0.786976446
clang++;-Ofast;-std=c++17;string;1024;g;22.76;0.788533283
clang++;-Ofast;-std=c++17;string;1024;g;23.08;0.790554859
clang++;-Ofast;-std=c++17;string;1024;g;22.82;0.789443794
clang++;-Ofast;-std=c++17;string;1024;g;22.82;0.786467195
clang++;-Ofast;-std=c++17;string;1024;h;50.87;1.795930260
clang++;-Ofast;-std=c++17;string;1024;h;50.08;1.794289164
clang++;-Ofast;-std=c++17;string;1024;h;49.76;1.796638503
clang++;-Ofast;-std=c++17;string;1024;h;49.56;1.796358870
clang++;-Ofast;-std=c++17;string;1024;h;49.75;1.797103331
clang++;-Ofast;-std=c++17;string;1024;h;49.65;1.793246196
clang++;-Ofast;-std=c++17;string;1024;h;49.62;1.795142519
clang++;-Ofast;-std=c++17;string;1024;h;49.98;1.796145021
clang++;-Ofast;-std=c++17;string;1024;h;49.78;1.794271201
clang++;-Ofast;-std=c++17;string;1024;h;50.07;1.794029389
clang++;-Ofast;-std=c++17;string;1024;h;49.45;1.795662389
clang++;-Ofast;-std=c++17;string;1024;h;50.02;1.798331567
clang++;-Ofast;-std=c++17;string;1024;h;50.19;1.794409971
clang++;-Ofast;-std=c++17;string;1024;h;49.62;1.796990180
clang++;-Ofast;-std=c++17;string;1024;h;49.81;1.794433705
clang++;-Ofast;-std=c++17;string;1024;i;11.67;0.454571851
clang++;-Ofast;-std=c++17;string;1024;i;11.62;0.454830033
clang++;-Ofast;-std=c++17;string;1024;i;11.64;0.454234000
clang++;-Ofast;-std=c++17;string;1024;i;11.56;0.454021332
clang++;-Ofast;-std=c++17;string;1024;i;11.62;0.454521046
clang++;-Ofast;-std=c++17;string;1024;i;11.52;0.453876512
clang++;-Ofast;-std=c++17;string;1024;i;11.55;0.454657982
clang++;-Ofast;-std=c++17;string;1024;i;11.57;0.454433943
clang++;-Ofast;-std=c++17;string;1024;i;11.63;0.454737991
clang++;-Ofast;-std=c++17;string;1024;i;11.55;0.453325752
clang++;-Ofast;-std=c++17;string;1024;i;11.52;0.454100461
clang++;-Ofast;-std=c++17;string;1024;i;11.61;0.454593661
clang++;-Ofast;-std=c++17;string;1024;i;11.54;0.453725029
clang++;-Ofast;-std=c++17;string;1024;i;11.51;0.454865158
clang++;-Ofast;-std=c++17;string;1024;i;11.58;0.453816710
clang++;-Ofast;-std=c++17;string;2048;g;40.56;1.491734769
clang++;-Ofast;-std=c++17;string;2048;g;41.87;1.482106333
clang++;-Ofast;-std=c++17;string;2048;g;41.73;1.475830320
clang++;-Ofast;-std=c++17;string;2048;g;41.61;1.476201773
clang++;-Ofast;-std=c++17;string;2048;g;41.54;1.462989705
clang++;-Ofast;-std=c++17;string;2048;g;41.86;1.483354965
clang++;-Ofast;-std=c++17;string;2048;g;41.66;1.485554304
clang++;-Ofast;-std=c++17;string;2048;g;41.75;1.470403704
clang++;-Ofast;-std=c++17;string;2048;g;42.36;1.509491688
clang++;-Ofast;-std=c++17;string;2048;g;41.36;1.468658444
clang++;-Ofast;-std=c++17;string;2048;g;41.64;1.470868712
clang++;-Ofast;-std=c++17;string;2048;g;41.77;1.473074371
clang++;-Ofast;-std=c++17;string;2048;g;41.66;1.481445048
clang++;-Ofast;-std=c++17;string;2048;g;42.52;1.481504790
clang++;-Ofast;-std=c++17;string;2048;g;41.71;1.477192464
clang++;-Ofast;-std=c++17;string;2048;h;108.08;3.861181286
clang++;-Ofast;-std=c++17;string;2048;h;106.66;3.846454897
clang++;-Ofast;-std=c++17;string;2048;h;107.07;3.848054947
clang++;-Ofast;-std=c++17;string;2048;h;106.31;3.847220478
clang++;-Ofast;-std=c++17;string;2048;h;106.16;3.838483126
clang++;-Ofast;-std=c++17;string;2048;h;106.09;3.839402614
clang++;-Ofast;-std=c++17;string;2048;h;106.62;3.847790111
clang++;-Ofast;-std=c++17;string;2048;h;106.62;3.845614768
clang++;-Ofast;-std=c++17;string;2048;h;106.67;3.841501665
clang++;-Ofast;-std=c++17;string;2048;h;106.61;3.846225880
clang++;-Ofast;-std=c++17;string;2048;h;106.05;3.840672936
clang++;-Ofast;-std=c++17;string;2048;h;106.76;3.842600358
clang++;-Ofast;-std=c++17;string;2048;h;106.70;3.848047933
clang++;-Ofast;-std=c++17;string;2048;h;105.88;3.839053321
clang++;-Ofast;-std=c++17;string;2048;h;106.42;3.839946780
clang++;-Ofast;-std=c++17;string;2048;i;23.09;0.903666971
clang++;-Ofast;-std=c++17;string;2048;i;22.82;0.904089360
clang++;-Ofast;-std=c++17;string;2048;i;23.10;0.905726087
clang++;-Ofast;-std=c++17;string;2048;i;23.12;0.906497378
clang++;-Ofast;-std=c++17;string;2048;i;22.85;0.905155993
clang++;-Ofast;-std=c++17;string;2048;i;23.17;0.903657294
clang++;-Ofast;-std=c++17;string;2048;i;23.05;0.904531026
clang++;-Ofast;-std=c++17;string;2048;i;23.19;0.904836105
clang++;-Ofast;-std=c++17;string;2048;i;23.21;0.903002550
clang++;-Ofast;-std=c++17;string;2048;i;23.15;0.902775456
clang++;-Ofast;-std=c++17;string;2048;i;22.97;0.905270306
clang++;-Ofast;-std=c++17;string;2048;i;23.21;0.905473877
clang++;-Ofast;-std=c++17;string;2048;i;22.95;0.905385601
clang++;-Ofast;-std=c++17;string;2048;i;22.94;0.904370535
clang++;-Ofast;-std=c++17;string;2048;i;23.50;0.903245574
clang++;-Ofast;-std=c++20;bvector;512;g;11.67;0.407151260
clang++;-Ofast;-std=c++20;bvector;512;g;12.85;0.404976879
clang++;-Ofast;-std=c++20;bvector;512;g;12.63;0.395229811
clang++;-Ofast;-std=c++20;bvector;512;g;12.55;0.399666048
clang++;-Ofast;-std=c++20;bvector;512;g;12.32;0.396856940
clang++;-Ofast;-std=c++20;bvector;512;g;12.81;0.406030436
clang++;-Ofast;-std=c++20;bvector;512;g;12.55;0.403906258
clang++;-Ofast;-std=c++20;bvector;512;g;12.56;0.397315757
clang++;-Ofast;-std=c++20;bvector;512;g;12.70;0.406384869
clang++;-Ofast;-std=c++20;bvector;512;g;12.44;0.402573289
clang++;-Ofast;-std=c++20;bvector;512;g;12.50;0.397364419
clang++;-Ofast;-std=c++20;bvector;512;g;12.58;0.402386880
clang++;-Ofast;-std=c++20;bvector;512;g;12.43;0.396338653
clang++;-Ofast;-std=c++20;bvector;512;g;12.48;0.403443675
clang++;-Ofast;-std=c++20;bvector;512;g;12.56;0.396319908
clang++;-Ofast;-std=c++20;bvector;512;h;20.78;0.660672112
clang++;-Ofast;-std=c++20;bvector;512;h;19.74;0.660549573
clang++;-Ofast;-std=c++20;bvector;512;h;19.90;0.658563342
clang++;-Ofast;-std=c++20;bvector;512;h;19.64;0.661260822
clang++;-Ofast;-std=c++20;bvector;512;h;19.71;0.660497215
clang++;-Ofast;-std=c++20;bvector;512;h;19.80;0.662569927
clang++;-Ofast;-std=c++20;bvector;512;h;19.74;0.658328033
clang++;-Ofast;-std=c++20;bvector;512;h;19.54;0.658239007
clang++;-Ofast;-std=c++20;bvector;512;h;19.62;0.661857266
clang++;-Ofast;-std=c++20;bvector;512;h;19.69;0.660955672
clang++;-Ofast;-std=c++20;bvector;512;h;19.73;0.658083185
clang++;-Ofast;-std=c++20;bvector;512;h;19.55;0.660475865
clang++;-Ofast;-std=c++20;bvector;512;h;19.63;0.661328689
clang++;-Ofast;-std=c++20;bvector;512;h;19.61;0.662052110
clang++;-Ofast;-std=c++20;bvector;512;h;19.73;0.658109344
clang++;-Ofast;-std=c++20;bvector;512;i;7.47;0.262984950
clang++;-Ofast;-std=c++20;bvector;512;i;7.45;0.263167672
clang++;-Ofast;-std=c++20;bvector;512;i;7.56;0.262777703
clang++;-Ofast;-std=c++20;bvector;512;i;7.45;0.263023623
clang++;-Ofast;-std=c++20;bvector;512;i;7.48;0.263104483
clang++;-Ofast;-std=c++20;bvector;512;i;7.54;0.262704005
clang++;-Ofast;-std=c++20;bvector;512;i;7.43;0.263555346
clang++;-Ofast;-std=c++20;bvector;512;i;7.52;0.262739432
clang++;-Ofast;-std=c++20;bvector;512;i;7.50;0.263070370
clang++;-Ofast;-std=c++20;bvector;512;i;7.46;0.263009837
clang++;-Ofast;-std=c++20;bvector;512;i;7.42;0.263856869
clang++;-Ofast;-std=c++20;bvector;512;i;7.45;0.262910542
clang++;-Ofast;-std=c++20;bvector;512;i;7.54;0.262740153
clang++;-Ofast;-std=c++20;bvector;512;i;7.44;0.263047216
clang++;-Ofast;-std=c++20;bvector;512;i;7.44;0.263766170
clang++;-Ofast;-std=c++20;bvector;1024;g;20.16;0.700484309
clang++;-Ofast;-std=c++20;bvector;1024;g;21.32;0.710480102
clang++;-Ofast;-std=c++20;bvector;1024;g;21.61;0.704963537
clang++;-Ofast;-std=c++20;bvector;1024;g;21.21;0.697952632
clang++;-Ofast;-std=c++20;bvector;1024;g;21.07;0.702808230
clang++;-Ofast;-std=c++20;bvector;1024;g;21.78;0.708199872
clang++;-Ofast;-std=c++20;bvector;1024;g;21.45;0.709364487
clang++;-Ofast;-std=c++20;bvector;1024;g;21.16;0.710980497
clang++;-Ofast;-std=c++20;bvector;1024;g;21.25;0.702328756
clang++;-Ofast;-std=c++20;bvector;1024;g;21.25;0.705723357
clang++;-Ofast;-std=c++20;bvector;1024;g;21.20;0.701267723
clang++;-Ofast;-std=c++20;bvector;1024;g;21.27;0.704267627
clang++;-Ofast;-std=c++20;bvector;1024;g;21.03;0.706627585
clang++;-Ofast;-std=c++20;bvector;1024;g;21.22;0.711873385
clang++;-Ofast;-std=c++20;bvector;1024;g;21.44;0.710129548
clang++;-Ofast;-std=c++20;bvector;1024;h;42.82;1.397555074
clang++;-Ofast;-std=c++20;bvector;1024;h;41.72;1.388399832
clang++;-Ofast;-std=c++20;bvector;1024;h;41.59;1.395965805
clang++;-Ofast;-std=c++20;bvector;1024;h;41.42;1.395641489
clang++;-Ofast;-std=c++20;bvector;1024;h;41.38;1.387588737
clang++;-Ofast;-std=c++20;bvector;1024;h;41.05;1.393266733
clang++;-Ofast;-std=c++20;bvector;1024;h;41.60;1.395963721
clang++;-Ofast;-std=c++20;bvector;1024;h;41.37;1.387756771
clang++;-Ofast;-std=c++20;bvector;1024;h;41.50;1.392892334
clang++;-Ofast;-std=c++20;bvector;1024;h;41.49;1.396413722
clang++;-Ofast;-std=c++20;bvector;1024;h;41.47;1.396212246
clang++;-Ofast;-std=c++20;bvector;1024;h;41.39;1.388880931
clang++;-Ofast;-std=c++20;bvector;1024;h;41.44;1.398139275
clang++;-Ofast;-std=c++20;bvector;1024;h;41.53;1.393667722
clang++;-Ofast;-std=c++20;bvector;1024;h;41.77;1.388823503
clang++;-Ofast;-std=c++20;bvector;1024;i;14.76;0.522344248
clang++;-Ofast;-std=c++20;bvector;1024;i;14.85;0.522454144
clang++;-Ofast;-std=c++20;bvector;1024;i;14.79;0.522144044
clang++;-Ofast;-std=c++20;bvector;1024;i;14.75;0.524862192
clang++;-Ofast;-std=c++20;bvector;1024;i;14.94;0.521682432
clang++;-Ofast;-std=c++20;bvector;1024;i;14.67;0.523738733
clang++;-Ofast;-std=c++20;bvector;1024;i;14.68;0.524243075
clang++;-Ofast;-std=c++20;bvector;1024;i;14.87;0.522239963
clang++;-Ofast;-std=c++20;bvector;1024;i;14.68;0.524226564
clang++;-Ofast;-std=c++20;bvector;1024;i;14.70;0.524075542
clang++;-Ofast;-std=c++20;bvector;1024;i;14.68;0.524310010
clang++;-Ofast;-std=c++20;bvector;1024;i;14.93;0.521742203
clang++;-Ofast;-std=c++20;bvector;1024;i;14.67;0.523778367
clang++;-Ofast;-std=c++20;bvector;1024;i;14.88;0.521954390
clang++;-Ofast;-std=c++20;bvector;1024;i;14.92;0.521809109
clang++;-Ofast;-std=c++20;bvector;2048;g;37.59;1.310258715
clang++;-Ofast;-std=c++20;bvector;2048;g;38.48;1.301784115
clang++;-Ofast;-std=c++20;bvector;2048;g;38.65;1.309980215
clang++;-Ofast;-std=c++20;bvector;2048;g;38.79;1.309304905
clang++;-Ofast;-std=c++20;bvector;2048;g;38.38;1.311926260
clang++;-Ofast;-std=c++20;bvector;2048;g;38.51;1.305102694
clang++;-Ofast;-std=c++20;bvector;2048;g;38.78;1.312774095
clang++;-Ofast;-std=c++20;bvector;2048;g;38.56;1.314162077
clang++;-Ofast;-std=c++20;bvector;2048;g;38.75;1.312628543
clang++;-Ofast;-std=c++20;bvector;2048;g;38.65;1.313753324
clang++;-Ofast;-std=c++20;bvector;2048;g;39.13;1.325323987
clang++;-Ofast;-std=c++20;bvector;2048;g;38.37;1.312579010
clang++;-Ofast;-std=c++20;bvector;2048;g;38.35;1.314747211
clang++;-Ofast;-std=c++20;bvector;2048;g;38.68;1.309942355
clang++;-Ofast;-std=c++20;bvector;2048;g;38.61;1.301306063
clang++;-Ofast;-std=c++20;bvector;2048;h;88.51;2.925491526
clang++;-Ofast;-std=c++20;bvector;2048;h;87.95;2.925296864
clang++;-Ofast;-std=c++20;bvector;2048;h;87.22;2.924621612
clang++;-Ofast;-std=c++20;bvector;2048;h;87.16;2.938983129
clang++;-Ofast;-std=c++20;bvector;2048;h;86.80;2.923958333
clang++;-Ofast;-std=c++20;bvector;2048;h;87.12;2.925657036
clang++;-Ofast;-std=c++20;bvector;2048;h;86.66;2.922725510
clang++;-Ofast;-std=c++20;bvector;2048;h;87.38;2.942082368
clang++;-Ofast;-std=c++20;bvector;2048;h;88.03;2.925616501
clang++;-Ofast;-std=c++20;bvector;2048;h;87.00;2.935338601
clang++;-Ofast;-std=c++20;bvector;2048;h;86.99;2.934496628
clang++;-Ofast;-std=c++20;bvector;2048;h;87.07;2.940813992
clang++;-Ofast;-std=c++20;bvector;2048;h;87.27;2.942115831
clang++;-Ofast;-std=c++20;bvector;2048;h;87.02;2.934752445
clang++;-Ofast;-std=c++20;bvector;2048;h;87.30;2.938713315
clang++;-Ofast;-std=c++20;bvector;2048;i;29.49;1.040188454
clang++;-Ofast;-std=c++20;bvector;2048;i;29.19;1.043667321
clang++;-Ofast;-std=c++20;bvector;2048;i;29.66;1.039423854
clang++;-Ofast;-std=c++20;bvector;2048;i;29.20;1.043936594
clang++;-Ofast;-std=c++20;bvector;2048;i;29.41;1.038215919
clang++;-Ofast;-std=c++20;bvector;2048;i;29.32;1.037616850
clang++;-Ofast;-std=c++20;bvector;2048;i;29.50;1.039459782
clang++;-Ofast;-std=c++20;bvector;2048;i;29.74;1.038685235
clang++;-Ofast;-std=c++20;bvector;2048;i;29.42;1.038094291
clang++;-Ofast;-std=c++20;bvector;2048;i;29.36;1.043532179
clang++;-Ofast;-std=c++20;bvector;2048;i;29.87;1.038685396
clang++;-Ofast;-std=c++20;bvector;2048;i;29.51;1.039699119
clang++;-Ofast;-std=c++20;bvector;2048;i;29.32;1.043286289
clang++;-Ofast;-std=c++20;bvector;2048;i;29.18;1.043585058
clang++;-Ofast;-std=c++20;bvector;2048;i;29.71;1.038617138
clang++;-Ofast;-std=c++20;string;512;g;12.49;0.452125068
clang++;-Ofast;-std=c++20;string;512;g;13.41;0.440737716
clang++;-Ofast;-std=c++20;string;512;g;13.38;0.434020719
clang++;-Ofast;-std=c++20;string;512;g;13.45;0.439564304
clang++;-Ofast;-std=c++20;string;512;g;13.54;0.440874532
clang++;-Ofast;-std=c++20;string;512;g;13.12;0.430849355
clang++;-Ofast;-std=c++20;string;512;g;13.38;0.443737841
clang++;-Ofast;-std=c++20;string;512;g;13.30;0.437109208
clang++;-Ofast;-std=c++20;string;512;g;13.33;0.439639604
clang++;-Ofast;-std=c++20;string;512;g;13.48;0.440341696
clang++;-Ofast;-std=c++20;string;512;g;13.32;0.439112631
clang++;-Ofast;-std=c++20;string;512;g;13.36;0.437656741
clang++;-Ofast;-std=c++20;string;512;g;13.46;0.441004905
clang++;-Ofast;-std=c++20;string;512;g;13.69;0.450010778
clang++;-Ofast;-std=c++20;string;512;g;13.46;0.450061152
clang++;-Ofast;-std=c++20;string;512;h;23.93;0.817499466
clang++;-Ofast;-std=c++20;string;512;h;22.72;0.817286509
clang++;-Ofast;-std=c++20;string;512;h;22.63;0.818343463
clang++;-Ofast;-std=c++20;string;512;h;22.71;0.815847871
clang++;-Ofast;-std=c++20;string;512;h;22.73;0.817479789
clang++;-Ofast;-std=c++20;string;512;h;22.58;0.816603242
clang++;-Ofast;-std=c++20;string;512;h;22.56;0.817352261
clang++;-Ofast;-std=c++20;string;512;h;22.68;0.817207230
clang++;-Ofast;-std=c++20;string;512;h;22.57;0.817571331
clang++;-Ofast;-std=c++20;string;512;h;22.75;0.817293702
clang++;-Ofast;-std=c++20;string;512;h;22.58;0.817092967
clang++;-Ofast;-std=c++20;string;512;h;22.73;0.816580831
clang++;-Ofast;-std=c++20;string;512;h;22.74;0.816840726
clang++;-Ofast;-std=c++20;string;512;h;22.61;0.816850044
clang++;-Ofast;-std=c++20;string;512;h;22.66;0.815628732
clang++;-Ofast;-std=c++20;string;512;i;5.82;0.228489101
clang++;-Ofast;-std=c++20;string;512;i;5.83;0.228766039
clang++;-Ofast;-std=c++20;string;512;i;5.93;0.228320978
clang++;-Ofast;-std=c++20;string;512;i;5.86;0.228610939
clang++;-Ofast;-std=c++20;string;512;i;5.83;0.228829948
clang++;-Ofast;-std=c++20;string;512;i;5.83;0.228763434
clang++;-Ofast;-std=c++20;string;512;i;5.80;0.228748506
clang++;-Ofast;-std=c++20;string;512;i;5.86;0.228654781
clang++;-Ofast;-std=c++20;string;512;i;5.82;0.228335584
clang++;-Ofast;-std=c++20;string;512;i;5.82;0.228578529
clang++;-Ofast;-std=c++20;string;512;i;5.85;0.228868720
clang++;-Ofast;-std=c++20;string;512;i;5.98;0.228440230
clang++;-Ofast;-std=c++20;string;512;i;5.83;0.228757533
clang++;-Ofast;-std=c++20;string;512;i;5.92;0.229302751
clang++;-Ofast;-std=c++20;string;512;i;5.79;0.229290348
clang++;-Ofast;-std=c++20;string;1024;g;22.08;0.805620738
clang++;-Ofast;-std=c++20;string;1024;g;22.89;0.782680466
clang++;-Ofast;-std=c++20;string;1024;g;22.85;0.789679199
clang++;-Ofast;-std=c++20;string;1024;g;22.91;0.785928140
clang++;-Ofast;-std=c++20;string;1024;g;22.86;0.784480207
clang++;-Ofast;-std=c++20;string;1024;g;22.91;0.792930181
clang++;-Ofast;-std=c++20;string;1024;g;22.85;0.794497369
clang++;-Ofast;-std=c++20;string;1024;g;22.70;0.781440600
clang++;-Ofast;-std=c++20;string;1024;g;22.79;0.781811532
clang++;-Ofast;-std=c++20;string;1024;g;22.93;0.784397101
clang++;-Ofast;-std=c++20;string;1024;g;23.20;0.794044805
clang++;-Ofast;-std=c++20;string;1024;g;22.93;0.788326061
clang++;-Ofast;-std=c++20;string;1024;g;23.18;0.799624908
clang++;-Ofast;-std=c++20;string;1024;g;22.99;0.787314992
clang++;-Ofast;-std=c++20;string;1024;g;22.97;0.792850863
clang++;-Ofast;-std=c++20;string;1024;h;50.44;1.770348632
clang++;-Ofast;-std=c++20;string;1024;h;49.39;1.770336379
clang++;-Ofast;-std=c++20;string;1024;h;49.04;1.772484251
clang++;-Ofast;-std=c++20;string;1024;h;49.09;1.769981947
clang++;-Ofast;-std=c++20;string;1024;h;48.96;1.770601815
clang++;-Ofast;-std=c++20;string;1024;h;49.31;1.771803820
clang++;-Ofast;-std=c++20;string;1024;h;49.05;1.767809388
clang++;-Ofast;-std=c++20;string;1024;h;49.11;1.770753138
clang++;-Ofast;-std=c++20;string;1024;h;49.16;1.768881692
clang++;-Ofast;-std=c++20;string;1024;h;49.39;1.770777964
clang++;-Ofast;-std=c++20;string;1024;h;49.17;1.770219541
