compiler;opt;std;program;length;work;energy;time
g++;-O2;-std=c++17;string;512;i;7.95;0.226436033
g++;-O2;-std=c++17;string;512;i;7.89;0.220515520
g++;-O2;-std=c++17;string;512;i;7.56;0.224168326
g++;-O2;-std=c++17;string;512;i;7.49;0.223445334
g++;-O2;-std=c++17;string;512;i;7.57;0.223536966
g++;-O2;-std=c++17;string;512;i;7.39;0.223562814
g++;-O2;-std=c++17;string;512;i;7.56;0.223890987
g++;-O2;-std=c++17;string;512;i;7.64;0.218420916
g++;-O2;-std=c++17;string;512;i;7.96;0.224686693
g++;-O2;-std=c++17;string;512;i;7.74;0.221315155
g++;-O2;-std=c++17;string;1024;g;25.19;0.697671787
g++;-O2;-std=c++17;string;1024;g;26.57;0.698535230
g++;-O2;-std=c++17;string;1024;g;26.02;0.689849020
g++;-O2;-std=c++17;string;1024;g;25.94;0.687857360
g++;-O2;-std=c++17;string;1024;g;26.00;0.696618729
g++;-O2;-std=c++17;string;1024;g;26.14;0.700067012
g++;-O2;-std=c++17;string;1024;g;27.43;0.705063748
g++;-O2;-std=c++17;string;1024;g;26.53;0.685525032
g++;-O2;-std=c++17;string;1024;g;27.20;0.702569898
g++;-O2;-std=c++17;string;1024;g;26.80;0.687101818
g++;-O2;-std=c++17;string;1024;g;27.44;0.699543765
g++;-O2;-std=c++17;string;1024;g;26.68;0.683888244
g++;-O2;-std=c++17;string;1024;g;26.46;0.701032095
g++;-O2;-std=c++17;string;1024;g;25.64;0.676288735
g++;-O2;-std=c++17;string;1024;g;26.69;0.696419917
g++;-O2;-std=c++17;string;1024;h;54.91;1.559553012
g++;-O2;-std=c++17;string;1024;h;52.75;1.567484922
g++;-O2;-std=c++17;string;1024;h;51.73;1.554546467
g++;-O2;-std=c++17;string;1024;h;52.08;1.555073212
g++;-O2;-std=c++17;string;1024;h;51.70;1.554024943
g++;-O2;-std=c++17;string;1024;h;51.76;1.554626397
g++;-O2;-std=c++17;string;1024;h;51.86;1.554033659
g++;-O2;-std=c++17;string;1024;h;51.98;1.554221100
g++;-O2;-std=c++17;string;1024;h;51.98;1.555054476
g++;-O2;-std=c++17;string;1024;h;52.06;1.554717908
g++;-O2;-std=c++17;string;1024;h;52.06;1.555616517
g++;-O2;-std=c++17;string;1024;h;52.23;1.565996691
g++;-O2;-std=c++17;string;1024;h;52.37;1.567526359
g++;-O2;-std=c++17;string;1024;h;52.70;1.545168325
g++;-O2;-std=c++17;string;1024;h;53.11;1.566110724
g++;-O2;-std=c++17;string;1024;i;14.18;0.442733862
g++;-O2;-std=c++17;string;1024;i;14.30;0.442246111
g++;-O2;-std=c++17;string;1024;i;13.82;0.433694994
g++;-O2;-std=c++17;string;1024;i;13.82;0.433200660
g++;-O2;-std=c++17;string;1024;i;13.75;0.432764426
g++;-O2;-std=c++17;string;1024;i;13.80;0.432659599
g++;-O2;-std=c++17;string;1024;i;13.86;0.433000957
g++;-O2;-std=c++17;string;1024;i;14.01;0.433236687
g++;-O2;-std=c++17;string;1024;i;14.74;0.443474295
g++;-O2;-std=c++17;string;1024;i;14.70;0.435607287
g++;-O2;-std=c++17;string;1024;i;13.77;0.433224063
g++;-O2;-std=c++17;string;1024;i;15.13;0.448305452
g++;-O2;-std=c++17;string;1024;i;14.62;0.443817517
g++;-O2;-std=c++17;string;1024;i;14.06;0.442939356
g++;-O2;-std=c++17;string;1024;i;14.80;0.441836525
g++;-O2;-std=c++17;string;2048;g;45.32;1.294214925
g++;-O2;-std=c++17;string;2048;g;46.46;1.282461825
g++;-O2;-std=c++17;string;2048;g;47.44;1.284731798
g++;-O2;-std=c++17;string;2048;g;48.18;1.304202696
g++;-O2;-std=c++17;string;2048;g;47.99;1.297566758
g++;-O2;-std=c++17;string;2048;g;47.58;1.294046961
g++;-O2;-std=c++17;string;2048;g;47.03;1.299945192
g++;-O2;-std=c++17;string;2048;g;47.35;1.291172230
g++;-O2;-std=c++17;string;2048;g;46.64;1.283442498
g++;-O2;-std=c++17;string;2048;g;48.25;1.313647413
g++;-O2;-std=c++17;string;2048;g;47.00;1.291919487
g++;-O2;-std=c++17;string;2048;g;47.65;1.304194381
g++;-O2;-std=c++17;string;2048;g;48.32;1.317763333
g++;-O2;-std=c++17;string;2048;g;46.69;1.287920064
g++;-O2;-std=c++17;string;2048;g;46.74;1.279675220
g++;-O2;-std=c++17;string;2048;h;112.48;3.289854820
g++;-O2;-std=c++17;string;2048;h;108.95;3.277746336
g++;-O2;-std=c++17;string;2048;h;111.16;3.296361174
g++;-O2;-std=c++17;string;2048;h;109.81;3.291485972
g++;-O2;-std=c++17;string;2048;h;109.77;3.293036790
g++;-O2;-std=c++17;string;2048;h;109.76;3.292504886
g++;-O2;-std=c++17;string;2048;h;110.17;3.294821404
g++;-O2;-std=c++17;string;2048;h;110.15;3.297750737
g++;-O2;-std=c++17;string;2048;h;109.32;3.249254126
g++;-O2;-std=c++17;string;2048;h;110.34;3.293642923
g++;-O2;-std=c++17;string;2048;h;110.17;3.293947672
g++;-O2;-std=c++17;string;2048;h;109.91;3.293484697
g++;-O2;-std=c++17;string;2048;h;109.63;3.293700871
g++;-O2;-std=c++17;string;2048;h;109.82;3.293740014
g++;-O2;-std=c++17;string;2048;h;109.97;3.293115026
g++;-O2;-std=c++17;string;2048;i;27.91;0.881100603
g++;-O2;-std=c++17;string;2048;i;27.87;0.863079202
g++;-O2;-std=c++17;string;2048;i;28.31;0.863369684
g++;-O2;-std=c++17;string;2048;i;27.60;0.862229004
g++;-O2;-std=c++17;string;2048;i;27.36;0.861841269
g++;-O2;-std=c++17;string;2048;i;27.45;0.862072872
g++;-O2;-std=c++17;string;2048;i;28.25;0.867171859
g++;-O2;-std=c++17;string;2048;i;28.57;0.882147679
g++;-O2;-std=c++17;string;2048;i;28.13;0.881836698
g++;-O2;-std=c++17;string;2048;i;27.53;0.861508156
g++;-O2;-std=c++17;string;2048;i;27.38;0.861011338
g++;-O2;-std=c++17;string;2048;i;27.32;0.860936209
g++;-O2;-std=c++17;string;2048;i;28.59;0.882508474
g++;-O2;-std=c++17;string;2048;i;28.72;0.882503935
g++;-O2;-std=c++17;string;2048;i;27.94;0.880364417
g++;-O2;-std=c++20;bvector;512;g;10.64;0.301329452
g++;-O2;-std=c++20;bvector;512;g;11.95;0.297149302
g++;-O2;-std=c++20;bvector;512;g;13.15;0.303220325
g++;-O2;-std=c++20;bvector;512;g;13.14;0.305879774
g++;-O2;-std=c++20;bvector;512;g;13.08;0.307563289
g++;-O2;-std=c++20;bvector;512;g;13.10;0.304733563
g++;-O2;-std=c++20;bvector;512;g;13.03;0.304447979
g++;-O2;-std=c++20;bvector;512;g;12.99;0.302367231
g++;-O2;-std=c++20;bvector;512;g;13.46;0.310690152
g++;-O2;-std=c++20;bvector;512;g;13.01;0.297962371
g++;-O2;-std=c++20;bvector;512;g;13.04;0.303148792
g++;-O2;-std=c++20;bvector;512;g;13.00;0.302963596
g++;-O2;-std=c++20;bvector;512;g;13.17;0.306358999
g++;-O2;-std=c++20;bvector;512;g;13.12;0.302027716
g++;-O2;-std=c++20;bvector;512;g;13.13;0.299746725
g++;-O2;-std=c++20;bvector;512;h;39.55;1.064163216
g++;-O2;-std=c++20;bvector;512;h;36.02;1.043461848
g++;-O2;-std=c++20;bvector;512;h;35.70;1.056243590
g++;-O2;-std=c++20;bvector;512;h;35.42;1.054781958
g++;-O2;-std=c++20;bvector;512;h;35.25;1.054626427
g++;-O2;-std=c++20;bvector;512;h;35.29;1.053883139
g++;-O2;-std=c++20;bvector;512;h;35.11;1.053363158
g++;-O2;-std=c++20;bvector;512;h;35.26;1.053088845
g++;-O2;-std=c++20;bvector;512;h;35.29;1.053108832
g++;-O2;-std=c++20;bvector;512;h;35.22;1.053488331
g++;-O2;-std=c++20;bvector;512;h;35.29;1.052167002
g++;-O2;-std=c++20;bvector;512;h;35.28;1.052910983
g++;-O2;-std=c++20;bvector;512;h;35.17;1.053309518
g++;-O2;-std=c++20;bvector;512;h;35.27;1.053378887
g++;-O2;-std=c++20;bvector;512;h;35.30;1.054350662
g++;-O2;-std=c++20;bvector;512;i;5.99;0.186711030
g++;-O2;-std=c++20;bvector;512;i;5.97;0.186584914
g++;-O2;-std=c++20;bvector;512;i;6.23;0.186560699
g++;-O2;-std=c++20;bvector;512;i;6.47;0.186565137
g++;-O2;-std=c++20;bvector;512;i;6.29;0.186879925
g++;-O2;-std=c++20;bvector;512;i;6.46;0.186907427
g++;-O2;-std=c++20;bvector;512;i;6.07;0.186832567
g++;-O2;-std=c++20;bvector;512;i;6.09;0.186716069
g++;-O2;-std=c++20;bvector;512;i;6.13;0.186785609
g++;-O2;-std=c++20;bvector;512;i;6.01;0.186535953
g++;-O2;-std=c++20;bvector;512;i;6.08;0.186635719
g++;-O2;-std=c++20;bvector;512;i;6.11;0.186588350
g++;-O2;-std=c++20;bvector;512;i;6.28;0.186644686
g++;-O2;-std=c++20;bvector;512;i;6.55;0.186657640
g++;-O2;-std=c++20;bvector;512;i;6.25;0.186731448
g++;-O2;-std=c++20;bvector;1024;g;17.16;0.518615177
g++;-O2;-std=c++20;bvector;1024;g;19.91;0.509000654
g++;-O2;-std=c++20;bvector;1024;g;20.24;0.512985319
g++;-O2;-std=c++20;bvector;1024;g;21.36;0.517519731
g++;-O2;-std=c++20;bvector;1024;g;20.01;0.509841665
g++;-O2;-std=c++20;bvector;1024;g;20.93;0.518114081
g++;-O2;-std=c++20;bvector;1024;g;20.40;0.520290257
g++;-O2;-std=c++20;bvector;1024;g;20.61;0.514276301
g++;-O2;-std=c++20;bvector;1024;g;20.39;0.510509183
g++;-O2;-std=c++20;bvector;1024;g;20.25;0.505435633
g++;-O2;-std=c++20;bvector;1024;g;20.84;0.515267232
g++;-O2;-std=c++20;bvector;1024;g;20.18;0.513254031
g++;-O2;-std=c++20;bvector;1024;g;19.94;0.514145787
g++;-O2;-std=c++20;bvector;1024;g;20.84;0.510542274
g++;-O2;-std=c++20;bvector;1024;g;19.85;0.519802206
g++;-O2;-std=c++20;bvector;1024;h;82.02;2.354310058
g++;-O2;-std=c++20;bvector;1024;h;79.98;2.309194034
g++;-O2;-std=c++20;bvector;1024;h;79.22;2.351729767
g++;-O2;-std=c++20;bvector;1024;h;78.64;2.349103040
g++;-O2;-std=c++20;bvector;1024;h;79.66;2.303456504
g++;-O2;-std=c++20;bvector;1024;h;79.16;2.310683036
g++;-O2;-std=c++20;bvector;1024;h;79.15;2.349924755
g++;-O2;-std=c++20;bvector;1024;h;79.97;2.310593419
g++;-O2;-std=c++20;bvector;1024;h;78.27;2.342399184
g++;-O2;-std=c++20;bvector;1024;h;78.03;2.357173058
g++;-O2;-std=c++20;bvector;1024;h;79.11;2.345917889
g++;-O2;-std=c++20;bvector;1024;h;78.28;2.350556806
g++;-O2;-std=c++20;bvector;1024;h;78.45;2.344681218
g++;-O2;-std=c++20;bvector;1024;h;78.60;2.344560242
g++;-O2;-std=c++20;bvector;1024;h;78.34;2.345235864
g++;-O2;-std=c++20;bvector;1024;i;11.81;0.369634283
g++;-O2;-std=c++20;bvector;1024;i;11.82;0.369696739
g++;-O2;-std=c++20;bvector;1024;i;12.09;0.369687011
g++;-O2;-std=c++20;bvector;1024;i;12.11;0.369471749
g++;-O2;-std=c++20;bvector;1024;i;11.85;0.369670640
g++;-O2;-std=c++20;bvector;1024;i;11.91;0.370785564
g++;-O2;-std=c++20;bvector;1024;i;12.44;0.367494244
g++;-O2;-std=c++20;bvector;1024;i;12.49;0.369888858
g++;-O2;-std=c++20;bvector;1024;i;12.41;0.366786752
g++;-O2;-std=c++20;bvector;1024;i;12.55;0.371376848
g++;-O2;-std=c++20;bvector;1024;i;12.73;0.366783716
g++;-O2;-std=c++20;bvector;1024;i;12.02;0.364985377
g++;-O2;-std=c++20;bvector;1024;i;11.81;0.364585499
g++;-O2;-std=c++20;bvector;1024;i;12.45;0.367038823
g++;-O2;-std=c++20;bvector;1024;i;12.58;0.371034198
g++;-O2;-std=c++20;bvector;2048;g;31.17;0.931171585
g++;-O2;-std=c++20;bvector;2048;g;33.78;0.936832472
g++;-O2;-std=c++20;bvector;2048;g;33.77;0.946816012
g++;-O2;-std=c++20;bvector;2048;g;33.49;0.925760161
g++;-O2;-std=c++20;bvector;2048;g;33.73;0.935287090
g++;-O2;-std=c++20;bvector;2048;g;33.98;0.939967255
g++;-O2;-std=c++20;bvector;2048;g;33.66;0.942063872
g++;-O2;-std=c++20;bvector;2048;g;33.68;0.935673303
g++;-O2;-std=c++20;bvector;2048;g;33.66;0.930069181
g++;-O2;-std=c++20;bvector;2048;g;33.20;0.923809435
g++;-O2;-std=c++20;bvector;2048;g;33.80;0.937499123
g++;-O2;-std=c++20;bvector;2048;g;33.60;0.925085099
g++;-O2;-std=c++20;bvector;2048;g;33.80;0.931437378
g++;-O2;-std=c++20;bvector;2048;g;33.59;0.924749662
g++;-O2;-std=c++20;bvector;2048;g;33.71;0.941451909
g++;-O2;-std=c++20;bvector;2048;h;175.14;5.000931778
g++;-O2;-std=c++20;bvector;2048;h;172.01;4.993446863
g++;-O2;-std=c++20;bvector;2048;h;170.27;5.090833950
g++;-O2;-std=c++20;bvector;2048;h;169.11;5.092782350
g++;-O2;-std=c++20;bvector;2048;h;168.67;5.091187932
g++;-O2;-std=c++20;bvector;2048;h;170.12;5.087952015
g++;-O2;-std=c++20;bvector;2048;h;169.42;5.081594858
g++;-O2;-std=c++20;bvector;2048;h;169.87;5.078222217
g++;-O2;-std=c++20;bvector;2048;h;169.75;5.078833428
g++;-O2;-std=c++20;bvector;2048;h;169.41;5.100567647
g++;-O2;-std=c++20;bvector;2048;h;169.83;5.080210491
g++;-O2;-std=c++20;bvector;2048;h;168.71;5.095360257
g++;-O2;-std=c++20;bvector;2048;h;172.20;4.987421486
g++;-O2;-std=c++20;bvector;2048;h;169.29;5.098447466
g++;-O2;-std=c++20;bvector;2048;h;172.14;4.988062564
g++;-O2;-std=c++20;bvector;2048;i;23.90;0.729361973
g++;-O2;-std=c++20;bvector;2048;i;23.04;0.728626107
g++;-O2;-std=c++20;bvector;2048;i;24.15;0.726444672
g++;-O2;-std=c++20;bvector;2048;i;23.09;0.724995905
g++;-O2;-std=c++20;bvector;2048;i;23.84;0.736549000
g++;-O2;-std=c++20;bvector;2048;i;23.22;0.735612080
g++;-O2;-std=c++20;bvector;2048;i;23.95;0.731614551
g++;-O2;-std=c++20;bvector;2048;i;24.53;0.736598934
g++;-O2;-std=c++20;bvector;2048;i;23.36;0.734583969
g++;-O2;-std=c++20;bvector;2048;i;23.32;0.734136644
g++;-O2;-std=c++20;bvector;2048;i;23.42;0.733971996
g++;-O2;-std=c++20;bvector;2048;i;23.45;0.734265584
g++;-O2;-std=c++20;bvector;2048;i;23.65;0.735095655
g++;-O2;-std=c++20;bvector;2048;i;23.41;0.734198970
g++;-O2;-std=c++20;bvector;2048;i;23.54;0.734806204
g++;-O2;-std=c++20;string;512;g;14.53;0.399400555
g++;-O2;-std=c++20;string;512;g;17.04;0.404007634
g++;-O2;-std=c++20;string;512;g;16.59;0.402065575
g++;-O2;-std=c++20;string;512;g;16.77;0.402743431
g++;-O2;-std=c++20;string;512;g;16.96;0.397204483
g++;-O2;-std=c++20;string;512;g;16.04;0.387604706
g++;-O2;-std=c++20;string;512;g;16.79;0.394010826
g++;-O2;-std=c++20;string;512;g;16.63;0.388171025
g++;-O2;-std=c++20;string;512;g;16.83;0.384480879
g++;-O2;-std=c++20;string;512;g;16.47;0.389738242
g++;-O2;-std=c++20;string;512;g;16.69;0.391989278
g++;-O2;-std=c++20;string;512;g;16.56;0.395285607
g++;-O2;-std=c++20;string;512;g;17.17;0.399275613
g++;-O2;-std=c++20;string;512;g;16.39;0.394917179
g++;-O2;-std=c++20;string;512;g;16.88;0.401484109
g++;-O2;-std=c++20;string;512;h;27.75;0.723831189
g++;-O2;-std=c++20;string;512;h;24.84;0.710201513
g++;-O2;-std=c++20;string;512;h;24.84;0.721208648
g++;-O2;-std=c++20;string;512;h;24.44;0.710934122
g++;-O2;-std=c++20;string;512;h;24.60;0.716488720
g++;-O2;-std=c++20;string;512;h;24.00;0.715414753
g++;-O2;-std=c++20;string;512;h;24.48;0.713906025
g++;-O2;-std=c++20;string;512;h;24.72;0.717036614
g++;-O2;-std=c++20;string;512;h;23.86;0.714894351
g++;-O2;-std=c++20;string;512;h;24.04;0.715662756
g++;-O2;-std=c++20;string;512;h;24.40;0.715192458
g++;-O2;-std=c++20;string;512;h;24.46;0.711337125
g++;-O2;-std=c++20;string;512;h;24.30;0.709575023
g++;-O2;-std=c++20;string;512;h;24.69;0.724604524
g++;-O2;-std=c++20;string;512;h;24.33;0.710415343
g++;-O2;-std=c++20;string;512;i;6.99;0.218819560
g++;-O2;-std=c++20;string;512;i;7.68;0.224697011
g++;-O2;-std=c++20;string;512;i;7.86;0.224252070
g++;-O2;-std=c++20;string;512;i;7.39;0.222804997
g++;-O2;-std=c++20;string;512;i;7.38;0.222915022
g++;-O2;-std=c++20;string;512;i;7.75;0.223220062
g++;-O2;-std=c++20;string;512;i;7.53;0.223136627
g++;-O2;-std=c++20;string;512;i;7.54;0.222896246
g++;-O2;-std=c++20;string;512;i;7.38;0.222850551
g++;-O2;-std=c++20;string;512;i;7.45;0.222893963
g++;-O2;-std=c++20;string;512;i;7.08;0.218862330
g++;-O2;-std=c++20;string;512;i;7.26;0.218158414
g++;-O2;-std=c++20;string;512;i;7.38;0.218082653
g++;-O2;-std=c++20;string;512;i;7.26;0.217993597
g++;-O2;-std=c++20;string;512;i;7.37;0.218146112
g++;-O2;-std=c++20;string;1024;g;23.25;0.688018296
g++;-O2;-std=c++20;string;1024;g;26.27;0.690394525
g++;-O2;-std=c++20;string;1024;g;26.39;0.685831881
g++;-O2;-std=c++20;string;1024;g;25.86;0.695600122
g++;-O2;-std=c++20;string;1024;g;26.07;0.688663862
g++;-O2;-std=c++20;string;1024;g;26.72;0.685403430
g++;-O2;-std=c++20;string;1024;g;26.50;0.690965553
g++;-O2;-std=c++20;string;1024;g;26.47;0.688905755
g++;-O2;-std=c++20;string;1024;g;26.29;0.694071035
g++;-O2;-std=c++20;string;1024;g;27.27;0.703506554
g++;-O2;-std=c++20;string;1024;g;26.39;0.691798358
g++;-O2;-std=c++20;string;1024;g;26.53;0.691324774
g++;-O2;-std=c++20;string;1024;g;26.24;0.691600586
g++;-O2;-std=c++20;string;1024;g;26.71;0.695170491
g++;-O2;-std=c++20;string;1024;g;26.32;0.688809997
g++;-O2;-std=c++20;string;1024;h;55.45;1.577368496
g++;-O2;-std=c++20;string;1024;h;52.30;1.570776890
g++;-O2;-std=c++20;string;1024;h;52.42;1.570292095
g++;-O2;-std=c++20;string;1024;h;52.66;1.571768573
g++;-O2;-std=c++20;string;1024;h;52.47;1.571366122
g++;-O2;-std=c++20;string;1024;h;52.60;1.571543923
g++;-O2;-std=c++20;string;1024;h;52.62;1.571698903
g++;-O2;-std=c++20;string;1024;h;52.75;1.570871276
g++;-O2;-std=c++20;string;1024;h;52.70;1.570241079
g++;-O2;-std=c++20;string;1024;h;52.44;1.571220068
g++;-O2;-std=c++20;string;1024;h;53.17;1.547385395
g++;-O2;-std=c++20;string;1024;h;52.55;1.549115959
g++;-O2;-std=c++20;string;1024;h;53.35;1.570502468
g++;-O2;-std=c++20;string;1024;h;52.53;1.570129410
g++;-O2;-std=c++20;string;1024;h;52.14;1.561356910
g++;-O2;-std=c++20;string;1024;i;14.40;0.427761944
g++;-O2;-std=c++20;string;1024;i;14.94;0.445490156
g++;-O2;-std=c++20;string;1024;i;14.30;0.433558854
g++;-O2;-std=c++20;string;1024;i;14.68;0.435852059
g++;-O2;-std=c++20;string;1024;i;15.16;0.436620314
g++;-O2;-std=c++20;string;1024;i;13.89;0.432410499
g++;-O2;-std=c++20;string;1024;i;13.95;0.432537375
g++;-O2;-std=c++20;string;1024;i;13.91;0.432385292
g++;-O2;-std=c++20;string;1024;i;13.90;0.432318357
g++;-O2;-std=c++20;string;1024;i;13.92;0.432269836
g++;-O2;-std=c++20;string;1024;i;13.96;0.432131367
g++;-O2;-std=c++20;string;1024;i;13.94;0.432324798
g++;-O2;-std=c++20;string;1024;i;13.92;0.432358001
g++;-O2;-std=c++20;string;1024;i;13.82;0.432034045
g++;-O2;-std=c++20;string;1024;i;13.89;0.432508471
g++;-O2;-std=c++20;string;2048;g;43.68;1.279346119
g++;-O2;-std=c++20;string;2048;g;48.72;1.301519578
g++;-O2;-std=c++20;string;2048;g;48.23;1.319751793
g++;-O2;-std=c++20;string;2048;g;47.26;1.276986581
g++;-O2;-std=c++20;string;2048;g;46.09;1.264669687
g++;-O2;-std=c++20;string;2048;g;47.85;1.280119064
g++;-O2;-std=c++20;string;2048;g;46.85;1.284360708
g++;-O2;-std=c++20;string;2048;g;46.82;1.280031309
g++;-O2;-std=c++20;string;2048;g;46.93;1.276947577
g++;-O2;-std=c++20;string;2048;g;48.12;1.297154012
g++;-O2;-std=c++20;string;2048;g;47.72;1.294527084
g++;-O2;-std=c++20;string;2048;g;48.14;1.313271937
g++;-O2;-std=c++20;string;2048;g;46.11;1.275908326
g++;-O2;-std=c++20;string;2048;g;48.47;1.307473723
g++;-O2;-std=c++20;string;2048;g;47.65;1.277190692
g++;-O2;-std=c++20;string;2048;h;112.80;3.286603462
g++;-O2;-std=c++20;string;2048;h;109.12;3.275932815
g++;-O2;-std=c++20;string;2048;h;109.07;3.277965784
g++;-O2;-std=c++20;string;2048;h;109.09;3.275887902
g++;-O2;-std=c++20;string;2048;h;109.39;3.277087643
g++;-O2;-std=c++20;string;2048;h;109.29;3.277146533
g++;-O2;-std=c++20;string;2048;h;109.87;3.279504118
g++;-O2;-std=c++20;string;2048;h;109.61;3.287327756
g++;-O2;-std=c++20;string;2048;h;109.82;3.296449288
g++;-O2;-std=c++20;string;2048;h;109.74;3.296135532
g++;-O2;-std=c++20;string;2048;h;110.30;3.298242118
g++;-O2;-std=c++20;string;2048;h;108.99;3.276674721
g++;-O2;-std=c++20;string;2048;h;109.01;3.248806713
g++;-O2;-std=c++20;string;2048;h;109.59;3.280499678
g++;-O2;-std=c++20;string;2048;h;109.36;3.279039088
g++;-O2;-std=c++20;string;2048;i;27.45;0.861886063
g++;-O2;-std=c++20;string;2048;i;27.40;0.861271646
g++;-O2;-std=c++20;string;2048;i;27.78;0.862446481
g++;-O2;-std=c++20;string;2048;i;28.60;0.881843423
g++;-O2;-std=c++20;string;2048;i;28.23;0.854094756
g++;-O2;-std=c++20;string;2048;i;27.14;0.851043686
g++;-O2;-std=c++20;string;2048;i;28.79;0.882801933
g++;-O2;-std=c++20;string;2048;i;28.15;0.849007311
g++;-O2;-std=c++20;string;2048;i;28.45;0.881447944
g++;-O2;-std=c++20;string;2048;i;28.68;0.867873250
g++;-O2;-std=c++20;string;2048;i;28.20;0.864346261
g++;-O2;-std=c++20;string;2048;i;28.49;0.881910669
g++;-O2;-std=c++20;string;2048;i;28.44;0.881852139
g++;-O2;-std=c++20;string;2048;i;27.89;0.880878659
g++;-O2;-std=c++20;string;2048;i;27.85;0.879974441
g++;-O2;-std=c++23;bvector;512;g;11.12;0.303176968
g++;-O2;-std=c++23;bvector;512;g;12.72;0.308541020
g++;-O2;-std=c++23;bvector;512;g;13.20;0.310626437
g++;-O2;-std=c++23;bvector;512;g;12.93;0.298998691
g++;-O2;-std=c++23;bvector;512;g;13.13;0.303918012
g++;-O2;-std=c++23;bvector;512;g;13.08;0.307668510
g++;-O2;-std=c++23;bvector;512;g;12.89;0.305063843
g++;-O2;-std=c++23;bvector;512;g;12.92;0.300011834
g++;-O2;-std=c++23;bvector;512;g;13.37;0.305200068
g++;-O2;-std=c++23;bvector;512;g;12.94;0.303139087
g++;-O2;-std=c++23;bvector;512;g;12.70;0.301624988
g++;-O2;-std=c++23;bvector;512;g;12.90;0.301425375
g++;-O2;-std=c++23;bvector;512;g;12.79;0.299518573
g++;-O2;-std=c++23;bvector;512;g;13.14;0.307603719
g++;-O2;-std=c++23;bvector;512;g;12.80;0.299420910
g++;-O2;-std=c++23;bvector;512;h;39.40;1.048068849
g++;-O2;-std=c++23;bvector;512;h;35.27;1.041708075
g++;-O2;-std=c++23;bvector;512;h;36.47;1.041497070
g++;-O2;-std=c++23;bvector;512;h;35.70;1.054518760
g++;-O2;-std=c++23;bvector;512;h;35.25;1.053982659
g++;-O2;-std=c++23;bvector;512;h;35.24;1.053812711
g++;-O2;-std=c++23;bvector;512;h;35.13;1.053089089
g++;-O2;-std=c++23;bvector;512;h;35.88;1.038032397
g++;-O2;-std=c++23;bvector;512;h;35.65;1.056409142
g++;-O2;-std=c++23;bvector;512;h;36.02;1.041215017
g++;-O2;-std=c++23;bvector;512;h;35.68;1.055472902
g++;-O2;-std=c++23;bvector;512;h;35.16;1.053855550
g++;-O2;-std=c++23;bvector;512;h;35.08;1.053845081
g++;-O2;-std=c++23;bvector;512;h;35.69;1.057512894
g++;-O2;-std=c++23;bvector;512;h;36.18;1.037903156
g++;-O2;-std=c++23;bvector;512;i;6.42;0.187754404
g++;-O2;-std=c++23;bvector;512;i;6.36;0.185223535
g++;-O2;-std=c++23;bvector;512;i;6.39;0.186675489
g++;-O2;-std=c++23;bvector;512;i;6.29;0.184866929
g++;-O2;-std=c++23;bvector;512;i;6.24;0.184536012
g++;-O2;-std=c++23;bvector;512;i;6.33;0.188725028
g++;-O2;-std=c++23;bvector;512;i;6.93;0.189325480
g++;-O2;-std=c++23;bvector;512;i;6.53;0.186610517
g++;-O2;-std=c++23;bvector;512;i;6.59;0.188249890
g++;-O2;-std=c++23;bvector;512;i;6.48;0.187722184
g++;-O2;-std=c++23;bvector;512;i;6.64;0.188455635
g++;-O2;-std=c++23;bvector;512;i;6.45;0.187505640
g++;-O2;-std=c++23;bvector;512;i;6.13;0.186602112
g++;-O2;-std=c++23;bvector;512;i;6.32;0.186021386
g++;-O2;-std=c++23;bvector;512;i;6.51;0.187757239
g++;-O2;-std=c++23;bvector;1024;g;17.96;0.509687924
g++;-O2;-std=c++23;bvector;1024;g;20.68;0.516601462
g++;-O2;-std=c++23;bvector;1024;g;19.87;0.513668943
g++;-O2;-std=c++23;bvector;1024;g;20.41;0.510834327
g++;-O2;-std=c++23;bvector;1024;g;20.33;0.516937009
g++;-O2;-std=c++23;bvector;1024;g;21.23;0.515916803
g++;-O2;-std=c++23;bvector;1024;g;20.27;0.522060290
g++;-O2;-std=c++23;bvector;1024;g;20.45;0.512487585
g++;-O2;-std=c++23;bvector;1024;g;20.61;0.513785000
g++;-O2;-std=c++23;bvector;1024;g;20.02;0.512133003
g++;-O2;-std=c++23;bvector;1024;g;20.50;0.508286075
g++;-O2;-std=c++23;bvector;1024;g;20.49;0.516003695
g++;-O2;-std=c++23;bvector;1024;g;19.98;0.512534843
g++;-O2;-std=c++23;bvector;1024;g;20.63;0.508675473
g++;-O2;-std=c++23;bvector;1024;g;19.81;0.512238039
g++;-O2;-std=c++23;bvector;1024;h;81.74;2.357308580
