compiler;opt;std;program;length;work;energy;time
g++;-O2;-std=c++20;cvector;512;h;23.71;0.693797912
g++;-O2;-std=c++20;cvector;512;h;24.18;0.703292262
g++;-O2;-std=c++20;cvector;512;h;23.77;0.702063474
g++;-O2;-std=c++20;cvector;512;h;23.58;0.702817614
g++;-O2;-std=c++20;cvector;512;h;24.80;0.696119883
g++;-O2;-std=c++20;cvector;512;h;25.03;0.697100947
g++;-O2;-std=c++20;cvector;512;h;24.29;0.703327948
g++;-O2;-std=c++20;cvector;512;i;7.72;0.220067717
g++;-O2;-std=c++20;cvector;512;i;7.73;0.220673148
g++;-O2;-std=c++20;cvector;512;i;7.75;0.220535011
g++;-O2;-std=c++20;cvector;512;i;7.50;0.219949054
g++;-O2;-std=c++20;cvector;512;i;7.59;0.218775612
g++;-O2;-std=c++20;cvector;512;i;7.86;0.220902847
g++;-O2;-std=c++20;cvector;512;i;7.74;0.220459630
g++;-O2;-std=c++20;cvector;512;i;7.67;0.218639797
g++;-O2;-std=c++20;cvector;512;i;7.57;0.217659325
g++;-O2;-std=c++20;cvector;512;i;7.55;0.216789348
g++;-O2;-std=c++20;cvector;512;i;7.58;0.218611494
g++;-O2;-std=c++20;cvector;512;i;7.97;0.223335716
g++;-O2;-std=c++20;cvector;512;i;7.55;0.219821536
g++;-O2;-std=c++20;cvector;512;i;7.43;0.219359031
g++;-O2;-std=c++20;cvector;512;i;7.65;0.219886407
g++;-O2;-std=c++20;cvector;1024;g;24.08;0.693000973
g++;-O2;-std=c++20;cvector;1024;g;26.93;0.705829826
g++;-O2;-std=c++20;cvector;1024;g;26.93;0.691296546
g++;-O2;-std=c++20;cvector;1024;g;27.40;0.704256063
g++;-O2;-std=c++20;cvector;1024;g;28.60;0.708129234
g++;-O2;-std=c++20;cvector;1024;g;27.41;0.697237402
g++;-O2;-std=c++20;cvector;1024;g;27.21;0.702872977
g++;-O2;-std=c++20;cvector;1024;g;27.92;0.695280544
g++;-O2;-std=c++20;cvector;1024;g;27.42;0.701796926
g++;-O2;-std=c++20;cvector;1024;g;27.75;0.699811764
g++;-O2;-std=c++20;cvector;1024;g;27.16;0.690017907
g++;-O2;-std=c++20;cvector;1024;g;27.06;0.697384588
g++;-O2;-std=c++20;cvector;1024;g;26.85;0.691374953
g++;-O2;-std=c++20;cvector;1024;g;26.63;0.685763673
g++;-O2;-std=c++20;cvector;1024;g;26.51;0.688478328
g++;-O2;-std=c++20;cvector;1024;h;54.87;1.519230144
g++;-O2;-std=c++20;cvector;1024;h;52.44;1.545341436
g++;-O2;-std=c++20;cvector;1024;h;52.23;1.540963542
g++;-O2;-std=c++20;cvector;1024;h;52.15;1.544539417
g++;-O2;-std=c++20;cvector;1024;h;53.03;1.524540561
g++;-O2;-std=c++20;cvector;1024;h;52.36;1.541088646
g++;-O2;-std=c++20;cvector;1024;h;53.29;1.524251750
g++;-O2;-std=c++20;cvector;1024;h;53.40;1.522032612
g++;-O2;-std=c++20;cvector;1024;h;52.44;1.542059190
g++;-O2;-std=c++20;cvector;1024;h;51.90;1.541198362
g++;-O2;-std=c++20;cvector;1024;h;51.57;1.538559548
g++;-O2;-std=c++20;cvector;1024;h;51.55;1.539751676
g++;-O2;-std=c++20;cvector;1024;h;51.66;1.540154359
g++;-O2;-std=c++20;cvector;1024;h;51.83;1.541075531
g++;-O2;-std=c++20;cvector;1024;h;51.65;1.539633836
g++;-O2;-std=c++20;cvector;1024;i;14.16;0.435377819
g++;-O2;-std=c++20;cvector;1024;i;14.21;0.435053423
g++;-O2;-std=c++20;cvector;1024;i;14.43;0.435461246
g++;-O2;-std=c++20;cvector;1024;i;14.26;0.435461586
g++;-O2;-std=c++20;cvector;1024;i;14.13;0.434959187
g++;-O2;-std=c++20;cvector;1024;i;15.22;0.439197710
g++;-O2;-std=c++20;cvector;1024;i;14.78;0.437825605
g++;-O2;-std=c++20;cvector;1024;i;14.28;0.435127943
g++;-O2;-std=c++20;cvector;1024;i;14.20;0.435121050
g++;-O2;-std=c++20;cvector;1024;i;14.09;0.435262093
g++;-O2;-std=c++20;cvector;1024;i;14.18;0.435180020
g++;-O2;-std=c++20;cvector;1024;i;14.43;0.435260971
g++;-O2;-std=c++20;cvector;1024;i;14.87;0.433716514
g++;-O2;-std=c++20;cvector;1024;i;14.86;0.432188347
g++;-O2;-std=c++20;cvector;1024;i;14.41;0.430135820
g++;-O2;-std=c++20;cvector;2048;g;44.24;1.284813693
g++;-O2;-std=c++20;cvector;2048;g;48.03;1.300754994
g++;-O2;-std=c++20;cvector;2048;g;48.20;1.299633938
g++;-O2;-std=c++20;cvector;2048;g;48.96;1.303554858
g++;-O2;-std=c++20;cvector;2048;g;49.09;1.311648458
g++;-O2;-std=c++20;cvector;2048;g;49.59;1.304620180
g++;-O2;-std=c++20;cvector;2048;g;49.02;1.295442062
g++;-O2;-std=c++20;cvector;2048;g;48.91;1.298695213
g++;-O2;-std=c++20;cvector;2048;g;48.94;1.297510287
g++;-O2;-std=c++20;cvector;2048;g;48.44;1.302135985
g++;-O2;-std=c++20;cvector;2048;g;48.27;1.285015210
g++;-O2;-std=c++20;cvector;2048;g;49.81;1.303838638
g++;-O2;-std=c++20;cvector;2048;g;48.79;1.300589124
g++;-O2;-std=c++20;cvector;2048;g;48.46;1.303524802
g++;-O2;-std=c++20;cvector;2048;g;47.88;1.304048521
g++;-O2;-std=c++20;cvector;2048;h;110.00;3.252663540
g++;-O2;-std=c++20;cvector;2048;h;109.46;3.192295828
g++;-O2;-std=c++20;cvector;2048;h;109.57;3.201003556
g++;-O2;-std=c++20;cvector;2048;h;108.74;3.237628103
g++;-O2;-std=c++20;cvector;2048;h;107.77;3.233081214
g++;-O2;-std=c++20;cvector;2048;h;109.81;3.198314499
g++;-O2;-std=c++20;cvector;2048;h;108.48;3.244264659
g++;-O2;-std=c++20;cvector;2048;h;109.63;3.201812890
g++;-O2;-std=c++20;cvector;2048;h;109.58;3.184461353
g++;-O2;-std=c++20;cvector;2048;h;108.69;3.235955025
g++;-O2;-std=c++20;cvector;2048;h;107.35;3.232196940
g++;-O2;-std=c++20;cvector;2048;h;107.55;3.232151826
g++;-O2;-std=c++20;cvector;2048;h;110.07;3.186877961
g++;-O2;-std=c++20;cvector;2048;h;108.59;3.181039045
g++;-O2;-std=c++20;cvector;2048;h;108.18;3.236917305
g++;-O2;-std=c++20;cvector;2048;i;27.77;0.866037529
g++;-O2;-std=c++20;cvector;2048;i;27.84;0.865351567
g++;-O2;-std=c++20;cvector;2048;i;27.97;0.865432888
g++;-O2;-std=c++20;cvector;2048;i;28.59;0.859401153
g++;-O2;-std=c++20;cvector;2048;i;28.67;0.862239098
g++;-O2;-std=c++20;cvector;2048;i;28.70;0.867418590
g++;-O2;-std=c++20;cvector;2048;i;28.58;0.862034084
g++;-O2;-std=c++20;cvector;2048;i;28.60;0.867542853
g++;-O2;-std=c++20;cvector;2048;i;29.09;0.869504460
g++;-O2;-std=c++20;cvector;2048;i;27.99;0.869612632
g++;-O2;-std=c++20;cvector;2048;i;28.58;0.862826827
g++;-O2;-std=c++20;cvector;2048;i;28.79;0.866956036
g++;-O2;-std=c++20;cvector;2048;i;27.88;0.865738801
g++;-O2;-std=c++20;cvector;2048;i;28.07;0.867107249
g++;-O2;-std=c++20;cvector;2048;i;28.54;0.862256731
g++;-O2;-std=c++20;string;512;g;15.02;0.391764027
g++;-O2;-std=c++20;string;512;g;16.21;0.390982697
g++;-O2;-std=c++20;string;512;g;17.55;0.397773993
g++;-O2;-std=c++20;string;512;g;17.70;0.400598843
g++;-O2;-std=c++20;string;512;g;17.08;0.405314219
g++;-O2;-std=c++20;string;512;g;17.11;0.392584391
g++;-O2;-std=c++20;string;512;g;16.67;0.393110465
g++;-O2;-std=c++20;string;512;g;16.72;0.392096409
g++;-O2;-std=c++20;string;512;g;17.83;0.401752741
g++;-O2;-std=c++20;string;512;g;17.37;0.411648209
g++;-O2;-std=c++20;string;512;g;17.84;0.401038895
g++;-O2;-std=c++20;string;512;g;16.94;0.402718726
g++;-O2;-std=c++20;string;512;g;17.01;0.399909605
g++;-O2;-std=c++20;string;512;g;17.27;0.395458053
g++;-O2;-std=c++20;string;512;g;17.40;0.401822711
g++;-O2;-std=c++20;string;512;h;28.42;0.737331465
g++;-O2;-std=c++20;string;512;h;25.19;0.718682082
g++;-O2;-std=c++20;string;512;h;25.08;0.731515242
g++;-O2;-std=c++20;string;512;h;24.49;0.729146423
g++;-O2;-std=c++20;string;512;h;24.40;0.728596114
g++;-O2;-std=c++20;string;512;h;25.08;0.717934383
g++;-O2;-std=c++20;string;512;h;25.04;0.730902065
g++;-O2;-std=c++20;string;512;h;25.10;0.731489674
g++;-O2;-std=c++20;string;512;h;25.21;0.718677483
g++;-O2;-std=c++20;string;512;h;25.06;0.732126865
g++;-O2;-std=c++20;string;512;h;24.34;0.724514835
g++;-O2;-std=c++20;string;512;h;24.37;0.724802973
g++;-O2;-std=c++20;string;512;h;25.11;0.732363247
g++;-O2;-std=c++20;string;512;h;25.06;0.730249997
g++;-O2;-std=c++20;string;512;h;24.28;0.724633807
g++;-O2;-std=c++20;string;512;i;7.43;0.224465168
g++;-O2;-std=c++20;string;512;i;7.33;0.220465912
g++;-O2;-std=c++20;string;512;i;7.32;0.219555059
g++;-O2;-std=c++20;string;512;i;7.38;0.219496509
g++;-O2;-std=c++20;string;512;i;7.68;0.225922131
g++;-O2;-std=c++20;string;512;i;8.01;0.227346994
g++;-O2;-std=c++20;string;512;i;8.16;0.225837683
g++;-O2;-std=c++20;string;512;i;7.76;0.220994850
g++;-O2;-std=c++20;string;512;i;7.71;0.220837025
g++;-O2;-std=c++20;string;512;i;7.70;0.218919300
g++;-O2;-std=c++20;string;512;i;8.07;0.226523555
g++;-O2;-std=c++20;string;512;i;7.79;0.219870227
g++;-O2;-std=c++20;string;512;i;7.71;0.217515185
g++;-O2;-std=c++20;string;512;i;7.20;0.216240702
g++;-O2;-std=c++20;string;512;i;7.62;0.218980935
g++;-O2;-std=c++20;string;1024;g;25.23;0.710703666
g++;-O2;-std=c++20;string;1024;g;28.29;0.705713026
g++;-O2;-std=c++20;string;1024;g;27.80;0.701125060
g++;-O2;-std=c++20;string;1024;g;26.99;0.691470482
g++;-O2;-std=c++20;string;1024;g;27.36;0.703778360
g++;-O2;-std=c++20;string;1024;g;27.92;0.704281931
g++;-O2;-std=c++20;string;1024;g;28.54;0.696621381
g++;-O2;-std=c++20;string;1024;g;27.87;0.716005027
g++;-O2;-std=c++20;string;1024;g;27.74;0.699794393
g++;-O2;-std=c++20;string;1024;g;27.85;0.700323291
g++;-O2;-std=c++20;string;1024;g;27.64;0.697253251
g++;-O2;-std=c++20;string;1024;g;27.49;0.703409190
g++;-O2;-std=c++20;string;1024;g;28.06;0.704540094
g++;-O2;-std=c++20;string;1024;g;27.71;0.691473658
g++;-O2;-std=c++20;string;1024;g;27.90;0.711138269
g++;-O2;-std=c++20;string;1024;h;56.59;1.602492314
g++;-O2;-std=c++20;string;1024;h;52.69;1.585710703
g++;-O2;-std=c++20;string;1024;h;52.93;1.584522429
g++;-O2;-std=c++20;string;1024;h;54.62;1.563553402
g++;-O2;-std=c++20;string;1024;h;54.01;1.595316854
g++;-O2;-std=c++20;string;1024;h;53.20;1.595038454
g++;-O2;-std=c++20;string;1024;h;53.92;1.585162471
g++;-O2;-std=c++20;string;1024;h;53.25;1.578537435
g++;-O2;-std=c++20;string;1024;h;54.00;1.594669594
g++;-O2;-std=c++20;string;1024;h;53.64;1.587206062
g++;-O2;-std=c++20;string;1024;h;54.41;1.595336441
g++;-O2;-std=c++20;string;1024;h;54.27;1.556082906
g++;-O2;-std=c++20;string;1024;h;53.70;1.591118616
g++;-O2;-std=c++20;string;1024;h;53.14;1.589938690
g++;-O2;-std=c++20;string;1024;h;53.11;1.588875092
g++;-O2;-std=c++20;string;1024;i;15.19;0.441112047
g++;-O2;-std=c++20;string;1024;i;15.33;0.448258507
g++;-O2;-std=c++20;string;1024;i;14.85;0.433084399
g++;-O2;-std=c++20;string;1024;i;14.25;0.432406021
g++;-O2;-std=c++20;string;1024;i;15.00;0.438945396
g++;-O2;-std=c++20;string;1024;i;15.15;0.441569072
g++;-O2;-std=c++20;string;1024;i;15.38;0.446685126
g++;-O2;-std=c++20;string;1024;i;14.16;0.435516717
g++;-O2;-std=c++20;string;1024;i;14.32;0.435133490
g++;-O2;-std=c++20;string;1024;i;14.32;0.435655987
g++;-O2;-std=c++20;string;1024;i;14.49;0.435381473
g++;-O2;-std=c++20;string;1024;i;14.13;0.435356457
g++;-O2;-std=c++20;string;1024;i;14.27;0.435773346
g++;-O2;-std=c++20;string;1024;i;13.98;0.435166021
g++;-O2;-std=c++20;string;1024;i;15.17;0.446532050
g++;-O2;-std=c++20;string;2048;g;45.85;1.316301540
g++;-O2;-std=c++20;string;2048;g;49.20;1.330787953
g++;-O2;-std=c++20;string;2048;g;48.68;1.299767901
g++;-O2;-std=c++20;string;2048;g;48.89;1.307208801
g++;-O2;-std=c++20;string;2048;g;48.31;1.284628277
g++;-O2;-std=c++20;string;2048;g;47.72;1.282670567
g++;-O2;-std=c++20;string;2048;g;48.67;1.297850636
g++;-O2;-std=c++20;string;2048;g;48.47;1.301662101
g++;-O2;-std=c++20;string;2048;g;49.18;1.298505100
g++;-O2;-std=c++20;string;2048;g;49.30;1.303080804
g++;-O2;-std=c++20;string;2048;g;48.93;1.300136260
g++;-O2;-std=c++20;string;2048;g;49.40;1.319840076
g++;-O2;-std=c++20;string;2048;g;49.47;1.307299200
g++;-O2;-std=c++20;string;2048;g;49.44;1.315386080
g++;-O2;-std=c++20;string;2048;g;47.68;1.295541990
g++;-O2;-std=c++20;string;2048;h;116.25;3.290828466
g++;-O2;-std=c++20;string;2048;h;111.78;3.324710989
g++;-O2;-std=c++20;string;2048;h;111.15;3.320660347
g++;-O2;-std=c++20;string;2048;h;111.34;3.289824639
g++;-O2;-std=c++20;string;2048;h;112.23;3.281548266
g++;-O2;-std=c++20;string;2048;h;112.00;3.336191132
g++;-O2;-std=c++20;string;2048;h;111.56;3.332542641
g++;-O2;-std=c++20;string;2048;h;111.93;3.333985919
g++;-O2;-std=c++20;string;2048;h;111.33;3.332417427
g++;-O2;-std=c++20;string;2048;h;111.30;3.331765599
g++;-O2;-std=c++20;string;2048;h;111.09;3.336154613
g++;-O2;-std=c++20;string;2048;h;110.54;3.315103568
g++;-O2;-std=c++20;string;2048;h;110.68;3.313450699
g++;-O2;-std=c++20;string;2048;h;111.07;3.315643417
g++;-O2;-std=c++20;string;2048;h;110.39;3.314965119
g++;-O2;-std=c++20;string;2048;i;28.57;0.867324760
g++;-O2;-std=c++20;string;2048;i;28.45;0.867375144
g++;-O2;-std=c++20;string;2048;i;28.46;0.867429215
g++;-O2;-std=c++20;string;2048;i;28.46;0.867261852
g++;-O2;-std=c++20;string;2048;i;28.44;0.867268965
g++;-O2;-std=c++20;string;2048;i;28.17;0.867201951
g++;-O2;-std=c++20;string;2048;i;28.06;0.867502652
g++;-O2;-std=c++20;string;2048;i;28.93;0.870465992
g++;-O2;-std=c++20;string;2048;i;29.53;0.871139081
g++;-O2;-std=c++20;string;2048;i;28.33;0.867698568
g++;-O2;-std=c++20;string;2048;i;28.16;0.867014741
g++;-O2;-std=c++20;string;2048;i;28.21;0.867676217
g++;-O2;-std=c++20;string;2048;i;28.21;0.867455845
g++;-O2;-std=c++20;string;2048;i;28.10;0.867629469
g++;-O2;-std=c++20;string;2048;i;28.26;0.866922077
g++;-O2;-std=c++23;bitset;512;g;11.66;0.314461291
g++;-O2;-std=c++23;bitset;512;g;12.40;0.301271402
g++;-O2;-std=c++23;bitset;512;g;13.56;0.318521953
g++;-O2;-std=c++23;bitset;512;g;13.73;0.309925451
g++;-O2;-std=c++23;bitset;512;g;13.42;0.305756979
g++;-O2;-std=c++23;bitset;512;g;13.29;0.307896599
g++;-O2;-std=c++23;bitset;512;g;13.67;0.322052603
g++;-O2;-std=c++23;bitset;512;g;12.95;0.303494860
g++;-O2;-std=c++23;bitset;512;g;13.48;0.309659956
g++;-O2;-std=c++23;bitset;512;g;13.48;0.307488124
g++;-O2;-std=c++23;bitset;512;g;13.56;0.310740335
g++;-O2;-std=c++23;bitset;512;g;13.58;0.313596354
g++;-O2;-std=c++23;bitset;512;g;13.83;0.314704016
g++;-O2;-std=c++23;bitset;512;g;13.68;0.312642231
g++;-O2;-std=c++23;bitset;512;g;13.56;0.305597540
g++;-O2;-std=c++23;bitset;512;h;30.34;0.806516418
g++;-O2;-std=c++23;bitset;512;h;26.64;0.796665180
g++;-O2;-std=c++23;bitset;512;h;27.40;0.786118153
g++;-O2;-std=c++23;bitset;512;h;27.50;0.784398298
g++;-O2;-std=c++23;bitset;512;h;27.15;0.790468235
g++;-O2;-std=c++23;bitset;512;h;27.68;0.789965165
g++;-O2;-std=c++23;bitset;512;h;26.99;0.795306360
g++;-O2;-std=c++23;bitset;512;h;27.56;0.784994351
g++;-O2;-std=c++23;bitset;512;h;26.99;0.792233115
g++;-O2;-std=c++23;bitset;512;h;26.73;0.798404913
g++;-O2;-std=c++23;bitset;512;h;26.57;0.799305567
g++;-O2;-std=c++23;bitset;512;h;27.63;0.786901367
g++;-O2;-std=c++23;bitset;512;h;27.23;0.784551233
g++;-O2;-std=c++23;bitset;512;h;27.40;0.778978234
g++;-O2;-std=c++23;bitset;512;h;26.85;0.796422968
g++;-O2;-std=c++23;bitset;512;i;6.02;0.188877380
g++;-O2;-std=c++23;bitset;512;i;6.48;0.185479147
g++;-O2;-std=c++23;bitset;512;i;6.39;0.184988148
g++;-O2;-std=c++23;bitset;512;i;6.41;0.184284012
g++;-O2;-std=c++23;bitset;512;i;6.07;0.183856954
g++;-O2;-std=c++23;bitset;512;i;6.50;0.186962170
g++;-O2;-std=c++23;bitset;512;i;6.76;0.186822257
g++;-O2;-std=c++23;bitset;512;i;6.44;0.185629127
g++;-O2;-std=c++23;bitset;512;i;6.32;0.185532507
g++;-O2;-std=c++23;bitset;512;i;6.33;0.187630699
g++;-O2;-std=c++23;bitset;512;i;6.31;0.187806739
g++;-O2;-std=c++23;bitset;512;i;6.80;0.186122780
g++;-O2;-std=c++23;bitset;512;i;6.65;0.189432438
g++;-O2;-std=c++23;bitset;512;i;6.43;0.188407251
g++;-O2;-std=c++23;bitset;512;i;6.03;0.187825333
g++;-O2;-std=c++23;bitset;1024;g;17.20;0.512338858
g++;-O2;-std=c++23;bitset;1024;g;21.01;0.527755218
g++;-O2;-std=c++23;bitset;1024;g;20.61;0.530005164
g++;-O2;-std=c++23;bitset;1024;g;21.04;0.525133607
g++;-O2;-std=c++23;bitset;1024;g;20.31;0.528984847
g++;-O2;-std=c++23;bitset;1024;g;20.93;0.520633464
g++;-O2;-std=c++23;bitset;1024;g;21.39;0.529469373
g++;-O2;-std=c++23;bitset;1024;g;21.28;0.523568642
g++;-O2;-std=c++23;bitset;1024;g;20.78;0.536564077
g++;-O2;-std=c++23;bitset;1024;g;20.94;0.516133281
g++;-O2;-std=c++23;bitset;1024;g;20.16;0.535834853
g++;-O2;-std=c++23;bitset;1024;g;21.04;0.526036174
g++;-O2;-std=c++23;bitset;1024;g;21.24;0.528730161
g++;-O2;-std=c++23;bitset;1024;g;21.14;0.523885634
g++;-O2;-std=c++23;bitset;1024;g;21.33;0.528771238
g++;-O2;-std=c++23;bitset;1024;h;60.76;1.717065276
g++;-O2;-std=c++23;bitset;1024;h;57.46;1.722784418
g++;-O2;-std=c++23;bitset;1024;h;57.29;1.725485989
g++;-O2;-std=c++23;bitset;1024;h;56.96;1.709475176
g++;-O2;-std=c++23;bitset;1024;h;57.08;1.712302662
g++;-O2;-std=c++23;bitset;1024;h;57.59;1.712191264
g++;-O2;-std=c++23;bitset;1024;h;57.67;1.712403220
g++;-O2;-std=c++23;bitset;1024;h;56.95;1.718733304
g++;-O2;-std=c++23;bitset;1024;h;57.17;1.725850260
g++;-O2;-std=c++23;bitset;1024;h;58.37;1.691802066
g++;-O2;-std=c++23;bitset;1024;h;57.85;1.721386936
g++;-O2;-std=c++23;bitset;1024;h;57.51;1.721145223
g++;-O2;-std=c++23;bitset;1024;h;58.13;1.677350218
g++;-O2;-std=c++23;bitset;1024;h;57.92;1.723770751
g++;-O2;-std=c++23;bitset;1024;h;58.03;1.726049462
g++;-O2;-std=c++23;bitset;1024;i;12.70;0.374683117
g++;-O2;-std=c++23;bitset;1024;i;12.17;0.373045556
g++;-O2;-std=c++23;bitset;1024;i;11.91;0.372209703
g++;-O2;-std=c++23;bitset;1024;i;12.25;0.373970755
g++;-O2;-std=c++23;bitset;1024;i;11.97;0.373779388
g++;-O2;-std=c++23;bitset;1024;i;12.69;0.373103293
g++;-O2;-std=c++23;bitset;1024;i;12.09;0.372906396
g++;-O2;-std=c++23;bitset;1024;i;12.07;0.372326732
g++;-O2;-std=c++23;bitset;1024;i;12.03;0.372349795
g++;-O2;-std=c++23;bitset;1024;i;12.04;0.372843107
g++;-O2;-std=c++23;bitset;1024;i;12.09;0.372486741
g++;-O2;-std=c++23;bitset;1024;i;11.98;0.372445253
g++;-O2;-std=c++23;bitset;1024;i;11.99;0.372193803
g++;-O2;-std=c++23;bitset;1024;i;11.92;0.372015660
g++;-O2;-std=c++23;bitset;1024;i;11.83;0.372548616
g++;-O2;-std=c++23;bitset;2048;g;32.23;0.940907915
g++;-O2;-std=c++23;bitset;2048;g;34.77;0.951333455
g++;-O2;-std=c++23;bitset;2048;g;34.86;0.934999770
g++;-O2;-std=c++23;bitset;2048;g;35.13;0.937824992
g++;-O2;-std=c++23;bitset;2048;g;34.88;0.933569595
g++;-O2;-std=c++23;bitset;2048;g;34.57;0.948033266
g++;-O2;-std=c++23;bitset;2048;g;34.35;0.946669397
g++;-O2;-std=c++23;bitset;2048;g;34.58;0.954165030
g++;-O2;-std=c++23;bitset;2048;g;34.63;0.939765039
g++;-O2;-std=c++23;bitset;2048;g;34.54;0.968806301
g++;-O2;-std=c++23;bitset;2048;g;34.27;0.945908684
g++;-O2;-std=c++23;bitset;2048;g;35.10;0.937657989
g++;-O2;-std=c++23;bitset;2048;g;34.13;0.934862944
g++;-O2;-std=c++23;bitset;2048;g;34.46;0.950389351
g++;-O2;-std=c++23;bitset;2048;g;34.52;0.943697861
g++;-O2;-std=c++23;bitset;2048;h;124.24;3.644132173
g++;-O2;-std=c++23;bitset;2048;h;121.93;3.660465289
g++;-O2;-std=c++23;bitset;2048;h;121.51;3.652474069
g++;-O2;-std=c++23;bitset;2048;h;122.22;3.617102481
g++;-O2;-std=c++23;bitset;2048;h;122.28;3.566004062
g++;-O2;-std=c++23;bitset;2048;h;122.40;3.662068486
g++;-O2;-std=c++23;bitset;2048;h;122.09;3.666947247
g++;-O2;-std=c++23;bitset;2048;h;122.05;3.664756461
g++;-O2;-std=c++23;bitset;2048;h;120.89;3.631259518
g++;-O2;-std=c++23;bitset;2048;h;122.22;3.660207757
g++;-O2;-std=c++23;bitset;2048;h;121.16;3.633015441
g++;-O2;-std=c++23;bitset;2048;h;121.28;3.632854901
g++;-O2;-std=c++23;bitset;2048;h;121.65;3.642508709
g++;-O2;-std=c++23;bitset;2048;h;120.98;3.632405059
g++;-O2;-std=c++23;bitset;2048;h;123.72;3.570377328
g++;-O2;-std=c++23;bitset;2048;i;24.55;0.731487690
g++;-O2;-std=c++23;bitset;2048;i;24.26;0.740684404
g++;-O2;-std=c++23;bitset;2048;i;24.53;0.732089675
g++;-O2;-std=c++23;bitset;2048;i;24.00;0.732028701
g++;-O2;-std=c++23;bitset;2048;i;23.99;0.732318363
g++;-O2;-std=c++23;bitset;2048;i;24.00;0.745962130
g++;-O2;-std=c++23;bitset;2048;i;24.32;0.741268415
g++;-O2;-std=c++23;bitset;2048;i;24.05;0.744306996
g++;-O2;-std=c++23;bitset;2048;i;23.41;0.744132931
g++;-O2;-std=c++23;bitset;2048;i;24.30;0.741230213
g++;-O2;-std=c++23;bitset;2048;i;24.44;0.728454340
g++;-O2;-std=c++23;bitset;2048;i;24.10;0.743475551
g++;-O2;-std=c++23;bitset;2048;i;23.82;0.741059164
g++;-O2;-std=c++23;bitset;2048;i;23.68;0.740636934
g++;-O2;-std=c++23;bitset;2048;i;24.63;0.729329775
g++;-O2;-std=c++23;bvector;512;g;11.27;0.308463749
g++;-O2;-std=c++23;bvector;512;g;12.51;0.305386055
g++;-O2;-std=c++23;bvector;512;g;13.17;0.305732443
g++;-O2;-std=c++23;bvector;512;g;13.12;0.309060063
g++;-O2;-std=c++23;bvector;512;g;13.32;0.317465938
g++;-O2;-std=c++23;bvector;512;g;13.13;0.296737666
g++;-O2;-std=c++23;bvector;512;g;13.22;0.309604381
g++;-O2;-std=c++23;bvector;512;g;13.26;0.303773149
g++;-O2;-std=c++23;bvector;512;g;13.02;0.300913784
g++;-O2;-std=c++23;bvector;512;g;13.30;0.303151878
g++;-O2;-std=c++23;bvector;512;g;13.59;0.304833221
g++;-O2;-std=c++23;bvector;512;g;13.50;0.301056049
g++;-O2;-std=c++23;bvector;512;g;13.37;0.306498404
g++;-O2;-std=c++23;bvector;512;g;13.16;0.304599304
g++;-O2;-std=c++23;bvector;512;g;13.28;0.298265723
g++;-O2;-std=c++23;bvector;512;h;39.99;1.070470264
g++;-O2;-std=c++23;bvector;512;h;36.27;1.063854737
g++;-O2;-std=c++23;bvector;512;h;36.21;1.064279210
g++;-O2;-std=c++23;bvector;512;h;36.36;1.064121215
g++;-O2;-std=c++23;bvector;512;h;36.39;1.064560025
g++;-O2;-std=c++23;bvector;512;h;36.10;1.064121986
g++;-O2;-std=c++23;bvector;512;h;36.51;1.063803931
g++;-O2;-std=c++23;bvector;512;h;36.52;1.043670251
g++;-O2;-std=c++23;bvector;512;h;36.28;1.068726354
g++;-O2;-std=c++23;bvector;512;h;36.98;1.064790706
g++;-O2;-std=c++23;bvector;512;h;36.34;1.063635787
g++;-O2;-std=c++23;bvector;512;h;36.52;1.063456752
g++;-O2;-std=c++23;bvector;512;h;36.50;1.064076882
g++;-O2;-std=c++23;bvector;512;h;36.42;1.063372305
g++;-O2;-std=c++23;bvector;512;h;36.34;1.063260185
g++;-O2;-std=c++23;bvector;512;i;6.40;0.189732789
g++;-O2;-std=c++23;bvector;512;i;6.59;0.190700208
g++;-O2;-std=c++23;bvector;512;i;6.49;0.190005249
g++;-O2;-std=c++23;bvector;512;i;6.46;0.189226533
g++;-O2;-std=c++23;bvector;512;i;6.30;0.189485987
g++;-O2;-std=c++23;bvector;512;i;6.25;0.189411459
g++;-O2;-std=c++23;bvector;512;i;6.22;0.188965986
g++;-O2;-std=c++23;bvector;512;i;6.37;0.189957198
g++;-O2;-std=c++23;bvector;512;i;6.46;0.189827305
g++;-O2;-std=c++23;bvector;512;i;6.61;0.187209621
g++;-O2;-std=c++23;bvector;512;i;6.42;0.186085470
g++;-O2;-std=c++23;bvector;512;i;6.62;0.191600451
g++;-O2;-std=c++23;bvector;512;i;6.75;0.192239395
g++;-O2;-std=c++23;bvector;512;i;6.61;0.190432717
g++;-O2;-std=c++23;bvector;512;i;6.60;0.190399997
g++;-O2;-std=c++23;bvector;1024;g;17.62;0.514586379
g++;-O2;-std=c++23;bvector;1024;g;20.64;0.520706671
g++;-O2;-std=c++23;bvector;1024;g;19.96;0.519586687
g++;-O2;-std=c++23;bvector;1024;g;21.37;0.528733537
g++;-O2;-std=c++23;bvector;1024;g;20.72;0.526157661
g++;-O2;-std=c++23;bvector;1024;g;20.83;0.515075032
g++;-O2;-std=c++23;bvector;1024;g;20.80;0.524192287
g++;-O2;-std=c++23;bvector;1024;g;21.47;0.527646194
g++;-O2;-std=c++23;bvector;1024;g;20.40;0.520831334
