compiler;opt;std;program;length;work;energy;time
clang++;-O2;-std=c++23;cvector;1024;g;23.99;0.786880617
clang++;-O2;-std=c++23;cvector;1024;g;24.38;0.802359075
clang++;-O2;-std=c++23;cvector;1024;g;24.23;0.791641256
clang++;-O2;-std=c++23;cvector;1024;g;24.09;0.799150619
clang++;-O2;-std=c++23;cvector;1024;g;24.35;0.793160193
clang++;-O2;-std=c++23;cvector;1024;g;23.98;0.779750342
clang++;-O2;-std=c++23;cvector;1024;g;23.84;0.787856332
clang++;-O2;-std=c++23;cvector;1024;g;24.41;0.798780527
clang++;-O2;-std=c++23;cvector;1024;g;23.67;0.784960580
clang++;-O2;-std=c++23;cvector;1024;g;23.98;0.796697054
clang++;-O2;-std=c++23;cvector;1024;g;24.01;0.795747640
clang++;-O2;-std=c++23;cvector;1024;h;49.61;1.689467800
clang++;-O2;-std=c++23;cvector;1024;h;49.18;1.689311358
clang++;-O2;-std=c++23;cvector;1024;h;48.43;1.689868699
clang++;-O2;-std=c++23;cvector;1024;h;48.09;1.688610749
clang++;-O2;-std=c++23;cvector;1024;h;48.83;1.687630526
clang++;-O2;-std=c++23;cvector;1024;h;48.50;1.689398861
clang++;-O2;-std=c++23;cvector;1024;h;48.58;1.687753616
clang++;-O2;-std=c++23;cvector;1024;h;48.43;1.688960272
clang++;-O2;-std=c++23;cvector;1024;h;48.52;1.687407419
clang++;-O2;-std=c++23;cvector;1024;h;48.32;1.687097651
clang++;-O2;-std=c++23;cvector;1024;h;48.40;1.691451667
clang++;-O2;-std=c++23;cvector;1024;h;48.29;1.689194109
clang++;-O2;-std=c++23;cvector;1024;h;48.14;1.689694253
clang++;-O2;-std=c++23;cvector;1024;h;48.46;1.690975779
clang++;-O2;-std=c++23;cvector;1024;h;48.87;1.689516030
clang++;-O2;-std=c++23;cvector;1024;i;12.20;0.455826648
clang++;-O2;-std=c++23;cvector;1024;i;12.37;0.455325712
clang++;-O2;-std=c++23;cvector;1024;i;12.44;0.456754141
clang++;-O2;-std=c++23;cvector;1024;i;12.32;0.456201439
clang++;-O2;-std=c++23;cvector;1024;i;12.50;0.457018055
clang++;-O2;-std=c++23;cvector;1024;i;12.49;0.455922057
clang++;-O2;-std=c++23;cvector;1024;i;12.54;0.455681598
clang++;-O2;-std=c++23;cvector;1024;i;12.51;0.457469939
clang++;-O2;-std=c++23;cvector;1024;i;12.39;0.456849470
clang++;-O2;-std=c++23;cvector;1024;i;12.38;0.455831838
clang++;-O2;-std=c++23;cvector;1024;i;12.29;0.454772789
clang++;-O2;-std=c++23;cvector;1024;i;12.35;0.456666067
clang++;-O2;-std=c++23;cvector;1024;i;12.34;0.455358093
clang++;-O2;-std=c++23;cvector;1024;i;12.30;0.456436327
clang++;-O2;-std=c++23;cvector;1024;i;12.61;0.456329137
clang++;-O2;-std=c++23;cvector;2048;g;42.61;1.489919813
clang++;-O2;-std=c++23;cvector;2048;g;44.14;1.494032470
clang++;-O2;-std=c++23;cvector;2048;g;44.19;1.497163932
clang++;-O2;-std=c++23;cvector;2048;g;44.53;1.490315454
clang++;-O2;-std=c++23;cvector;2048;g;44.33;1.486288527
clang++;-O2;-std=c++23;cvector;2048;g;44.14;1.479018060
clang++;-O2;-std=c++23;cvector;2048;g;44.07;1.483002676
clang++;-O2;-std=c++23;cvector;2048;g;44.15;1.486345433
clang++;-O2;-std=c++23;cvector;2048;g;44.24;1.490157147
clang++;-O2;-std=c++23;cvector;2048;g;43.85;1.477373606
clang++;-O2;-std=c++23;cvector;2048;g;44.22;1.494012933
clang++;-O2;-std=c++23;cvector;2048;g;43.94;1.487853662
clang++;-O2;-std=c++23;cvector;2048;g;44.03;1.481972912
clang++;-O2;-std=c++23;cvector;2048;g;44.34;1.481910846
clang++;-O2;-std=c++23;cvector;2048;g;44.28;1.489831017
clang++;-O2;-std=c++23;cvector;2048;h;103.34;3.595759695
clang++;-O2;-std=c++23;cvector;2048;h;102.34;3.592481208
clang++;-O2;-std=c++23;cvector;2048;h;102.35;3.591812909
clang++;-O2;-std=c++23;cvector;2048;h;102.42;3.593095506
clang++;-O2;-std=c++23;cvector;2048;h;102.10;3.594899647
clang++;-O2;-std=c++23;cvector;2048;h;102.59;3.592388024
clang++;-O2;-std=c++23;cvector;2048;h;102.51;3.592764277
clang++;-O2;-std=c++23;cvector;2048;h;102.96;3.598161554
clang++;-O2;-std=c++23;cvector;2048;h;102.86;3.596268967
clang++;-O2;-std=c++23;cvector;2048;h;102.21;3.591859566
clang++;-O2;-std=c++23;cvector;2048;h;102.77;3.594954460
clang++;-O2;-std=c++23;cvector;2048;h;102.06;3.594278407
clang++;-O2;-std=c++23;cvector;2048;h;102.38;3.595449526
clang++;-O2;-std=c++23;cvector;2048;h;102.86;3.595963656
clang++;-O2;-std=c++23;cvector;2048;h;103.12;3.597366839
clang++;-O2;-std=c++23;cvector;2048;i;24.37;0.909048127
clang++;-O2;-std=c++23;cvector;2048;i;24.55;0.906522798
clang++;-O2;-std=c++23;cvector;2048;i;24.65;0.906931622
clang++;-O2;-std=c++23;cvector;2048;i;24.72;0.909782834
clang++;-O2;-std=c++23;cvector;2048;i;24.56;0.910460868
clang++;-O2;-std=c++23;cvector;2048;i;24.80;0.907198621
clang++;-O2;-std=c++23;cvector;2048;i;24.37;0.907409615
clang++;-O2;-std=c++23;cvector;2048;i;24.80;0.910777450
clang++;-O2;-std=c++23;cvector;2048;i;24.62;0.907972447
clang++;-O2;-std=c++23;cvector;2048;i;24.92;0.907442126
clang++;-O2;-std=c++23;cvector;2048;i;25.06;0.908649272
clang++;-O2;-std=c++23;cvector;2048;i;24.75;0.906654063
clang++;-O2;-std=c++23;cvector;2048;i;24.57;0.908873011
clang++;-O2;-std=c++23;cvector;2048;i;24.53;0.907172302
clang++;-O2;-std=c++23;cvector;2048;i;24.78;0.908773775
clang++;-O2;-std=c++23;string;512;g;13.49;0.467926672
clang++;-O2;-std=c++23;string;512;g;14.19;0.444343778
clang++;-O2;-std=c++23;string;512;g;13.93;0.442160308
clang++;-O2;-std=c++23;string;512;g;13.88;0.443647487
clang++;-O2;-std=c++23;string;512;g;14.35;0.451885923
clang++;-O2;-std=c++23;string;512;g;13.79;0.437341681
clang++;-O2;-std=c++23;string;512;g;14.03;0.438258275
clang++;-O2;-std=c++23;string;512;g;13.87;0.450729592
clang++;-O2;-std=c++23;string;512;g;14.75;0.445498396
clang++;-O2;-std=c++23;string;512;g;14.15;0.445452430
clang++;-O2;-std=c++23;string;512;g;13.77;0.441988606
clang++;-O2;-std=c++23;string;512;g;14.67;0.450814561
clang++;-O2;-std=c++23;string;512;g;14.13;0.436522080
clang++;-O2;-std=c++23;string;512;g;14.44;0.460258921
clang++;-O2;-std=c++23;string;512;g;14.25;0.445423806
clang++;-O2;-std=c++23;string;512;h;23.79;0.783050029
clang++;-O2;-std=c++23;string;512;h;22.81;0.782894467
clang++;-O2;-std=c++23;string;512;h;22.57;0.781898396
clang++;-O2;-std=c++23;string;512;h;22.70;0.781727888
clang++;-O2;-std=c++23;string;512;h;22.43;0.780530239
clang++;-O2;-std=c++23;string;512;h;22.46;0.780799212
clang++;-O2;-std=c++23;string;512;h;22.48;0.780298776
clang++;-O2;-std=c++23;string;512;h;22.63;0.781205681
clang++;-O2;-std=c++23;string;512;h;22.57;0.781268239
clang++;-O2;-std=c++23;string;512;h;22.41;0.780483622
clang++;-O2;-std=c++23;string;512;h;22.55;0.781868170
clang++;-O2;-std=c++23;string;512;h;22.45;0.781385909
clang++;-O2;-std=c++23;string;512;h;23.16;0.782112286
clang++;-O2;-std=c++23;string;512;h;22.55;0.780785777
clang++;-O2;-std=c++23;string;512;h;22.40;0.781086989
clang++;-O2;-std=c++23;string;512;i;6.30;0.230587506
clang++;-O2;-std=c++23;string;512;i;6.21;0.230153977
clang++;-O2;-std=c++23;string;512;i;6.28;0.230145050
clang++;-O2;-std=c++23;string;512;i;6.30;0.230339684
clang++;-O2;-std=c++23;string;512;i;6.35;0.230269202
clang++;-O2;-std=c++23;string;512;i;6.21;0.230169946
clang++;-O2;-std=c++23;string;512;i;6.25;0.230385570
clang++;-O2;-std=c++23;string;512;i;6.50;0.230349993
clang++;-O2;-std=c++23;string;512;i;6.28;0.229922063
clang++;-O2;-std=c++23;string;512;i;6.32;0.230186668
clang++;-O2;-std=c++23;string;512;i;6.19;0.229805857
clang++;-O2;-std=c++23;string;512;i;6.29;0.229887228
clang++;-O2;-std=c++23;string;512;i;6.24;0.230229137
clang++;-O2;-std=c++23;string;512;i;6.26;0.230091841
clang++;-O2;-std=c++23;string;512;i;6.23;0.230315699
clang++;-O2;-std=c++23;string;1024;g;22.87;0.798409654
clang++;-O2;-std=c++23;string;1024;g;24.33;0.793886110
clang++;-O2;-std=c++23;string;1024;g;24.27;0.795968842
clang++;-O2;-std=c++23;string;1024;g;23.91;0.778912917
clang++;-O2;-std=c++23;string;1024;g;24.16;0.789221342
clang++;-O2;-std=c++23;string;1024;g;24.37;0.799859063
clang++;-O2;-std=c++23;string;1024;g;24.49;0.790576886
clang++;-O2;-std=c++23;string;1024;g;24.07;0.781630225
clang++;-O2;-std=c++23;string;1024;g;24.23;0.792209838
clang++;-O2;-std=c++23;string;1024;g;24.44;0.801572765
clang++;-O2;-std=c++23;string;1024;g;24.61;0.799956916
clang++;-O2;-std=c++23;string;1024;g;23.72;0.777443271
clang++;-O2;-std=c++23;string;1024;g;24.33;0.795636331
clang++;-O2;-std=c++23;string;1024;g;24.65;0.799685779
clang++;-O2;-std=c++23;string;1024;g;23.89;0.784233020
clang++;-O2;-std=c++23;string;1024;h;51.86;1.738875278
clang++;-O2;-std=c++23;string;1024;h;50.43;1.737877183
clang++;-O2;-std=c++23;string;1024;h;50.59;1.738491621
clang++;-O2;-std=c++23;string;1024;h;49.89;1.737186201
clang++;-O2;-std=c++23;string;1024;h;50.62;1.737117794
clang++;-O2;-std=c++23;string;1024;h;50.38;1.736756789
clang++;-O2;-std=c++23;string;1024;h;50.50;1.739569586
clang++;-O2;-std=c++23;string;1024;h;50.78;1.740416730
clang++;-O2;-std=c++23;string;1024;h;50.82;1.738009861
clang++;-O2;-std=c++23;string;1024;h;50.45;1.737617798
clang++;-O2;-std=c++23;string;1024;h;50.92;1.739744724
clang++;-O2;-std=c++23;string;1024;h;50.37;1.738521457
clang++;-O2;-std=c++23;string;1024;h;50.81;1.739699539
clang++;-O2;-std=c++23;string;1024;h;50.61;1.737932947
clang++;-O2;-std=c++23;string;1024;h;50.07;1.739983330
clang++;-O2;-std=c++23;string;1024;i;12.43;0.456730207
clang++;-O2;-std=c++23;string;1024;i;12.41;0.456502742
clang++;-O2;-std=c++23;string;1024;i;12.40;0.456486462
clang++;-O2;-std=c++23;string;1024;i;12.33;0.456737962
clang++;-O2;-std=c++23;string;1024;i;12.38;0.455360106
clang++;-O2;-std=c++23;string;1024;i;12.43;0.456260890
clang++;-O2;-std=c++23;string;1024;i;12.40;0.456623107
clang++;-O2;-std=c++23;string;1024;i;12.39;0.456571229
clang++;-O2;-std=c++23;string;1024;i;12.47;0.456772255
clang++;-O2;-std=c++23;string;1024;i;12.43;0.455887763
clang++;-O2;-std=c++23;string;1024;i;12.43;0.456700582
clang++;-O2;-std=c++23;string;1024;i;12.53;0.456481612
clang++;-O2;-std=c++23;string;1024;i;12.50;0.456904723
clang++;-O2;-std=c++23;string;1024;i;12.56;0.456741798
clang++;-O2;-std=c++23;string;1024;i;12.42;0.456231615
clang++;-O2;-std=c++23;string;2048;g;43.07;1.500965226
clang++;-O2;-std=c++23;string;2048;g;44.18;1.487964699
clang++;-O2;-std=c++23;string;2048;g;43.92;1.476484424
clang++;-O2;-std=c++23;string;2048;g;45.06;1.505791377
clang++;-O2;-std=c++23;string;2048;g;43.99;1.473442910
clang++;-O2;-std=c++23;string;2048;g;44.21;1.483069361
clang++;-O2;-std=c++23;string;2048;g;44.04;1.482499416
clang++;-O2;-std=c++23;string;2048;g;43.84;1.480628399
clang++;-O2;-std=c++23;string;2048;g;44.32;1.474180058
clang++;-O2;-std=c++23;string;2048;g;44.18;1.484064320
clang++;-O2;-std=c++23;string;2048;g;44.27;1.487053637
clang++;-O2;-std=c++23;string;2048;g;44.34;1.479420031
clang++;-O2;-std=c++23;string;2048;g;44.42;1.480381087
clang++;-O2;-std=c++23;string;2048;g;44.75;1.496023862
clang++;-O2;-std=c++23;string;2048;g;44.71;1.489484209
clang++;-O2;-std=c++23;string;2048;h;107.97;3.697216168
clang++;-O2;-std=c++23;string;2048;h;106.40;3.694421265
clang++;-O2;-std=c++23;string;2048;h;106.28;3.698280868
clang++;-O2;-std=c++23;string;2048;h;106.43;3.695345733
clang++;-O2;-std=c++23;string;2048;h;106.15;3.697126480
clang++;-O2;-std=c++23;string;2048;h;106.11;3.701031168
clang++;-O2;-std=c++23;string;2048;h;106.46;3.695564181
clang++;-O2;-std=c++23;string;2048;h;106.40;3.697265080
clang++;-O2;-std=c++23;string;2048;h;105.85;3.699665125
clang++;-O2;-std=c++23;string;2048;h;106.49;3.700240570
clang++;-O2;-std=c++23;string;2048;h;105.55;3.695574159
clang++;-O2;-std=c++23;string;2048;h;106.19;3.699034667
clang++;-O2;-std=c++23;string;2048;h;105.53;3.696882314
clang++;-O2;-std=c++23;string;2048;h;106.58;3.704542951
clang++;-O2;-std=c++23;string;2048;h;106.85;3.697459613
clang++;-O2;-std=c++23;string;2048;i;24.58;0.911093189
clang++;-O2;-std=c++23;string;2048;i;24.59;0.909471058
clang++;-O2;-std=c++23;string;2048;i;24.61;0.906954565
clang++;-O2;-std=c++23;string;2048;i;24.63;0.906710639
clang++;-O2;-std=c++23;string;2048;i;24.64;0.905301165
clang++;-O2;-std=c++23;string;2048;i;24.60;0.905057339
clang++;-O2;-std=c++23;string;2048;i;24.72;0.907761232
clang++;-O2;-std=c++23;string;2048;i;24.50;0.903208535
clang++;-O2;-std=c++23;string;2048;i;24.62;0.904361859
clang++;-O2;-std=c++23;string;2048;i;24.84;0.910453213
clang++;-O2;-std=c++23;string;2048;i;24.62;0.904455745
clang++;-O2;-std=c++23;string;2048;i;24.59;0.903487084
clang++;-O2;-std=c++23;string;2048;i;24.74;0.907275044
clang++;-O2;-std=c++23;string;2048;i;24.32;0.907343412
clang++;-O2;-std=c++23;string;2048;i;24.66;0.907480808
clang++;-O3;-std=c++17;bitset;512;g;12.76;0.437180250
clang++;-O3;-std=c++17;bitset;512;g;13.99;0.441660643
clang++;-O3;-std=c++17;bitset;512;g;13.43;0.430182351
clang++;-O3;-std=c++17;bitset;512;g;13.78;0.427870651
clang++;-O3;-std=c++17;bitset;512;g;13.37;0.418023477
clang++;-O3;-std=c++17;bitset;512;g;13.48;0.431830151
clang++;-O3;-std=c++17;bitset;512;g;13.62;0.432247621
clang++;-O3;-std=c++17;bitset;512;g;13.76;0.428211037
clang++;-O3;-std=c++17;bitset;512;g;13.59;0.429837457
clang++;-O3;-std=c++17;bitset;512;g;13.79;0.440350986
clang++;-O3;-std=c++17;bitset;512;g;13.83;0.429307025
clang++;-O3;-std=c++17;bitset;512;g;13.79;0.433409162
clang++;-O3;-std=c++17;bitset;512;g;13.85;0.433327459
clang++;-O3;-std=c++17;bitset;512;g;13.93;0.441808269
clang++;-O3;-std=c++17;bitset;512;g;13.95;0.433713792
clang++;-O3;-std=c++17;bitset;512;h;29.45;0.973472580
clang++;-O3;-std=c++17;bitset;512;h;27.94;0.966963135
clang++;-O3;-std=c++17;bitset;512;h;28.18;0.966632768
clang++;-O3;-std=c++17;bitset;512;h;28.26;0.972018093
clang++;-O3;-std=c++17;bitset;512;h;28.52;0.973836271
clang++;-O3;-std=c++17;bitset;512;h;28.29;0.973054279
clang++;-O3;-std=c++17;bitset;512;h;27.90;0.968606417
clang++;-O3;-std=c++17;bitset;512;h;28.27;0.973766670
clang++;-O3;-std=c++17;bitset;512;h;28.34;0.971767595
clang++;-O3;-std=c++17;bitset;512;h;27.95;0.967947035
clang++;-O3;-std=c++17;bitset;512;h;28.26;0.970584323
clang++;-O3;-std=c++17;bitset;512;h;28.54;0.974032126
clang++;-O3;-std=c++17;bitset;512;h;27.94;0.966558479
clang++;-O3;-std=c++17;bitset;512;h;28.36;0.972926630
clang++;-O3;-std=c++17;bitset;512;h;28.37;0.973931689
clang++;-O3;-std=c++17;bitset;512;i;8.22;0.286405236
clang++;-O3;-std=c++17;bitset;512;i;8.25;0.286227663
clang++;-O3;-std=c++17;bitset;512;i;8.22;0.286253812
clang++;-O3;-std=c++17;bitset;512;i;8.13;0.286263090
clang++;-O3;-std=c++17;bitset;512;i;8.21;0.286584590
clang++;-O3;-std=c++17;bitset;512;i;8.38;0.286609667
clang++;-O3;-std=c++17;bitset;512;i;8.24;0.285927192
clang++;-O3;-std=c++17;bitset;512;i;8.21;0.286514860
clang++;-O3;-std=c++17;bitset;512;i;8.18;0.286341386
clang++;-O3;-std=c++17;bitset;512;i;8.25;0.286243954
clang++;-O3;-std=c++17;bitset;512;i;8.22;0.286442225
clang++;-O3;-std=c++17;bitset;512;i;8.22;0.286365320
clang++;-O3;-std=c++17;bitset;512;i;8.18;0.286225780
clang++;-O3;-std=c++17;bitset;512;i;8.27;0.286520100
clang++;-O3;-std=c++17;bitset;512;i;8.26;0.286515451
clang++;-O3;-std=c++17;bitset;1024;g;22.37;0.770495295
clang++;-O3;-std=c++17;bitset;1024;g;23.55;0.767023176
clang++;-O3;-std=c++17;bitset;1024;g;23.18;0.756828173
clang++;-O3;-std=c++17;bitset;1024;g;23.69;0.764443364
clang++;-O3;-std=c++17;bitset;1024;g;23.46;0.760893620
clang++;-O3;-std=c++17;bitset;1024;g;23.24;0.750611856
clang++;-O3;-std=c++17;bitset;1024;g;23.34;0.758803614
clang++;-O3;-std=c++17;bitset;1024;g;23.29;0.758374152
clang++;-O3;-std=c++17;bitset;1024;g;23.28;0.757828722
clang++;-O3;-std=c++17;bitset;1024;g;23.32;0.757668503
clang++;-O3;-std=c++17;bitset;1024;g;23.49;0.767909743
clang++;-O3;-std=c++17;bitset;1024;g;23.29;0.759854288
clang++;-O3;-std=c++17;bitset;1024;g;23.58;0.771598988
clang++;-O3;-std=c++17;bitset;1024;g;23.53;0.770931440
clang++;-O3;-std=c++17;bitset;1024;g;23.77;0.765553469
clang++;-O3;-std=c++17;bitset;1024;h;61.43;2.076066027
clang++;-O3;-std=c++17;bitset;1024;h;59.89;2.071900812
clang++;-O3;-std=c++17;bitset;1024;h;60.47;2.070625760
clang++;-O3;-std=c++17;bitset;1024;h;60.66;2.085724818
clang++;-O3;-std=c++17;bitset;1024;h;60.18;2.072810823
clang++;-O3;-std=c++17;bitset;1024;h;60.60;2.072627802
clang++;-O3;-std=c++17;bitset;1024;h;60.30;2.070769668
clang++;-O3;-std=c++17;bitset;1024;h;60.71;2.084875291
clang++;-O3;-std=c++17;bitset;1024;h;60.65;2.080148055
clang++;-O3;-std=c++17;bitset;1024;h;60.79;2.078304140
clang++;-O3;-std=c++17;bitset;1024;h;60.40;2.081312512
clang++;-O3;-std=c++17;bitset;1024;h;59.80;2.073334993
clang++;-O3;-std=c++17;bitset;1024;h;60.86;2.075913572
clang++;-O3;-std=c++17;bitset;1024;h;60.49;2.081490795
clang++;-O3;-std=c++17;bitset;1024;h;60.17;2.077297038
clang++;-O3;-std=c++17;bitset;1024;i;16.38;0.569290562
clang++;-O3;-std=c++17;bitset;1024;i;16.34;0.569232604
clang++;-O3;-std=c++17;bitset;1024;i;16.43;0.569649893
clang++;-O3;-std=c++17;bitset;1024;i;16.42;0.569779676
clang++;-O3;-std=c++17;bitset;1024;i;16.31;0.569473303
clang++;-O3;-std=c++17;bitset;1024;i;16.47;0.569668759
clang++;-O3;-std=c++17;bitset;1024;i;16.37;0.569029094
clang++;-O3;-std=c++17;bitset;1024;i;16.33;0.568856150
clang++;-O3;-std=c++17;bitset;1024;i;16.59;0.569527996
clang++;-O3;-std=c++17;bitset;1024;i;16.35;0.569561478
clang++;-O3;-std=c++17;bitset;1024;i;16.34;0.568971225
clang++;-O3;-std=c++17;bitset;1024;i;16.33;0.569472141
clang++;-O3;-std=c++17;bitset;1024;i;16.51;0.569391871
clang++;-O3;-std=c++17;bitset;1024;i;16.38;0.569186908
clang++;-O3;-std=c++17;bitset;1024;i;16.39;0.569183332
clang++;-O3;-std=c++17;bitset;2048;g;42.49;1.484851822
clang++;-O3;-std=c++17;bitset;2048;g;42.60;1.423408459
clang++;-O3;-std=c++17;bitset;2048;g;42.10;1.415149224
clang++;-O3;-std=c++17;bitset;2048;g;42.34;1.418447609
clang++;-O3;-std=c++17;bitset;2048;g;41.92;1.403072063
clang++;-O3;-std=c++17;bitset;2048;g;42.47;1.421128770
clang++;-O3;-std=c++17;bitset;2048;g;42.34;1.412818518
clang++;-O3;-std=c++17;bitset;2048;g;42.28;1.410820885
clang++;-O3;-std=c++17;bitset;2048;g;42.19;1.413836121
clang++;-O3;-std=c++17;bitset;2048;g;42.41;1.423881925
clang++;-O3;-std=c++17;bitset;2048;g;42.21;1.420662568
clang++;-O3;-std=c++17;bitset;2048;g;42.41;1.413536500
clang++;-O3;-std=c++17;bitset;2048;g;42.34;1.422898758
clang++;-O3;-std=c++17;bitset;2048;g;42.20;1.413876346
clang++;-O3;-std=c++17;bitset;2048;g;41.89;1.404843203
clang++;-O3;-std=c++17;bitset;2048;h;128.61;4.405803042
clang++;-O3;-std=c++17;bitset;2048;h;127.45;4.415148768
clang++;-O3;-std=c++17;bitset;2048;h;127.83;4.406481369
clang++;-O3;-std=c++17;bitset;2048;h;127.53;4.417250406
clang++;-O3;-std=c++17;bitset;2048;h;126.86;4.394775373
clang++;-O3;-std=c++17;bitset;2048;h;127.34;4.385934549
clang++;-O3;-std=c++17;bitset;2048;h;126.74;4.384816060
clang++;-O3;-std=c++17;bitset;2048;h;126.17;4.390543703
clang++;-O3;-std=c++17;bitset;2048;h;126.85;4.389861860
clang++;-O3;-std=c++17;bitset;2048;h;126.66;4.387518640
clang++;-O3;-std=c++17;bitset;2048;h;126.61;4.389386010
clang++;-O3;-std=c++17;bitset;2048;h;127.26;4.405747529
clang++;-O3;-std=c++17;bitset;2048;h;127.67;4.407438488
clang++;-O3;-std=c++17;bitset;2048;h;126.99;4.389807027
clang++;-O3;-std=c++17;bitset;2048;h;127.47;4.399779985
clang++;-O3;-std=c++17;bitset;2048;i;32.42;1.135205465
clang++;-O3;-std=c++17;bitset;2048;i;32.50;1.133945711
clang++;-O3;-std=c++17;bitset;2048;i;32.53;1.133606055
clang++;-O3;-std=c++17;bitset;2048;i;32.55;1.134570539
clang++;-O3;-std=c++17;bitset;2048;i;32.39;1.134600824
clang++;-O3;-std=c++17;bitset;2048;i;32.65;1.133434445
clang++;-O3;-std=c++17;bitset;2048;i;32.52;1.134018175
clang++;-O3;-std=c++17;bitset;2048;i;32.85;1.134304882
clang++;-O3;-std=c++17;bitset;2048;i;32.81;1.134285606
clang++;-O3;-std=c++17;bitset;2048;i;32.70;1.134632974
clang++;-O3;-std=c++17;bitset;2048;i;32.66;1.134047250
clang++;-O3;-std=c++17;bitset;2048;i;32.79;1.134064954
clang++;-O3;-std=c++17;bitset;2048;i;32.54;1.134976608
clang++;-O3;-std=c++17;bitset;2048;i;32.46;1.133355146
clang++;-O3;-std=c++17;bitset;2048;i;32.45;1.132911728
clang++;-O3;-std=c++17;bvector;512;g;12.96;0.433600359
clang++;-O3;-std=c++17;bvector;512;g;14.01;0.434931668
clang++;-O3;-std=c++17;bvector;512;g;13.09;0.438278873
clang++;-O3;-std=c++17;bvector;512;g;14.58;0.428571140
clang++;-O3;-std=c++17;bvector;512;g;13.37;0.428257203
clang++;-O3;-std=c++17;bvector;512;g;13.86;0.423564163
clang++;-O3;-std=c++17;bvector;512;g;13.50;0.427469672
clang++;-O3;-std=c++17;bvector;512;g;13.88;0.428003539
clang++;-O3;-std=c++17;bvector;512;g;13.54;0.427963103
clang++;-O3;-std=c++17;bvector;512;g;13.96;0.435038116
clang++;-O3;-std=c++17;bvector;512;g;13.57;0.423343510
clang++;-O3;-std=c++17;bvector;512;g;13.92;0.430850661
clang++;-O3;-std=c++17;bvector;512;g;13.58;0.430429122
clang++;-O3;-std=c++17;bvector;512;g;13.50;0.422005410
clang++;-O3;-std=c++17;bvector;512;g;13.88;0.435754345
clang++;-O3;-std=c++17;bvector;512;h;22.92;0.704301956
clang++;-O3;-std=c++17;bvector;512;h;21.87;0.703192473
clang++;-O3;-std=c++17;bvector;512;h;21.71;0.703839611
clang++;-O3;-std=c++17;bvector;512;h;21.86;0.705026711
clang++;-O3;-std=c++17;bvector;512;h;21.78;0.702721482
clang++;-O3;-std=c++17;bvector;512;h;21.86;0.705287588
clang++;-O3;-std=c++17;bvector;512;h;21.71;0.702548478
clang++;-O3;-std=c++17;bvector;512;h;21.84;0.705644345
clang++;-O3;-std=c++17;bvector;512;h;21.87;0.705373679
clang++;-O3;-std=c++17;bvector;512;h;21.44;0.702605355
clang++;-O3;-std=c++17;bvector;512;h;21.66;0.702445777
clang++;-O3;-std=c++17;bvector;512;h;21.45;0.702645871
clang++;-O3;-std=c++17;bvector;512;h;21.65;0.702460725
clang++;-O3;-std=c++17;bvector;512;h;21.67;0.703677939
clang++;-O3;-std=c++17;bvector;512;h;21.64;0.702875239
clang++;-O3;-std=c++17;bvector;512;i;8.56;0.294007894
clang++;-O3;-std=c++17;bvector;512;i;8.53;0.294152294
clang++;-O3;-std=c++17;bvector;512;i;8.68;0.294141334
clang++;-O3;-std=c++17;bvector;512;i;8.46;0.293946549
clang++;-O3;-std=c++17;bvector;512;i;8.70;0.294351155
clang++;-O3;-std=c++17;bvector;512;i;8.70;0.294275645
clang++;-O3;-std=c++17;bvector;512;i;8.73;0.294338462
clang++;-O3;-std=c++17;bvector;512;i;8.55;0.293939346
clang++;-O3;-std=c++17;bvector;512;i;8.51;0.293904290
clang++;-O3;-std=c++17;bvector;512;i;8.50;0.293777203
clang++;-O3;-std=c++17;bvector;512;i;8.66;0.294341357
