compiler;opt;std;program;length;work;run;energy;time
clang++;-Ofast;-std=c++17;bitset;512;g;03;16.33;0.381147077
clang++;-Ofast;-std=c++17;bitset;512;g;04;16.04;0.370023855
clang++;-Ofast;-std=c++17;bitset;512;g;05;16.06;0.369621151
clang++;-Ofast;-std=c++17;bitset;512;g;06;15.97;0.384985162
clang++;-Ofast;-std=c++17;bitset;512;g;07;16.28;0.373150669
clang++;-Ofast;-std=c++17;bitset;512;g;08;15.99;0.373199100
clang++;-Ofast;-std=c++17;bitset;512;g;09;16.17;0.368486110
clang++;-Ofast;-std=c++17;bitset;512;g;10;15.91;0.361666993
clang++;-Ofast;-std=c++17;bitset;512;g;11;15.74;0.373997612
clang++;-Ofast;-std=c++17;bitset;512;g;12;16.36;0.377608903
clang++;-Ofast;-std=c++17;bitset;512;g;13;16.41;0.374123157
clang++;-Ofast;-std=c++17;bitset;512;g;14;16.86;0.373080809
clang++;-Ofast;-std=c++17;bitset;512;h;00;33.57;0.888276768
clang++;-Ofast;-std=c++17;bitset;512;h;01;29.73;0.881366750
clang++;-Ofast;-std=c++17;bitset;512;h;02;29.60;0.877378715
clang++;-Ofast;-std=c++17;bitset;512;h;03;29.60;0.879474463
clang++;-Ofast;-std=c++17;bitset;512;h;04;29.71;0.883569398
clang++;-Ofast;-std=c++17;bitset;512;h;05;30.30;0.875439239
clang++;-Ofast;-std=c++17;bitset;512;h;06;29.71;0.877269261
clang++;-Ofast;-std=c++17;bitset;512;h;07;30.32;0.884263695
clang++;-Ofast;-std=c++17;bitset;512;h;08;30.18;0.876636437
clang++;-Ofast;-std=c++17;bitset;512;h;09;29.64;0.877318362
clang++;-Ofast;-std=c++17;bitset;512;h;10;29.80;0.878116214
clang++;-Ofast;-std=c++17;bitset;512;h;11;29.42;0.871002016
clang++;-Ofast;-std=c++17;bitset;512;h;12;29.77;0.877045162
clang++;-Ofast;-std=c++17;bitset;512;h;13;29.89;0.878073584
clang++;-Ofast;-std=c++17;bitset;512;h;14;29.80;0.877559534
clang++;-Ofast;-std=c++17;bitset;512;i;00;8.66;0.244580120
clang++;-Ofast;-std=c++17;bitset;512;i;01;8.52;0.244440569
clang++;-Ofast;-std=c++17;bitset;512;i;02;8.62;0.248651841
clang++;-Ofast;-std=c++17;bitset;512;i;03;8.62;0.249233277
clang++;-Ofast;-std=c++17;bitset;512;i;04;8.54;0.248643916
clang++;-Ofast;-std=c++17;bitset;512;i;05;8.47;0.248836056
clang++;-Ofast;-std=c++17;bitset;512;i;06;8.28;0.248637804
clang++;-Ofast;-std=c++17;bitset;512;i;07;8.39;0.248545332
clang++;-Ofast;-std=c++17;bitset;512;i;08;8.39;0.248751978
clang++;-Ofast;-std=c++17;bitset;512;i;09;8.31;0.248379542
clang++;-Ofast;-std=c++17;bitset;512;i;10;8.32;0.249681837
clang++;-Ofast;-std=c++17;bitset;512;i;11;8.67;0.249802772
clang++;-Ofast;-std=c++17;bitset;512;i;12;8.72;0.249246333
clang++;-Ofast;-std=c++17;bitset;512;i;13;8.62;0.249372728
clang++;-Ofast;-std=c++17;bitset;512;i;14;8.33;0.248452117
clang++;-Ofast;-std=c++17;bitset;1024;g;00;22.39;0.648624730
clang++;-Ofast;-std=c++17;bitset;1024;g;01;25.61;0.647428153
clang++;-Ofast;-std=c++17;bitset;1024;g;02;25.63;0.648698819
clang++;-Ofast;-std=c++17;bitset;1024;g;03;25.94;0.647205707
clang++;-Ofast;-std=c++17;bitset;1024;g;04;25.67;0.651986664
clang++;-Ofast;-std=c++17;bitset;1024;g;05;26.48;0.644157149
clang++;-Ofast;-std=c++17;bitset;1024;g;06;25.60;0.653255937
clang++;-Ofast;-std=c++17;bitset;1024;g;07;25.12;0.643282895
clang++;-Ofast;-std=c++17;bitset;1024;g;08;26.00;0.645213032
clang++;-Ofast;-std=c++17;bitset;1024;g;09;26.40;0.654492039
clang++;-Ofast;-std=c++17;bitset;1024;g;10;25.48;0.652892327
clang++;-Ofast;-std=c++17;bitset;1024;g;11;26.69;0.659991648
clang++;-Ofast;-std=c++17;bitset;1024;g;12;26.17;0.646836787
clang++;-Ofast;-std=c++17;bitset;1024;g;13;25.46;0.651389718
clang++;-Ofast;-std=c++17;bitset;1024;g;14;26.00;0.652573291
clang++;-Ofast;-std=c++17;bitset;1024;h;00;66.26;1.878862263
clang++;-Ofast;-std=c++17;bitset;1024;h;01;63.06;1.851323313
clang++;-Ofast;-std=c++17;bitset;1024;h;02;62.88;1.854747525
clang++;-Ofast;-std=c++17;bitset;1024;h;03;64.63;1.825924976
clang++;-Ofast;-std=c++17;bitset;1024;h;04;63.11;1.859413256
clang++;-Ofast;-std=c++17;bitset;1024;h;05;63.41;1.858923581
clang++;-Ofast;-std=c++17;bitset;1024;h;06;63.07;1.859626215
clang++;-Ofast;-std=c++17;bitset;1024;h;07;63.14;1.859965739
clang++;-Ofast;-std=c++17;bitset;1024;h;08;63.16;1.863613528
clang++;-Ofast;-std=c++17;bitset;1024;h;09;62.62;1.848773668
clang++;-Ofast;-std=c++17;bitset;1024;h;10;62.98;1.857079344
clang++;-Ofast;-std=c++17;bitset;1024;h;11;63.07;1.864210674
clang++;-Ofast;-std=c++17;bitset;1024;h;12;63.13;1.865478915
clang++;-Ofast;-std=c++17;bitset;1024;h;13;63.09;1.827135339
clang++;-Ofast;-std=c++17;bitset;1024;h;14;63.74;1.815621094
clang++;-Ofast;-std=c++17;bitset;1024;i;00;17.12;0.497151267
clang++;-Ofast;-std=c++17;bitset;1024;i;01;16.39;0.495936987
clang++;-Ofast;-std=c++17;bitset;1024;i;02;17.06;0.495483560
clang++;-Ofast;-std=c++17;bitset;1024;i;03;16.56;0.494194179
clang++;-Ofast;-std=c++17;bitset;1024;i;04;16.40;0.493924205
clang++;-Ofast;-std=c++17;bitset;1024;i;05;16.55;0.494049879
clang++;-Ofast;-std=c++17;bitset;1024;i;06;16.60;0.495204417
clang++;-Ofast;-std=c++17;bitset;1024;i;07;17.23;0.485498955
clang++;-Ofast;-std=c++17;bitset;1024;i;08;16.84;0.496386998
clang++;-Ofast;-std=c++17;bitset;1024;i;09;16.32;0.495536508
clang++;-Ofast;-std=c++17;bitset;1024;i;10;17.02;0.484655178
clang++;-Ofast;-std=c++17;bitset;1024;i;11;16.51;0.484291919
clang++;-Ofast;-std=c++17;bitset;1024;i;12;17.04;0.485839952
clang++;-Ofast;-std=c++17;bitset;1024;i;13;17.01;0.494205591
clang++;-Ofast;-std=c++17;bitset;1024;i;14;16.48;0.493873349
clang++;-Ofast;-std=c++17;bitset;2048;g;00;40.06;1.193679213
clang++;-Ofast;-std=c++17;bitset;2048;g;01;43.70;1.195887091
clang++;-Ofast;-std=c++17;bitset;2048;g;02;44.01;1.187923023
clang++;-Ofast;-std=c++17;bitset;2048;g;03;43.76;1.201794915
clang++;-Ofast;-std=c++17;bitset;2048;g;04;44.19;1.184206005
clang++;-Ofast;-std=c++17;bitset;2048;g;05;43.41;1.205789631
clang++;-Ofast;-std=c++17;bitset;2048;g;06;43.60;1.199179776
clang++;-Ofast;-std=c++17;bitset;2048;g;07;43.25;1.195942985
clang++;-Ofast;-std=c++17;bitset;2048;g;08;43.46;1.201051605
clang++;-Ofast;-std=c++17;bitset;2048;g;09;44.00;1.177268417
clang++;-Ofast;-std=c++17;bitset;2048;g;10;43.55;1.197167274
clang++;-Ofast;-std=c++17;bitset;2048;g;11;44.21;1.189149787
clang++;-Ofast;-std=c++17;bitset;2048;g;12;43.72;1.191690025
clang++;-Ofast;-std=c++17;bitset;2048;g;13;44.15;1.173344691
clang++;-Ofast;-std=c++17;bitset;2048;g;14;43.68;1.166884776
clang++;-Ofast;-std=c++17;bitset;2048;h;00;134.53;3.886782386
clang++;-Ofast;-std=c++17;bitset;2048;h;01;131.60;3.899587684
clang++;-Ofast;-std=c++17;bitset;2048;h;02;131.13;3.901402586
clang++;-Ofast;-std=c++17;bitset;2048;h;03;132.77;3.861600844
clang++;-Ofast;-std=c++17;bitset;2048;h;04;131.60;3.887783678
clang++;-Ofast;-std=c++17;bitset;2048;h;05;132.31;3.815035679
clang++;-Ofast;-std=c++17;bitset;2048;h;06;132.28;3.902252385
clang++;-Ofast;-std=c++17;bitset;2048;h;07;131.51;3.908528608
clang++;-Ofast;-std=c++17;bitset;2048;h;08;131.77;3.904848588
clang++;-Ofast;-std=c++17;bitset;2048;h;09;130.92;3.882085186
clang++;-Ofast;-std=c++17;bitset;2048;h;10;130.80;3.881927161
clang++;-Ofast;-std=c++17;bitset;2048;h;11;133.61;3.829940671
clang++;-Ofast;-std=c++17;bitset;2048;h;12;132.51;3.913049097
clang++;-Ofast;-std=c++17;bitset;2048;h;13;131.48;3.895677635
clang++;-Ofast;-std=c++17;bitset;2048;h;14;132.21;3.909560045
clang++;-Ofast;-std=c++17;bitset;2048;i;00;32.53;0.983792276
clang++;-Ofast;-std=c++17;bitset;2048;i;01;33.37;0.967153413
clang++;-Ofast;-std=c++17;bitset;2048;i;02;33.38;0.983841449
clang++;-Ofast;-std=c++17;bitset;2048;i;03;32.89;0.986142831
clang++;-Ofast;-std=c++17;bitset;2048;i;04;33.95;0.976945879
clang++;-Ofast;-std=c++17;bitset;2048;i;05;33.08;0.986991607
clang++;-Ofast;-std=c++17;bitset;2048;i;06;33.21;0.984065328
clang++;-Ofast;-std=c++17;bitset;2048;i;07;32.49;0.982946416
clang++;-Ofast;-std=c++17;bitset;2048;i;08;33.33;0.966511474
clang++;-Ofast;-std=c++17;bitset;2048;i;09;33.15;0.983481977
clang++;-Ofast;-std=c++17;bitset;2048;i;10;32.66;0.982982483
clang++;-Ofast;-std=c++17;bitset;2048;i;11;32.78;0.984781185
clang++;-Ofast;-std=c++17;bitset;2048;i;12;32.38;0.985931907
clang++;-Ofast;-std=c++17;bitset;2048;i;13;33.34;0.985011225
clang++;-Ofast;-std=c++17;bitset;2048;i;14;32.72;0.982624514
clang++;-Ofast;-std=c++17;bvector;512;g;00;13.89;0.379812714
clang++;-Ofast;-std=c++17;bvector;512;g;01;15.48;0.367472195
clang++;-Ofast;-std=c++17;bvector;512;g;02;16.91;0.377660800
clang++;-Ofast;-std=c++17;bvector;512;g;03;15.90;0.378693932
clang++;-Ofast;-std=c++17;bvector;512;g;04;16.70;0.372057166
clang++;-Ofast;-std=c++17;bvector;512;g;05;16.30;0.373758045
clang++;-Ofast;-std=c++17;bvector;512;g;06;16.51;0.372223517
clang++;-Ofast;-std=c++17;bvector;512;g;07;16.21;0.375138625
clang++;-Ofast;-std=c++17;bvector;512;g;08;15.98;0.377841228
clang++;-Ofast;-std=c++17;bvector;512;g;09;16.25;0.379873376
clang++;-Ofast;-std=c++17;bvector;512;g;10;15.86;0.383325529
clang++;-Ofast;-std=c++17;bvector;512;g;11;16.41;0.369042630
clang++;-Ofast;-std=c++17;bvector;512;g;12;16.45;0.374765167
clang++;-Ofast;-std=c++17;bvector;512;g;13;16.09;0.373904519
clang++;-Ofast;-std=c++17;bvector;512;g;14;16.29;0.377424348
clang++;-Ofast;-std=c++17;bvector;512;h;00;24.95;0.604740096
clang++;-Ofast;-std=c++17;bvector;512;h;01;22.00;0.599666411
clang++;-Ofast;-std=c++17;bvector;512;h;02;21.94;0.615587132
clang++;-Ofast;-std=c++17;bvector;512;h;03;22.06;0.602771505
clang++;-Ofast;-std=c++17;bvector;512;h;04;21.95;0.616918140
clang++;-Ofast;-std=c++17;bvector;512;h;05;22.05;0.599622899
clang++;-Ofast;-std=c++17;bvector;512;h;06;21.74;0.617732372
clang++;-Ofast;-std=c++17;bvector;512;h;07;22.07;0.599673525
clang++;-Ofast;-std=c++17;bvector;512;h;08;22.12;0.616776445
clang++;-Ofast;-std=c++17;bvector;512;h;09;21.26;0.613497436
clang++;-Ofast;-std=c++17;bvector;512;h;10;21.26;0.613537140
clang++;-Ofast;-std=c++17;bvector;512;h;11;21.27;0.612853361
clang++;-Ofast;-std=c++17;bvector;512;h;12;21.21;0.612500973
clang++;-Ofast;-std=c++17;bvector;512;h;13;21.63;0.616263696
clang++;-Ofast;-std=c++17;bvector;512;h;14;21.91;0.615607229
clang++;-Ofast;-std=c++17;bvector;512;i;00;8.54;0.255616771
clang++;-Ofast;-std=c++17;bvector;512;i;01;8.59;0.255302544
clang++;-Ofast;-std=c++17;bvector;512;i;02;8.95;0.251462265
clang++;-Ofast;-std=c++17;bvector;512;i;03;9.11;0.252372085
clang++;-Ofast;-std=c++17;bvector;512;i;04;9.10;0.257998643
clang++;-Ofast;-std=c++17;bvector;512;i;05;9.17;0.251735185
clang++;-Ofast;-std=c++17;bvector;512;i;06;8.87;0.256642428
clang++;-Ofast;-std=c++17;bvector;512;i;07;8.68;0.256453986
clang++;-Ofast;-std=c++17;bvector;512;i;08;8.57;0.256224947
clang++;-Ofast;-std=c++17;bvector;512;i;09;8.51;0.256363286
clang++;-Ofast;-std=c++17;bvector;512;i;10;8.56;0.256306810
clang++;-Ofast;-std=c++17;bvector;512;i;11;9.01;0.251542234
clang++;-Ofast;-std=c++17;bvector;512;i;12;9.02;0.256646786
clang++;-Ofast;-std=c++17;bvector;512;i;13;8.80;0.255394064
clang++;-Ofast;-std=c++17;bvector;512;i;14;8.52;0.255264512
clang++;-Ofast;-std=c++17;bvector;1024;g;00;22.69;0.654555687
clang++;-Ofast;-std=c++17;bvector;1024;g;01;25.80;0.662350288
clang++;-Ofast;-std=c++17;bvector;1024;g;02;25.25;0.652223087
clang++;-Ofast;-std=c++17;bvector;1024;g;03;25.75;0.661469191
clang++;-Ofast;-std=c++17;bvector;1024;g;04;25.64;0.657905458
clang++;-Ofast;-std=c++17;bvector;1024;g;05;25.87;0.647572072
clang++;-Ofast;-std=c++17;bvector;1024;g;06;26.13;0.663705080
clang++;-Ofast;-std=c++17;bvector;1024;g;07;25.75;0.662971709
clang++;-Ofast;-std=c++17;bvector;1024;g;08;26.20;0.649207440
clang++;-Ofast;-std=c++17;bvector;1024;g;09;25.90;0.651788464
clang++;-Ofast;-std=c++17;bvector;1024;g;10;25.64;0.657209468
clang++;-Ofast;-std=c++17;bvector;1024;g;11;25.78;0.639791738
clang++;-Ofast;-std=c++17;bvector;1024;g;12;25.78;0.647372219
clang++;-Ofast;-std=c++17;bvector;1024;g;13;25.80;0.659760005
clang++;-Ofast;-std=c++17;bvector;1024;g;14;26.10;0.652492680
clang++;-Ofast;-std=c++17;bvector;1024;h;00;48.58;1.315792432
clang++;-Ofast;-std=c++17;bvector;1024;h;01;45.23;1.305098292
clang++;-Ofast;-std=c++17;bvector;1024;h;02;45.18;1.307091437
clang++;-Ofast;-std=c++17;bvector;1024;h;03;45.38;1.305335175
clang++;-Ofast;-std=c++17;bvector;1024;h;04;45.09;1.304970954
clang++;-Ofast;-std=c++17;bvector;1024;h;05;45.41;1.305362796
clang++;-Ofast;-std=c++17;bvector;1024;h;06;45.08;1.306382813
clang++;-Ofast;-std=c++17;bvector;1024;h;07;45.35;1.305499282
clang++;-Ofast;-std=c++17;bvector;1024;h;08;45.08;1.304379217
clang++;-Ofast;-std=c++17;bvector;1024;h;09;44.98;1.302526384
