compiler;opt;std;program;length;work;run;energy;time
g++;-Ofast;-std=c++17;string;2048;h;03;107.23;3.822071646
g++;-Ofast;-std=c++17;string;2048;h;04;107.29;3.823497710
g++;-Ofast;-std=c++17;string;2048;h;05;105.76;3.834972561
g++;-Ofast;-std=c++17;string;2048;h;06;107.14;3.821475933
g++;-Ofast;-std=c++17;string;2048;h;07;105.90;3.834725771
g++;-Ofast;-std=c++17;string;2048;h;08;107.19;3.821860341
g++;-Ofast;-std=c++17;string;2048;h;09;106.97;3.822630800
g++;-Ofast;-std=c++17;string;2048;h;10;106.60;3.827506651
g++;-Ofast;-std=c++17;string;2048;h;11;107.16;3.822563474
g++;-Ofast;-std=c++17;string;2048;h;12;106.58;3.826886934
g++;-Ofast;-std=c++17;string;2048;h;13;107.36;3.823502880
g++;-Ofast;-std=c++17;string;2048;h;14;106.65;3.829359954
g++;-Ofast;-std=c++17;string;2048;i;00;23.31;0.899557761
g++;-Ofast;-std=c++17;string;2048;i;01;23.47;0.899403874
g++;-Ofast;-std=c++17;string;2048;i;02;23.25;0.900881765
g++;-Ofast;-std=c++17;string;2048;i;03;23.27;0.899549586
g++;-Ofast;-std=c++17;string;2048;i;04;23.07;0.901227531
g++;-Ofast;-std=c++17;string;2048;i;05;23.12;0.902120500
g++;-Ofast;-std=c++17;string;2048;i;06;23.01;0.899204281
g++;-Ofast;-std=c++17;string;2048;i;07;23.03;0.897925390
g++;-Ofast;-std=c++17;string;2048;i;08;23.17;0.900230518
g++;-Ofast;-std=c++17;string;2048;i;09;23.02;0.898714716
g++;-Ofast;-std=c++17;string;2048;i;10;23.17;0.899161590
g++;-Ofast;-std=c++17;string;2048;i;11;23.26;0.900725272
g++;-Ofast;-std=c++17;string;2048;i;12;23.17;0.899552952
g++;-Ofast;-std=c++17;string;2048;i;13;23.05;0.899793301
g++;-Ofast;-std=c++17;string;2048;i;14;23.21;0.899527374
g++;-Ofast;-std=c++20;bitset;512;g;00;12.13;0.425622208
g++;-Ofast;-std=c++20;bitset;512;g;01;12.28;0.396527543
g++;-Ofast;-std=c++20;bitset;512;g;02;12.55;0.394216726
g++;-Ofast;-std=c++20;bitset;512;g;03;12.62;0.407557133
g++;-Ofast;-std=c++20;bitset;512;g;04;12.58;0.406984322
g++;-Ofast;-std=c++20;bitset;512;g;05;12.63;0.400519152
g++;-Ofast;-std=c++20;bitset;512;g;06;12.45;0.407943174
g++;-Ofast;-std=c++20;bitset;512;g;07;12.94;0.407051258
g++;-Ofast;-std=c++20;bitset;512;g;08;12.33;0.404731443
g++;-Ofast;-std=c++20;bitset;512;g;09;13.08;0.409824790
g++;-Ofast;-std=c++20;bitset;512;g;10;12.63;0.402511815
g++;-Ofast;-std=c++20;bitset;512;g;11;12.34;0.398656962
g++;-Ofast;-std=c++20;bitset;512;g;12;12.84;0.396739209
g++;-Ofast;-std=c++20;bitset;512;g;13;12.76;0.407296185
g++;-Ofast;-std=c++20;bitset;512;g;14;12.29;0.397456259
g++;-Ofast;-std=c++20;bitset;512;h;00;28.28;0.943590106
g++;-Ofast;-std=c++20;bitset;512;h;01;26.82;0.935132152
g++;-Ofast;-std=c++20;bitset;512;h;02;26.61;0.934242250
g++;-Ofast;-std=c++20;bitset;512;h;03;26.82;0.933206344
g++;-Ofast;-std=c++20;bitset;512;h;04;26.48;0.932441535
g++;-Ofast;-std=c++20;bitset;512;h;05;26.71;0.935092448
g++;-Ofast;-std=c++20;bitset;512;h;06;26.73;0.935842510
g++;-Ofast;-std=c++20;bitset;512;h;07;26.77;0.936447831
g++;-Ofast;-std=c++20;bitset;512;h;08;26.78;0.935857528
g++;-Ofast;-std=c++20;bitset;512;h;09;26.73;0.935728657
g++;-Ofast;-std=c++20;bitset;512;h;10;26.58;0.934376200
g++;-Ofast;-std=c++20;bitset;512;h;11;26.77;0.937150645
g++;-Ofast;-std=c++20;bitset;512;h;12;26.85;0.937178496
g++;-Ofast;-std=c++20;bitset;512;h;13;26.75;0.935550754
g++;-Ofast;-std=c++20;bitset;512;h;14;26.76;0.935690986
g++;-Ofast;-std=c++20;bitset;512;i;00;7.26;0.258424684
g++;-Ofast;-std=c++20;bitset;512;i;01;7.27;0.258574014
g++;-Ofast;-std=c++20;bitset;512;i;02;7.29;0.259210724
g++;-Ofast;-std=c++20;bitset;512;i;03;7.34;0.259069058
g++;-Ofast;-std=c++20;bitset;512;i;04;7.33;0.259060723
g++;-Ofast;-std=c++20;bitset;512;i;05;7.33;0.259059711
g++;-Ofast;-std=c++20;bitset;512;i;06;7.29;0.259000740
g++;-Ofast;-std=c++20;bitset;512;i;07;7.27;0.258185608
g++;-Ofast;-std=c++20;bitset;512;i;08;7.25;0.258471001
g++;-Ofast;-std=c++20;bitset;512;i;09;7.29;0.258146024
g++;-Ofast;-std=c++20;bitset;512;i;10;7.27;0.258925039
g++;-Ofast;-std=c++20;bitset;512;i;11;7.31;0.259040615
g++;-Ofast;-std=c++20;bitset;512;i;12;7.27;0.257873975
g++;-Ofast;-std=c++20;bitset;512;i;13;7.33;0.258036799
g++;-Ofast;-std=c++20;bitset;512;i;14;7.28;0.258889453
g++;-Ofast;-std=c++20;bitset;1024;g;00;20.15;0.702454317
g++;-Ofast;-std=c++20;bitset;1024;g;01;21.22;0.701301423
g++;-Ofast;-std=c++20;bitset;1024;g;02;21.35;0.710773632
g++;-Ofast;-std=c++20;bitset;1024;g;03;21.12;0.699176813
g++;-Ofast;-std=c++20;bitset;1024;g;04;21.12;0.694773996
g++;-Ofast;-std=c++20;bitset;1024;g;05;21.45;0.711361551
g++;-Ofast;-std=c++20;bitset;1024;g;06;21.67;0.710835748
g++;-Ofast;-std=c++20;bitset;1024;g;07;21.43;0.702813758
g++;-Ofast;-std=c++20;bitset;1024;g;08;21.25;0.700309340
g++;-Ofast;-std=c++20;bitset;1024;g;09;21.27;0.699336150
g++;-Ofast;-std=c++20;bitset;1024;g;10;21.43;0.703061451
g++;-Ofast;-std=c++20;bitset;1024;g;11;21.18;0.700312916
g++;-Ofast;-std=c++20;bitset;1024;g;12;21.73;0.710706386
g++;-Ofast;-std=c++20;bitset;1024;g;13;21.52;0.714840752
g++;-Ofast;-std=c++20;bitset;1024;g;14;21.45;0.711502444
g++;-Ofast;-std=c++20;bitset;1024;h;00;58.58;2.004392587
g++;-Ofast;-std=c++20;bitset;1024;h;01;57.30;2.010441400
g++;-Ofast;-std=c++20;bitset;1024;h;02;57.05;1.999181291
g++;-Ofast;-std=c++20;bitset;1024;h;03;57.07;1.999459851
g++;-Ofast;-std=c++20;bitset;1024;h;04;57.63;2.013606214
g++;-Ofast;-std=c++20;bitset;1024;h;05;57.17;2.003082610
g++;-Ofast;-std=c++20;bitset;1024;h;06;57.29;2.000201016
g++;-Ofast;-std=c++20;bitset;1024;h;07;57.11;1.999396543
g++;-Ofast;-std=c++20;bitset;1024;h;08;57.02;1.991891309
g++;-Ofast;-std=c++20;bitset;1024;h;09;56.98;2.002721405
g++;-Ofast;-std=c++20;bitset;1024;h;10;57.63;2.013885004
g++;-Ofast;-std=c++20;bitset;1024;h;11;57.26;2.001231341
g++;-Ofast;-std=c++20;bitset;1024;h;12;57.23;2.001128218
g++;-Ofast;-std=c++20;bitset;1024;h;13;57.10;2.000149018
g++;-Ofast;-std=c++20;bitset;1024;h;14;56.59;1.993275796
g++;-Ofast;-std=c++20;bitset;1024;i;00;14.46;0.513144856
g++;-Ofast;-std=c++20;bitset;1024;i;01;14.48;0.513141109
g++;-Ofast;-std=c++20;bitset;1024;i;02;14.33;0.513747983
g++;-Ofast;-std=c++20;bitset;1024;i;03;14.51;0.515487625
g++;-Ofast;-std=c++20;bitset;1024;i;04;14.35;0.513065829
g++;-Ofast;-std=c++20;bitset;1024;i;05;14.34;0.513478881
g++;-Ofast;-std=c++20;bitset;1024;i;06;14.60;0.514767939
g++;-Ofast;-std=c++20;bitset;1024;i;07;14.61;0.512188229
g++;-Ofast;-std=c++20;bitset;1024;i;08;14.35;0.512928302
g++;-Ofast;-std=c++20;bitset;1024;i;09;14.53;0.514879408
g++;-Ofast;-std=c++20;bitset;1024;i;10;14.52;0.514885059
g++;-Ofast;-std=c++20;bitset;1024;i;11;14.31;0.513493218
g++;-Ofast;-std=c++20;bitset;1024;i;12;14.39;0.513517653
g++;-Ofast;-std=c++20;bitset;1024;i;13;14.47;0.513693712
g++;-Ofast;-std=c++20;bitset;1024;i;14;14.55;0.512348718
g++;-Ofast;-std=c++20;bitset;2048;g;00;37.40;1.301467301
g++;-Ofast;-std=c++20;bitset;2048;g;01;38.38;1.298460062
g++;-Ofast;-std=c++20;bitset;2048;g;02;38.34;1.297606927
g++;-Ofast;-std=c++20;bitset;2048;g;03;38.18;1.302027197
g++;-Ofast;-std=c++20;bitset;2048;g;04;38.43;1.308662245
g++;-Ofast;-std=c++20;bitset;2048;g;05;37.98;1.303031713
g++;-Ofast;-std=c++20;bitset;2048;g;06;38.05;1.297188486
g++;-Ofast;-std=c++20;bitset;2048;g;07;38.15;1.299716890
g++;-Ofast;-std=c++20;bitset;2048;g;08;38.12;1.305779097
g++;-Ofast;-std=c++20;bitset;2048;g;09;37.97;1.298799265
g++;-Ofast;-std=c++20;bitset;2048;g;10;38.37;1.293746445
g++;-Ofast;-std=c++20;bitset;2048;g;11;37.99;1.307864303
g++;-Ofast;-std=c++20;bitset;2048;g;12;38.46;1.299573192
g++;-Ofast;-std=c++20;bitset;2048;g;13;38.62;1.300657808
g++;-Ofast;-std=c++20;bitset;2048;g;14;38.10;1.304493705
g++;-Ofast;-std=c++20;bitset;2048;h;00;121.38;4.234118197
g++;-Ofast;-std=c++20;bitset;2048;h;01;120.92;4.226091249
g++;-Ofast;-std=c++20;bitset;2048;h;02;120.65;4.258324517
g++;-Ofast;-std=c++20;bitset;2048;h;03;120.46;4.231393877
g++;-Ofast;-std=c++20;bitset;2048;h;04;119.68;4.250028045
g++;-Ofast;-std=c++20;bitset;2048;h;05;120.93;4.239132136
g++;-Ofast;-std=c++20;bitset;2048;h;06;120.54;4.234930094
g++;-Ofast;-std=c++20;bitset;2048;h;07;120.83;4.232513268
g++;-Ofast;-std=c++20;bitset;2048;h;08;120.88;4.243843409
g++;-Ofast;-std=c++20;bitset;2048;h;09;121.25;4.251432179
g++;-Ofast;-std=c++20;bitset;2048;h;10;120.56;4.238745654
g++;-Ofast;-std=c++20;bitset;2048;h;11;120.89;4.228371449
g++;-Ofast;-std=c++20;bitset;2048;h;12;120.31;4.230607007
g++;-Ofast;-std=c++20;bitset;2048;h;13;119.75;4.264604151
g++;-Ofast;-std=c++20;bitset;2048;h;14;120.00;4.230321133
g++;-Ofast;-std=c++20;bitset;2048;i;00;28.64;1.021953401
g++;-Ofast;-std=c++20;bitset;2048;i;01;28.55;1.022259672
g++;-Ofast;-std=c++20;bitset;2048;i;02;28.84;1.021037760
g++;-Ofast;-std=c++20;bitset;2048;i;03;28.93;1.020857453
g++;-Ofast;-std=c++20;bitset;2048;i;04;28.86;1.024971019
g++;-Ofast;-std=c++20;bitset;2048;i;05;28.59;1.022592244
g++;-Ofast;-std=c++20;bitset;2048;i;06;28.58;1.022558090
g++;-Ofast;-std=c++20;bitset;2048;i;07;28.54;1.023027938
g++;-Ofast;-std=c++20;bitset;2048;i;08;28.68;1.022978696
g++;-Ofast;-std=c++20;bitset;2048;i;09;28.92;1.025093578
g++;-Ofast;-std=c++20;bitset;2048;i;10;28.51;1.022219828
g++;-Ofast;-std=c++20;bitset;2048;i;11;28.98;1.025946953
g++;-Ofast;-std=c++20;bitset;2048;i;12;28.97;1.021348931
g++;-Ofast;-std=c++20;bitset;2048;i;13;28.85;1.025182715
g++;-Ofast;-std=c++20;bitset;2048;i;14;28.56;1.023330043
g++;-Ofast;-std=c++20;bvector;512;g;00;11.55;0.407298600
g++;-Ofast;-std=c++20;bvector;512;g;01;12.64;0.402420184
g++;-Ofast;-std=c++20;bvector;512;g;02;11.87;0.401546532
g++;-Ofast;-std=c++20;bvector;512;g;03;12.30;0.393950188
g++;-Ofast;-std=c++20;bvector;512;g;04;13.59;0.402835140
g++;-Ofast;-std=c++20;bvector;512;g;05;12.42;0.391229214
g++;-Ofast;-std=c++20;bvector;512;g;06;12.09;0.392922026
g++;-Ofast;-std=c++20;bvector;512;g;07;12.28;0.414022534
g++;-Ofast;-std=c++20;bvector;512;g;08;12.58;0.399803024
g++;-Ofast;-std=c++20;bvector;512;g;09;13.72;0.406574136
g++;-Ofast;-std=c++20;bvector;512;g;10;12.40;0.396921781
g++;-Ofast;-std=c++20;bvector;512;g;11;12.04;0.405372621
g++;-Ofast;-std=c++20;bvector;512;g;12;13.27;0.412380786
g++;-Ofast;-std=c++20;bvector;512;g;13;12.96;0.406996946
g++;-Ofast;-std=c++20;bvector;512;g;14;12.65;0.401268953
g++;-Ofast;-std=c++20;bvector;512;h;00;20.94;0.655544154
g++;-Ofast;-std=c++20;bvector;512;h;01;19.68;0.657023548
g++;-Ofast;-std=c++20;bvector;512;h;02;19.74;0.656738085
g++;-Ofast;-std=c++20;bvector;512;h;03;19.66;0.657417885
g++;-Ofast;-std=c++20;bvector;512;h;04;19.71;0.654629315
g++;-Ofast;-std=c++20;bvector;512;h;05;19.71;0.657113196
g++;-Ofast;-std=c++20;bvector;512;h;06;19.79;0.654975151
g++;-Ofast;-std=c++20;bvector;512;h;07;19.54;0.657160324
g++;-Ofast;-std=c++20;bvector;512;h;08;19.80;0.658565039
g++;-Ofast;-std=c++20;bvector;512;h;09;19.73;0.657916306
g++;-Ofast;-std=c++20;bvector;512;h;10;19.65;0.657770363
g++;-Ofast;-std=c++20;bvector;512;h;11;19.72;0.657736631
g++;-Ofast;-std=c++20;bvector;512;h;12;19.77;0.654623454
g++;-Ofast;-std=c++20;bvector;512;h;13;19.60;0.657354256
g++;-Ofast;-std=c++20;bvector;512;h;14;19.61;0.657321044
g++;-Ofast;-std=c++20;bvector;512;i;00;7.49;0.261422416
g++;-Ofast;-std=c++20;bvector;512;i;01;7.36;0.261871445
g++;-Ofast;-std=c++20;bvector;512;i;02;7.53;0.262670488
g++;-Ofast;-std=c++20;bvector;512;i;03;7.47;0.261405995
g++;-Ofast;-std=c++20;bvector;512;i;04;7.51;0.262562125
g++;-Ofast;-std=c++20;bvector;512;i;05;7.56;0.261384454
g++;-Ofast;-std=c++20;bvector;512;i;06;7.41;0.261670519
g++;-Ofast;-std=c++20;bvector;512;i;07;7.60;0.262587082
g++;-Ofast;-std=c++20;bvector;512;i;08;7.40;0.261771297
g++;-Ofast;-std=c++20;bvector;512;i;09;7.61;0.261235346
g++;-Ofast;-std=c++20;bvector;512;i;10;7.52;0.262541767
g++;-Ofast;-std=c++20;bvector;512;i;11;7.61;0.262617238
g++;-Ofast;-std=c++20;bvector;512;i;12;7.52;0.261387391
g++;-Ofast;-std=c++20;bvector;512;i;13;7.42;0.261735201
g++;-Ofast;-std=c++20;bvector;512;i;14;7.46;0.261210690
g++;-Ofast;-std=c++20;bvector;1024;g;00;20.27;0.702835950
g++;-Ofast;-std=c++20;bvector;1024;g;01;21.27;0.705579626
g++;-Ofast;-std=c++20;bvector;1024;g;02;21.22;0.700193803
g++;-Ofast;-std=c++20;bvector;1024;g;03;21.10;0.702976863
g++;-Ofast;-std=c++20;bvector;1024;g;04;21.27;0.693662099
g++;-Ofast;-std=c++20;bvector;1024;g;05;21.44;0.707458190
g++;-Ofast;-std=c++20;bvector;1024;g;06;21.30;0.700427512
g++;-Ofast;-std=c++20;bvector;1024;g;07;21.20;0.703025347
g++;-Ofast;-std=c++20;bvector;1024;g;08;21.11;0.704980951
g++;-Ofast;-std=c++20;bvector;1024;g;09;21.45;0.699061730
g++;-Ofast;-std=c++20;bvector;1024;g;10;21.73;0.710270344
g++;-Ofast;-std=c++20;bvector;1024;g;11;21.19;0.694012126
g++;-Ofast;-std=c++20;bvector;1024;g;12;21.28;0.700018118
g++;-Ofast;-std=c++20;bvector;1024;g;13;21.11;0.699179099
g++;-Ofast;-std=c++20;bvector;1024;g;14;21.38;0.705436002
g++;-Ofast;-std=c++20;bvector;1024;h;00;42.68;1.387318692
g++;-Ofast;-std=c++20;bvector;1024;h;01;41.50;1.387238713
g++;-Ofast;-std=c++20;bvector;1024;h;02;41.42;1.386666774
g++;-Ofast;-std=c++20;bvector;1024;h;03;41.51;1.386548583
g++;-Ofast;-std=c++20;bvector;1024;h;04;41.47;1.380943410
g++;-Ofast;-std=c++20;bvector;1024;h;05;41.54;1.387729671
g++;-Ofast;-std=c++20;bvector;1024;h;06;41.33;1.386864985
g++;-Ofast;-std=c++20;bvector;1024;h;07;41.58;1.380537561
g++;-Ofast;-std=c++20;bvector;1024;h;08;41.62;1.384272250
g++;-Ofast;-std=c++20;bvector;1024;h;09;41.46;1.383309200
g++;-Ofast;-std=c++20;bvector;1024;h;10;41.39;1.379801516
g++;-Ofast;-std=c++20;bvector;1024;h;11;41.58;1.380490183
g++;-Ofast;-std=c++20;bvector;1024;h;12;41.66;1.384492301
g++;-Ofast;-std=c++20;bvector;1024;h;13;41.51;1.380901511
g++;-Ofast;-std=c++20;bvector;1024;h;14;41.62;1.389202342
g++;-Ofast;-std=c++20;bvector;1024;i;00;14.59;0.520732296
g++;-Ofast;-std=c++20;bvector;1024;i;01;14.94;0.521563950
g++;-Ofast;-std=c++20;bvector;1024;i;02;14.92;0.521647406
g++;-Ofast;-std=c++20;bvector;1024;i;03;14.66;0.520577667
g++;-Ofast;-std=c++20;bvector;1024;i;04;14.85;0.521761920
g++;-Ofast;-std=c++20;bvector;1024;i;05;14.66;0.519997052
g++;-Ofast;-std=c++20;bvector;1024;i;06;14.55;0.520342087
g++;-Ofast;-std=c++20;bvector;1024;i;07;14.67;0.520245326
g++;-Ofast;-std=c++20;bvector;1024;i;08;14.85;0.518661808
g++;-Ofast;-std=c++20;bvector;1024;i;09;14.88;0.521518475
g++;-Ofast;-std=c++20;bvector;1024;i;10;14.96;0.521757872
g++;-Ofast;-std=c++20;bvector;1024;i;11;14.94;0.521476978
g++;-Ofast;-std=c++20;bvector;1024;i;12;14.96;0.521508065
g++;-Ofast;-std=c++20;bvector;1024;i;13;14.98;0.521576744
g++;-Ofast;-std=c++20;bvector;1024;i;14;14.96;0.521507825
g++;-Ofast;-std=c++20;bvector;2048;g;00;37.10;1.304129219
g++;-Ofast;-std=c++20;bvector;2048;g;01;39.18;1.311129560
g++;-Ofast;-std=c++20;bvector;2048;g;02;38.29;1.306056109
g++;-Ofast;-std=c++20;bvector;2048;g;03;38.66;1.302848918
g++;-Ofast;-std=c++20;bvector;2048;g;04;38.60;1.310574463
g++;-Ofast;-std=c++20;bvector;2048;g;05;38.77;1.304631438
g++;-Ofast;-std=c++20;bvector;2048;g;06;38.44;1.305039059
g++;-Ofast;-std=c++20;bvector;2048;g;07;38.51;1.313687961
g++;-Ofast;-std=c++20;bvector;2048;g;08;38.31;1.308531716
g++;-Ofast;-std=c++20;bvector;2048;g;09;38.45;1.311154325
g++;-Ofast;-std=c++20;bvector;2048;g;10;38.28;1.302123523
g++;-Ofast;-std=c++20;bvector;2048;g;11;38.20;1.302836695
g++;-Ofast;-std=c++20;bvector;2048;g;12;38.77;1.301123825
g++;-Ofast;-std=c++20;bvector;2048;g;13;38.40;1.307509626
g++;-Ofast;-std=c++20;bvector;2048;g;14;38.67;1.301958965
g++;-Ofast;-std=c++20;bvector;2048;h;00;88.47;2.908078754
g++;-Ofast;-std=c++20;bvector;2048;h;01;87.31;2.918377107
g++;-Ofast;-std=c++20;bvector;2048;h;02;87.27;2.907979539
g++;-Ofast;-std=c++20;bvector;2048;h;03;87.32;2.920664221
g++;-Ofast;-std=c++20;bvector;2048;h;04;87.43;2.912159779
g++;-Ofast;-std=c++20;bvector;2048;h;05;87.90;2.920401620
g++;-Ofast;-std=c++20;bvector;2048;h;06;87.48;2.923188798
g++;-Ofast;-std=c++20;bvector;2048;h;07;87.25;2.922068334
g++;-Ofast;-std=c++20;bvector;2048;h;08;87.46;2.908840347
g++;-Ofast;-std=c++20;bvector;2048;h;09;87.38;2.918775411
g++;-Ofast;-std=c++20;bvector;2048;h;10;87.35;2.921567138
g++;-Ofast;-std=c++20;bvector;2048;h;11;87.34;2.919985232
g++;-Ofast;-std=c++20;bvector;2048;h;12;87.29;2.907769987
g++;-Ofast;-std=c++20;bvector;2048;h;13;87.45;2.908265704
g++;-Ofast;-std=c++20;bvector;2048;h;14;87.21;2.907619556
g++;-Ofast;-std=c++20;bvector;2048;i;00;29.49;1.038857331
g++;-Ofast;-std=c++20;bvector;2048;i;01;29.46;1.033359477
g++;-Ofast;-std=c++20;bvector;2048;i;02;29.51;1.033364226
g++;-Ofast;-std=c++20;bvector;2048;i;03;29.72;1.038015387
g++;-Ofast;-std=c++20;bvector;2048;i;04;29.36;1.033048496
g++;-Ofast;-std=c++20;bvector;2048;i;05;29.74;1.038177039
g++;-Ofast;-std=c++20;bvector;2048;i;06;29.46;1.033166958
g++;-Ofast;-std=c++20;bvector;2048;i;07;29.73;1.037887959
g++;-Ofast;-std=c++20;bvector;2048;i;08;29.47;1.032928843
g++;-Ofast;-std=c++20;bvector;2048;i;09;29.12;1.034807704
g++;-Ofast;-std=c++20;bvector;2048;i;10;29.48;1.033149745
g++;-Ofast;-std=c++20;bvector;2048;i;11;29.12;1.035703508
g++;-Ofast;-std=c++20;bvector;2048;i;12;29.26;1.033215839
g++;-Ofast;-std=c++20;bvector;2048;i;13;29.24;1.033815339
g++;-Ofast;-std=c++20;bvector;2048;i;14;29.36;1.032934403
g++;-Ofast;-std=c++20;cvector;512;g;00;12.56;0.446813335
g++;-Ofast;-std=c++20;cvector;512;g;01;13.62;0.445517555
g++;-Ofast;-std=c++20;cvector;512;g;02;13.02;0.432620295
g++;-Ofast;-std=c++20;cvector;512;g;03;12.97;0.437763797
g++;-Ofast;-std=c++20;cvector;512;g;04;13.91;0.445216922
g++;-Ofast;-std=c++20;cvector;512;g;05;13.64;0.446179272
g++;-Ofast;-std=c++20;cvector;512;g;06;13.17;0.434474130
g++;-Ofast;-std=c++20;cvector;512;g;07;13.30;0.434244070
g++;-Ofast;-std=c++20;cvector;512;g;08;12.97;0.436108003
g++;-Ofast;-std=c++20;cvector;512;g;09;13.66;0.446442964
g++;-Ofast;-std=c++20;cvector;512;g;10;13.44;0.448096834
g++;-Ofast;-std=c++20;cvector;512;g;11;13.73;0.432569681
g++;-Ofast;-std=c++20;cvector;512;g;12;13.28;0.448418375
g++;-Ofast;-std=c++20;cvector;512;g;13;13.60;0.436813401
g++;-Ofast;-std=c++20;cvector;512;g;14;13.62;0.447001798
g++;-Ofast;-std=c++20;cvector;512;h;00;22.92;0.776589514
g++;-Ofast;-std=c++20;cvector;512;h;01;21.60;0.774893374
g++;-Ofast;-std=c++20;cvector;512;h;02;21.59;0.775714840
g++;-Ofast;-std=c++20;cvector;512;h;03;21.66;0.775316636
g++;-Ofast;-std=c++20;cvector;512;h;04;21.46;0.774262005
g++;-Ofast;-std=c++20;cvector;512;h;05;21.49;0.773284839
g++;-Ofast;-std=c++20;cvector;512;h;06;21.64;0.775267183
g++;-Ofast;-std=c++20;cvector;512;h;07;21.55;0.773475846
g++;-Ofast;-std=c++20;cvector;512;h;08;21.62;0.773380988
g++;-Ofast;-std=c++20;cvector;512;h;09;21.65;0.774892914
g++;-Ofast;-std=c++20;cvector;512;h;10;21.62;0.775217941
g++;-Ofast;-std=c++20;cvector;512;h;11;21.73;0.775872654
g++;-Ofast;-std=c++20;cvector;512;h;12;21.55;0.774701085
g++;-Ofast;-std=c++20;cvector;512;h;13;21.68;0.774714891
g++;-Ofast;-std=c++20;cvector;512;h;14;21.59;0.774448734
g++;-Ofast;-std=c++20;cvector;512;i;00;5.81;0.227409032
g++;-Ofast;-std=c++20;cvector;512;i;01;5.96;0.227938100
g++;-Ofast;-std=c++20;cvector;512;i;02;5.93;0.227582376
g++;-Ofast;-std=c++20;cvector;512;i;03;5.92;0.227483911
g++;-Ofast;-std=c++20;cvector;512;i;04;5.84;0.227490183
g++;-Ofast;-std=c++20;cvector;512;i;05;5.85;0.227479242
g++;-Ofast;-std=c++20;cvector;512;i;06;5.87;0.227475145
g++;-Ofast;-std=c++20;cvector;512;i;07;5.91;0.227585031
g++;-Ofast;-std=c++20;cvector;512;i;08;5.89;0.227572767
g++;-Ofast;-std=c++20;cvector;512;i;09;5.89;0.227822524
g++;-Ofast;-std=c++20;cvector;512;i;10;6.01;0.227496405
g++;-Ofast;-std=c++20;cvector;512;i;11;5.82;0.227644682
g++;-Ofast;-std=c++20;cvector;512;i;12;5.94;0.227930817
g++;-Ofast;-std=c++20;cvector;512;i;13;5.81;0.227620656
g++;-Ofast;-std=c++20;cvector;512;i;14;5.94;0.227547731
g++;-Ofast;-std=c++20;cvector;1024;g;00;24.97;0.936954532
g++;-Ofast;-std=c++20;cvector;1024;g;01;23.50;0.791373389
g++;-Ofast;-std=c++20;cvector;1024;g;02;23.12;0.795611407
g++;-Ofast;-std=c++20;cvector;1024;g;03;23.45;0.789180962
g++;-Ofast;-std=c++20;cvector;1024;g;04;22.87;0.783674834
g++;-Ofast;-std=c++20;cvector;1024;g;05;23.35;0.795316245
g++;-Ofast;-std=c++20;cvector;1024;g;06;22.83;0.775881250
g++;-Ofast;-std=c++20;cvector;1024;g;07;23.09;0.779485365
g++;-Ofast;-std=c++20;cvector;1024;g;08;23.12;0.793382021
g++;-Ofast;-std=c++20;cvector;1024;g;09;23.04;0.780730951
g++;-Ofast;-std=c++20;cvector;1024;g;10;23.11;0.788936705
g++;-Ofast;-std=c++20;cvector;1024;g;11;23.52;0.793628883
g++;-Ofast;-std=c++20;cvector;1024;g;12;23.15;0.792148126
g++;-Ofast;-std=c++20;cvector;1024;g;13;23.03;0.775089811
g++;-Ofast;-std=c++20;cvector;1024;g;14;22.81;0.779377043
g++;-Ofast;-std=c++20;cvector;1024;h;00;49.20;1.721954942
g++;-Ofast;-std=c++20;cvector;1024;h;01;47.65;1.715551576
g++;-Ofast;-std=c++20;cvector;1024;h;02;47.86;1.716052753
g++;-Ofast;-std=c++20;cvector;1024;h;03;47.72;1.716074924
g++;-Ofast;-std=c++20;cvector;1024;h;04;47.79;1.715369146
g++;-Ofast;-std=c++20;cvector;1024;h;05;47.69;1.715485513
g++;-Ofast;-std=c++20;cvector;1024;h;06;47.88;1.717035420
g++;-Ofast;-std=c++20;cvector;1024;h;07;47.78;1.717059714
g++;-Ofast;-std=c++20;cvector;1024;h;08;47.90;1.715233442
g++;-Ofast;-std=c++20;cvector;1024;h;09;47.40;1.719433450
g++;-Ofast;-std=c++20;cvector;1024;h;10;47.70;1.717870510
g++;-Ofast;-std=c++20;cvector;1024;h;11;47.56;1.717191351
g++;-Ofast;-std=c++20;cvector;1024;h;12;47.92;1.715743676
g++;-Ofast;-std=c++20;cvector;1024;h;13;48.05;1.716525467
g++;-Ofast;-std=c++20;cvector;1024;h;14;59.37;1.724965988
g++;-Ofast;-std=c++20;cvector;1024;i;00;16.39;0.454424437
g++;-Ofast;-std=c++20;cvector;1024;i;01;12.84;0.452723018
g++;-Ofast;-std=c++20;cvector;1024;i;02;11.64;0.450969191
g++;-Ofast;-std=c++20;cvector;1024;i;03;11.68;0.451442566
g++;-Ofast;-std=c++20;cvector;1024;i;04;11.50;0.451319005
g++;-Ofast;-std=c++20;cvector;1024;i;05;11.70;0.450803672
g++;-Ofast;-std=c++20;cvector;1024;i;06;11.57;0.450793433
g++;-Ofast;-std=c++20;cvector;1024;i;07;11.66;0.451597816
g++;-Ofast;-std=c++20;cvector;1024;i;08;11.64;0.452428398
g++;-Ofast;-std=c++20;cvector;1024;i;09;11.53;0.451679529
