compiler;opt;std;program;length;work;run;energy;time
g++;-Ofast;-std=c++20;bitset;2048;g;13;40.00;1.267272619
g++;-Ofast;-std=c++20;bitset;2048;g;14;40.12;1.262557221
g++;-Ofast;-std=c++20;bitset;2048;h;00;125.32;4.144877042
g++;-Ofast;-std=c++20;bitset;2048;h;01;123.55;4.147036801
g++;-Ofast;-std=c++20;bitset;2048;h;02;123.42;4.139757204
g++;-Ofast;-std=c++20;bitset;2048;h;03;123.22;4.140401784
g++;-Ofast;-std=c++20;bitset;2048;h;04;123.25;4.140064664
g++;-Ofast;-std=c++20;bitset;2048;h;05;123.17;4.143989761
g++;-Ofast;-std=c++20;bitset;2048;h;06;123.17;4.142941873
g++;-Ofast;-std=c++20;bitset;2048;h;07;123.10;4.139836783
g++;-Ofast;-std=c++20;bitset;2048;h;08;123.23;4.142137533
g++;-Ofast;-std=c++20;bitset;2048;h;09;123.12;4.140624383
g++;-Ofast;-std=c++20;bitset;2048;h;10;123.16;4.140716263
g++;-Ofast;-std=c++20;bitset;2048;h;11;123.29;4.144241502
g++;-Ofast;-std=c++20;bitset;2048;h;12;123.61;4.146756441
g++;-Ofast;-std=c++20;bitset;2048;h;13;123.54;4.141840953
g++;-Ofast;-std=c++20;bitset;2048;h;14;123.20;4.141997522
g++;-Ofast;-std=c++20;bitset;2048;i;00;30.80;1.032867047
g++;-Ofast;-std=c++20;bitset;2048;i;01;30.83;1.032772057
g++;-Ofast;-std=c++20;bitset;2048;i;02;30.82;1.033052877
g++;-Ofast;-std=c++20;bitset;2048;i;03;30.76;1.032553617
g++;-Ofast;-std=c++20;bitset;2048;i;04;30.72;1.033048647
g++;-Ofast;-std=c++20;bitset;2048;i;05;30.90;1.035681775
g++;-Ofast;-std=c++20;bitset;2048;i;06;31.40;1.038558075
g++;-Ofast;-std=c++20;bitset;2048;i;07;30.81;1.032709447
g++;-Ofast;-std=c++20;bitset;2048;i;08;30.73;1.032842377
g++;-Ofast;-std=c++20;bitset;2048;i;09;30.82;1.032896187
g++;-Ofast;-std=c++20;bitset;2048;i;10;30.99;1.038415815
g++;-Ofast;-std=c++20;bitset;2048;i;11;31.11;1.037825264
g++;-Ofast;-std=c++20;bitset;2048;i;12;30.82;1.032814477
g++;-Ofast;-std=c++20;bitset;2048;i;13;31.45;1.033210707
g++;-Ofast;-std=c++20;bitset;2048;i;14;30.75;1.032873007
g++;-Ofast;-std=c++20;bvector;512;g;00;13.04;0.404561201
g++;-Ofast;-std=c++20;bvector;512;g;01;13.46;0.392205905
g++;-Ofast;-std=c++20;bvector;512;g;02;13.26;0.395420094
g++;-Ofast;-std=c++20;bvector;512;g;03;13.69;0.394314055
g++;-Ofast;-std=c++20;bvector;512;g;04;13.41;0.388738856
g++;-Ofast;-std=c++20;bvector;512;g;05;13.55;0.398434393
g++;-Ofast;-std=c++20;bvector;512;g;06;13.81;0.402764111
g++;-Ofast;-std=c++20;bvector;512;g;07;14.05;0.410985658
g++;-Ofast;-std=c++20;bvector;512;g;08;14.02;0.402156351
g++;-Ofast;-std=c++20;bvector;512;g;09;14.10;0.402063472
g++;-Ofast;-std=c++20;bvector;512;g;10;14.29;0.412083338
g++;-Ofast;-std=c++20;bvector;512;g;11;13.97;0.408962478
g++;-Ofast;-std=c++20;bvector;512;g;12;14.25;0.405973000
g++;-Ofast;-std=c++20;bvector;512;g;13;13.70;0.394369305
g++;-Ofast;-std=c++20;bvector;512;g;14;13.50;0.393233876
g++;-Ofast;-std=c++20;bvector;512;h;00;21.77;0.650524418
g++;-Ofast;-std=c++20;bvector;512;h;01;20.24;0.654913985
g++;-Ofast;-std=c++20;bvector;512;h;02;19.99;0.649950768
g++;-Ofast;-std=c++20;bvector;512;h;03;20.15;0.650147317
g++;-Ofast;-std=c++20;bvector;512;h;04;19.94;0.653639196
g++;-Ofast;-std=c++20;bvector;512;h;05;20.50;0.654148256
g++;-Ofast;-std=c++20;bvector;512;h;06;19.77;0.649727488
g++;-Ofast;-std=c++20;bvector;512;h;07;20.02;0.653107136
g++;-Ofast;-std=c++20;bvector;512;h;08;20.25;0.654553956
g++;-Ofast;-std=c++20;bvector;512;h;09;20.07;0.654693856
g++;-Ofast;-std=c++20;bvector;512;h;10;20.23;0.655298535
g++;-Ofast;-std=c++20;bvector;512;h;11;20.20;0.653369546
g++;-Ofast;-std=c++20;bvector;512;h;12;19.93;0.652658507
g++;-Ofast;-std=c++20;bvector;512;h;13;20.05;0.653035726
g++;-Ofast;-std=c++20;bvector;512;h;14;20.08;0.653323986
g++;-Ofast;-std=c++20;bvector;512;i;00;8.29;0.271104376
g++;-Ofast;-std=c++20;bvector;512;i;01;8.30;0.271501796
g++;-Ofast;-std=c++20;bvector;512;i;02;8.16;0.267749887
g++;-Ofast;-std=c++20;bvector;512;i;03;8.01;0.267854107
g++;-Ofast;-std=c++20;bvector;512;i;04;7.97;0.267884098
g++;-Ofast;-std=c++20;bvector;512;i;05;8.02;0.267735478
g++;-Ofast;-std=c++20;bvector;512;i;06;8.02;0.267866927
g++;-Ofast;-std=c++20;bvector;512;i;07;8.09;0.267543528
g++;-Ofast;-std=c++20;bvector;512;i;08;8.24;0.271540866
g++;-Ofast;-std=c++20;bvector;512;i;09;8.35;0.272562425
g++;-Ofast;-std=c++20;bvector;512;i;10;8.09;0.267557158
g++;-Ofast;-std=c++20;bvector;512;i;11;8.23;0.267831397
g++;-Ofast;-std=c++20;bvector;512;i;12;8.27;0.267827818
g++;-Ofast;-std=c++20;bvector;512;i;13;8.13;0.267486028
g++;-Ofast;-std=c++20;bvector;512;i;14;8.02;0.267725507
g++;-Ofast;-std=c++20;bvector;1024;g;00;21.17;0.698168908
g++;-Ofast;-std=c++20;bvector;1024;g;01;23.14;0.696708148
g++;-Ofast;-std=c++20;bvector;1024;g;02;22.75;0.683250974
g++;-Ofast;-std=c++20;bvector;1024;g;03;22.76;0.690099530
g++;-Ofast;-std=c++20;bvector;1024;g;04;22.67;0.693085619
g++;-Ofast;-std=c++20;bvector;1024;g;05;22.62;0.688020171
g++;-Ofast;-std=c++20;bvector;1024;g;06;22.60;0.691790250
g++;-Ofast;-std=c++20;bvector;1024;g;07;22.99;0.683882963
g++;-Ofast;-std=c++20;bvector;1024;g;08;22.99;0.704192534
g++;-Ofast;-std=c++20;bvector;1024;g;09;23.03;0.701477566
g++;-Ofast;-std=c++20;bvector;1024;g;10;22.61;0.682724794
g++;-Ofast;-std=c++20;bvector;1024;g;11;22.61;0.688083641
g++;-Ofast;-std=c++20;bvector;1024;g;12;22.71;0.696470388
g++;-Ofast;-std=c++20;bvector;1024;g;13;23.28;0.684068683
g++;-Ofast;-std=c++20;bvector;1024;g;14;22.87;0.692006040
g++;-Ofast;-std=c++20;bvector;1024;h;00;43.15;1.369354075
g++;-Ofast;-std=c++20;bvector;1024;h;01;41.51;1.373034624
g++;-Ofast;-std=c++20;bvector;1024;h;02;41.77;1.373721694
g++;-Ofast;-std=c++20;bvector;1024;h;03;41.54;1.369118495
g++;-Ofast;-std=c++20;bvector;1024;h;04;41.54;1.373453064
g++;-Ofast;-std=c++20;bvector;1024;h;05;41.86;1.375549344
g++;-Ofast;-std=c++20;bvector;1024;h;06;41.54;1.368822096
g++;-Ofast;-std=c++20;bvector;1024;h;07;41.59;1.368184116
g++;-Ofast;-std=c++20;bvector;1024;h;08;41.74;1.370666206
g++;-Ofast;-std=c++20;bvector;1024;h;09;41.58;1.368548381
g++;-Ofast;-std=c++20;bvector;1024;h;10;41.67;1.368471070
g++;-Ofast;-std=c++20;bvector;1024;h;11;41.47;1.368736990
g++;-Ofast;-std=c++20;bvector;1024;h;12;41.57;1.369125510
g++;-Ofast;-std=c++20;bvector;1024;h;13;42.01;1.369079890
g++;-Ofast;-std=c++20;bvector;1024;h;14;41.49;1.371252639
g++;-Ofast;-std=c++20;bvector;1024;i;00;16.27;0.535700837
g++;-Ofast;-std=c++20;bvector;1024;i;01;15.88;0.531487329
g++;-Ofast;-std=c++20;bvector;1024;i;02;15.90;0.531875459
g++;-Ofast;-std=c++20;bvector;1024;i;03;15.82;0.531974098
g++;-Ofast;-std=c++20;bvector;1024;i;04;15.80;0.531462119
g++;-Ofast;-std=c++20;bvector;1024;i;05;15.92;0.531303779
g++;-Ofast;-std=c++20;bvector;1024;i;06;16.07;0.533482848
g++;-Ofast;-std=c++20;bvector;1024;i;07;16.20;0.536695147
g++;-Ofast;-std=c++20;bvector;1024;i;08;15.87;0.531580039
g++;-Ofast;-std=c++20;bvector;1024;i;09;15.83;0.531745808
g++;-Ofast;-std=c++20;bvector;1024;i;10;15.80;0.531401629
g++;-Ofast;-std=c++20;bvector;1024;i;11;15.88;0.532940888
g++;-Ofast;-std=c++20;bvector;1024;i;12;16.10;0.536425747
g++;-Ofast;-std=c++20;bvector;1024;i;13;15.78;0.531442169
g++;-Ofast;-std=c++20;bvector;1024;i;14;16.36;0.536255787
g++;-Ofast;-std=c++20;bvector;2048;g;00;38.78;1.289642483
g++;-Ofast;-std=c++20;bvector;2048;g;01;40.88;1.289761333
g++;-Ofast;-std=c++20;bvector;2048;g;02;40.43;1.274882289
g++;-Ofast;-std=c++20;bvector;2048;g;03;40.40;1.277191678
g++;-Ofast;-std=c++20;bvector;2048;g;04;40.38;1.283152796
g++;-Ofast;-std=c++20;bvector;2048;g;05;39.93;1.271066181
g++;-Ofast;-std=c++20;bvector;2048;g;06;40.68;1.298069830
g++;-Ofast;-std=c++20;bvector;2048;g;07;40.35;1.276127559
g++;-Ofast;-std=c++20;bvector;2048;g;08;40.46;1.268586102
