compiler;opt;std;program;length;work;run;energy;time
g++;-O3;-std=c++23;cvector;2048;i;04;23.52;0.898733568
g++;-O3;-std=c++23;cvector;2048;i;05;23.22;0.902854182
g++;-O3;-std=c++23;cvector;2048;i;06;23.51;0.899822515
g++;-O3;-std=c++23;cvector;2048;i;07;23.50;0.899189271
g++;-O3;-std=c++23;cvector;2048;i;08;23.60;0.899515290
g++;-O3;-std=c++23;cvector;2048;i;09;23.65;0.898719993
g++;-O3;-std=c++23;cvector;2048;i;10;23.49;0.899253520
g++;-O3;-std=c++23;cvector;2048;i;11;23.54;0.899445049
g++;-O3;-std=c++23;cvector;2048;i;12;23.56;0.898684477
g++;-O3;-std=c++23;cvector;2048;i;13;23.60;0.899772851
g++;-O3;-std=c++23;cvector;2048;i;14;23.61;0.901880021
g++;-O3;-std=c++23;string;512;g;00;12.62;0.441586535
g++;-O3;-std=c++23;string;512;g;01;13.82;0.445421995
g++;-O3;-std=c++23;string;512;g;02;13.35;0.436240710
g++;-O3;-std=c++23;string;512;g;03;14.04;0.443270392
g++;-O3;-std=c++23;string;512;g;04;13.56;0.439147004
g++;-O3;-std=c++23;string;512;g;05;13.78;0.435271239
g++;-O3;-std=c++23;string;512;g;06;13.03;0.436715659
g++;-O3;-std=c++23;string;512;g;07;14.03;0.438117329
g++;-O3;-std=c++23;string;512;g;08;13.18;0.442387913
g++;-O3;-std=c++23;string;512;g;09;13.96;0.442646747
g++;-O3;-std=c++23;string;512;g;10;13.62;0.447914705
g++;-O3;-std=c++23;string;512;g;11;13.91;0.436983970
g++;-O3;-std=c++23;string;512;g;12;13.65;0.437288720
g++;-O3;-std=c++23;string;512;g;13;13.36;0.440203669
g++;-O3;-std=c++23;string;512;g;14;13.95;0.443829708
g++;-O3;-std=c++23;string;512;h;00;24.30;0.816579545
g++;-O3;-std=c++23;string;512;h;01;23.19;0.811360068
g++;-O3;-std=c++23;string;512;h;02;22.99;0.816091093
g++;-O3;-std=c++23;string;512;h;03;23.15;0.815265660
g++;-O3;-std=c++23;string;512;h;04;23.11;0.815918510
g++;-O3;-std=c++23;string;512;h;05;23.10;0.810794040
g++;-O3;-std=c++23;string;512;h;06;23.21;0.815503184
g++;-O3;-std=c++23;string;512;h;07;23.10;0.810905798
g++;-O3;-std=c++23;string;512;h;08;23.05;0.810812004
g++;-O3;-std=c++23;string;512;h;09;23.03;0.815829283
g++;-O3;-std=c++23;string;512;h;10;23.12;0.811544152
g++;-O3;-std=c++23;string;512;h;11;22.92;0.814950510
g++;-O3;-std=c++23;string;512;h;12;22.89;0.816296406
g++;-O3;-std=c++23;string;512;h;13;23.09;0.814683310
g++;-O3;-std=c++23;string;512;h;14;23.08;0.812138434
g++;-O3;-std=c++23;string;512;i;00;5.92;0.228905207
g++;-O3;-std=c++23;string;512;i;01;5.88;0.227667954
g++;-O3;-std=c++23;string;512;i;02;6.03;0.227999013
g++;-O3;-std=c++23;string;512;i;03;6.00;0.228527882
g++;-O3;-std=c++23;string;512;i;04;5.95;0.228100282
g++;-O3;-std=c++23;string;512;i;05;5.99;0.227684064
g++;-O3;-std=c++23;string;512;i;06;6.03;0.228087969
g++;-O3;-std=c++23;string;512;i;07;6.06;0.227469804
g++;-O3;-std=c++23;string;512;i;08;6.05;0.227590159
g++;-O3;-std=c++23;string;512;i;09;5.87;0.228739347
g++;-O3;-std=c++23;string;512;i;10;6.01;0.228119959
g++;-O3;-std=c++23;string;512;i;11;5.88;0.228739577
g++;-O3;-std=c++23;string;512;i;12;6.08;0.228519837
g++;-O3;-std=c++23;string;512;i;13;6.01;0.228312680
g++;-O3;-std=c++23;string;512;i;14;6.01;0.228015134
g++;-O3;-std=c++23;string;1024;g;00;22.36;0.802064560
g++;-O3;-std=c++23;string;1024;g;01;23.64;0.799151705
g++;-O3;-std=c++23;string;1024;g;02;23.29;0.776177797
g++;-O3;-std=c++23;string;1024;g;03;23.76;0.792703059
g++;-O3;-std=c++23;string;1024;g;04;23.34;0.782131727
g++;-O3;-std=c++23;string;1024;g;05;23.64;0.790757662
g++;-O3;-std=c++23;string;1024;g;06;23.77;0.799430316
g++;-O3;-std=c++23;string;1024;g;07;23.57;0.785989910
g++;-O3;-std=c++23;string;1024;g;08;26.23;0.909656629
g++;-O3;-std=c++23;string;1024;g;09;23.42;0.784278911
g++;-O3;-std=c++23;string;1024;g;10;23.61;0.785877991
g++;-O3;-std=c++23;string;1024;g;11;23.67;0.787904800
g++;-O3;-std=c++23;string;1024;g;12;23.28;0.774808386
g++;-O3;-std=c++23;string;1024;g;13;23.75;0.787491617
g++;-O3;-std=c++23;string;1024;g;14;23.66;0.789062052
g++;-O3;-std=c++23;string;1024;h;00;51.47;1.768455781
g++;-O3;-std=c++23;string;1024;h;01;50.25;1.767320930
g++;-O3;-std=c++23;string;1024;h;02;50.37;1.769447536
g++;-O3;-std=c++23;string;1024;h;03;49.98;1.766598490
g++;-O3;-std=c++23;string;1024;h;04;50.04;1.766788104
g++;-O3;-std=c++23;string;1024;h;05;50.17;1.767251350
g++;-O3;-std=c++23;string;1024;h;06;50.22;1.767961959
g++;-O3;-std=c++23;string;1024;h;07;50.37;1.767228197
g++;-O3;-std=c++23;string;1024;h;08;50.23;1.760669436
g++;-O3;-std=c++23;string;1024;h;09;49.76;1.767257802
g++;-O3;-std=c++23;string;1024;h;10;50.30;1.767324417
g++;-O3;-std=c++23;string;1024;h;11;50.27;1.768438319
g++;-O3;-std=c++23;string;1024;h;12;49.89;1.766415297
g++;-O3;-std=c++23;string;1024;h;13;50.38;1.760820398
g++;-O3;-std=c++23;string;1024;h;14;50.13;1.766151183
g++;-O3;-std=c++23;string;1024;i;00;11.92;0.453360636
g++;-O3;-std=c++23;string;1024;i;01;11.92;0.451917728
g++;-O3;-std=c++23;string;1024;i;02;11.82;0.453225934
g++;-O3;-std=c++23;string;1024;i;03;11.74;0.453073859
g++;-O3;-std=c++23;string;1024;i;04;11.72;0.452929159
g++;-O3;-std=c++23;string;1024;i;05;11.69;0.453001434
g++;-O3;-std=c++23;string;1024;i;06;11.72;0.452991045
g++;-O3;-std=c++23;string;1024;i;07;11.70;0.453306254
g++;-O3;-std=c++23;string;1024;i;08;11.91;0.452055546
g++;-O3;-std=c++23;string;1024;i;09;11.61;0.453233568
g++;-O3;-std=c++23;string;1024;i;10;12.01;0.452980896
g++;-O3;-std=c++23;string;1024;i;11;11.85;0.452360436
g++;-O3;-std=c++23;string;1024;i;12;11.95;0.452204825
g++;-O3;-std=c++23;string;1024;i;13;11.93;0.451809947
g++;-O3;-std=c++23;string;1024;i;14;12.07;0.452469620
g++;-O3;-std=c++23;string;2048;g;00;41.41;1.456843539
g++;-O3;-std=c++23;string;2048;g;01;43.25;1.477892758
g++;-O3;-std=c++23;string;2048;g;02;43.07;1.481668375
g++;-O3;-std=c++23;string;2048;g;03;43.13;1.483792118
g++;-O3;-std=c++23;string;2048;g;04;43.41;1.472522248
g++;-O3;-std=c++23;string;2048;g;05;42.89;1.454215666
g++;-O3;-std=c++23;string;2048;g;06;42.79;1.473513542
g++;-O3;-std=c++23;string;2048;g;07;42.59;1.466657436
g++;-O3;-std=c++23;string;2048;g;08;43.63;1.509327824
g++;-O3;-std=c++23;string;2048;g;09;43.01;1.472058902
g++;-O3;-std=c++23;string;2048;g;10;42.91;1.460766992
g++;-O3;-std=c++23;string;2048;g;11;42.41;1.460448985
g++;-O3;-std=c++23;string;2048;g;12;42.70;1.469186001
g++;-O3;-std=c++23;string;2048;g;13;42.93;1.484954403
g++;-O3;-std=c++23;string;2048;g;14;43.13;1.482618168
g++;-O3;-std=c++23;string;2048;h;00;109.02;3.782204827
g++;-O3;-std=c++23;string;2048;h;01;106.61;3.779241409
g++;-O3;-std=c++23;string;2048;h;02;107.52;3.779941888
g++;-O3;-std=c++23;string;2048;h;03;107.33;3.780139427
g++;-O3;-std=c++23;string;2048;h;04;106.21;3.783461998
g++;-O3;-std=c++23;string;2048;h;05;105.77;3.780865605
g++;-O3;-std=c++23;string;2048;h;06;106.28;3.781622249
g++;-O3;-std=c++23;string;2048;h;07;106.24;3.782030021
g++;-O3;-std=c++23;string;2048;h;08;106.86;3.764995641
g++;-O3;-std=c++23;string;2048;h;09;106.23;3.781718008
g++;-O3;-std=c++23;string;2048;h;10;106.88;3.765398854
g++;-O3;-std=c++23;string;2048;h;11;106.09;3.781638619
g++;-O3;-std=c++23;string;2048;h;12;106.65;3.763553035
g++;-O3;-std=c++23;string;2048;h;13;106.20;3.780900390
g++;-O3;-std=c++23;string;2048;h;14;106.51;3.764137036
g++;-O3;-std=c++23;string;2048;i;00;23.81;0.901648453
g++;-O3;-std=c++23;string;2048;i;01;23.73;0.898016955
g++;-O3;-std=c++23;string;2048;i;02;23.80;0.895729930
g++;-O3;-std=c++23;string;2048;i;03;23.10;0.905081009
g++;-O3;-std=c++23;string;2048;i;04;23.65;0.901618066
g++;-O3;-std=c++23;string;2048;i;05;23.67;0.899102404
g++;-O3;-std=c++23;string;2048;i;06;23.66;0.899240643
g++;-O3;-std=c++23;string;2048;i;07;23.66;0.900760513
g++;-O3;-std=c++23;string;2048;i;08;23.68;0.900814755
g++;-O3;-std=c++23;string;2048;i;09;23.87;0.899112123
g++;-O3;-std=c++23;string;2048;i;10;23.63;0.900800288
g++;-O3;-std=c++23;string;2048;i;11;23.67;0.898786213
g++;-O3;-std=c++23;string;2048;i;12;23.71;0.900095430
g++;-O3;-std=c++23;string;2048;i;13;23.79;0.897072329
g++;-O3;-std=c++23;string;2048;i;14;23.71;0.899036230
g++;-Ofast;-std=c++17;bitset;512;g;00;11.99;0.409485453
g++;-Ofast;-std=c++17;bitset;512;g;01;12.92;0.405715677
g++;-Ofast;-std=c++17;bitset;512;g;02;12.55;0.401366167
g++;-Ofast;-std=c++17;bitset;512;g;03;13.09;0.408129959
g++;-Ofast;-std=c++17;bitset;512;g;04;12.59;0.406519359
g++;-Ofast;-std=c++17;bitset;512;g;05;13.13;0.401216918
g++;-Ofast;-std=c++17;bitset;512;g;06;12.41;0.403090369
g++;-Ofast;-std=c++17;bitset;512;g;07;13.07;0.406942209
g++;-Ofast;-std=c++17;bitset;512;g;08;12.74;0.412875569
g++;-Ofast;-std=c++17;bitset;512;g;09;12.66;0.395067183
g++;-Ofast;-std=c++17;bitset;512;g;10;12.92;0.409167318
g++;-Ofast;-std=c++17;bitset;512;g;11;12.79;0.399114949
g++;-Ofast;-std=c++17;bitset;512;g;12;12.49;0.397293294
g++;-Ofast;-std=c++17;bitset;512;g;13;13.13;0.410427944
g++;-Ofast;-std=c++17;bitset;512;g;14;12.81;0.408979146
g++;-Ofast;-std=c++17;bitset;512;h;00;28.25;0.937389379
g++;-Ofast;-std=c++17;bitset;512;h;01;27.04;0.934203704
g++;-Ofast;-std=c++17;bitset;512;h;02;27.21;0.931792517
g++;-Ofast;-std=c++17;bitset;512;h;03;27.21;0.936073229
g++;-Ofast;-std=c++17;bitset;512;h;04;27.04;0.931281603
g++;-Ofast;-std=c++17;bitset;512;h;05;27.13;0.934123744
g++;-Ofast;-std=c++17;bitset;512;h;06;27.42;0.942101546
g++;-Ofast;-std=c++17;bitset;512;h;07;27.05;0.941267708
g++;-Ofast;-std=c++17;bitset;512;h;08;27.30;0.942473872
g++;-Ofast;-std=c++17;bitset;512;h;09;27.26;0.935683640
g++;-Ofast;-std=c++17;bitset;512;h;10;27.19;0.934850583
g++;-Ofast;-std=c++17;bitset;512;h;11;27.04;0.934938708
g++;-Ofast;-std=c++17;bitset;512;h;12;27.26;0.941760339
g++;-Ofast;-std=c++17;bitset;512;h;13;27.08;0.932713909
g++;-Ofast;-std=c++17;bitset;512;h;14;27.30;0.941753285
g++;-Ofast;-std=c++17;bitset;512;i;00;7.40;0.257918910
g++;-Ofast;-std=c++17;bitset;512;i;01;7.45;0.258260239
g++;-Ofast;-std=c++17;bitset;512;i;02;7.36;0.258059153
g++;-Ofast;-std=c++17;bitset;512;i;03;7.33;0.257777356
g++;-Ofast;-std=c++17;bitset;512;i;04;7.39;0.258015101
g++;-Ofast;-std=c++17;bitset;512;i;05;7.35;0.258099930
g++;-Ofast;-std=c++17;bitset;512;i;06;7.42;0.258025430
g++;-Ofast;-std=c++17;bitset;512;i;07;7.32;0.258072138
g++;-Ofast;-std=c++17;bitset;512;i;08;7.41;0.257979905
g++;-Ofast;-std=c++17;bitset;512;i;09;7.39;0.258045027
g++;-Ofast;-std=c++17;bitset;512;i;10;7.40;0.257973363
g++;-Ofast;-std=c++17;bitset;512;i;11;7.44;0.258163579
g++;-Ofast;-std=c++17;bitset;512;i;12;7.48;0.258273794
g++;-Ofast;-std=c++17;bitset;512;i;13;7.43;0.257979635
g++;-Ofast;-std=c++17;bitset;512;i;14;7.34;0.257893403
g++;-Ofast;-std=c++17;bitset;1024;g;00;20.49;0.707382139
g++;-Ofast;-std=c++17;bitset;1024;g;01;21.76;0.707721142
g++;-Ofast;-std=c++17;bitset;1024;g;02;21.44;0.701748619
g++;-Ofast;-std=c++17;bitset;1024;g;03;21.53;0.701474748
g++;-Ofast;-std=c++17;bitset;1024;g;04;21.73;0.703887687
g++;-Ofast;-std=c++17;bitset;1024;g;05;21.50;0.705292904
g++;-Ofast;-std=c++17;bitset;1024;g;06;21.65;0.704148265
g++;-Ofast;-std=c++17;bitset;1024;g;07;21.72;0.705037537
g++;-Ofast;-std=c++17;bitset;1024;g;08;21.39;0.696508795
g++;-Ofast;-std=c++17;bitset;1024;g;09;21.58;0.704549861
g++;-Ofast;-std=c++17;bitset;1024;g;10;21.66;0.708266384
g++;-Ofast;-std=c++17;bitset;1024;g;11;21.48;0.698897310
g++;-Ofast;-std=c++17;bitset;1024;g;12;21.48;0.700505197
g++;-Ofast;-std=c++17;bitset;1024;g;13;21.33;0.693978026
g++;-Ofast;-std=c++17;bitset;1024;g;14;21.58;0.696888265
g++;-Ofast;-std=c++17;bitset;1024;h;00;59.75;2.009807799
g++;-Ofast;-std=c++17;bitset;1024;h;01;58.41;2.007150903
g++;-Ofast;-std=c++17;bitset;1024;h;02;57.81;2.005019850
g++;-Ofast;-std=c++17;bitset;1024;h;03;58.47;2.017342603
g++;-Ofast;-std=c++17;bitset;1024;h;04;58.31;2.004253787
g++;-Ofast;-std=c++17;bitset;1024;h;05;58.04;1.998010016
g++;-Ofast;-std=c++17;bitset;1024;h;06;58.27;2.009229128
g++;-Ofast;-std=c++17;bitset;1024;h;07;58.13;2.003362412
g++;-Ofast;-std=c++17;bitset;1024;h;08;58.08;2.002116843
g++;-Ofast;-std=c++17;bitset;1024;h;09;58.14;2.005672670
g++;-Ofast;-std=c++17;bitset;1024;h;10;58.07;2.005642633
g++;-Ofast;-std=c++17;bitset;1024;h;11;58.60;2.011838676
g++;-Ofast;-std=c++17;bitset;1024;h;12;58.30;2.010835761
g++;-Ofast;-std=c++17;bitset;1024;h;13;57.76;2.004705291
g++;-Ofast;-std=c++17;bitset;1024;h;14;58.09;2.003827270
g++;-Ofast;-std=c++17;bitset;1024;i;00;14.59;0.512537635
g++;-Ofast;-std=c++17;bitset;1024;i;01;14.66;0.509817360
g++;-Ofast;-std=c++17;bitset;1024;i;02;14.60;0.512200474
g++;-Ofast;-std=c++17;bitset;1024;i;03;14.63;0.512521454
g++;-Ofast;-std=c++17;bitset;1024;i;04;14.64;0.512200895
g++;-Ofast;-std=c++17;bitset;1024;i;05;14.70;0.512637041
g++;-Ofast;-std=c++17;bitset;1024;i;06;14.52;0.512272799
g++;-Ofast;-std=c++17;bitset;1024;i;07;14.65;0.510196549
g++;-Ofast;-std=c++17;bitset;1024;i;08;14.61;0.510166232
g++;-Ofast;-std=c++17;bitset;1024;i;09;14.69;0.512537124
g++;-Ofast;-std=c++17;bitset;1024;i;10;14.60;0.512484265
g++;-Ofast;-std=c++17;bitset;1024;i;11;14.48;0.512329375
g++;-Ofast;-std=c++17;bitset;1024;i;12;14.65;0.510018276
g++;-Ofast;-std=c++17;bitset;1024;i;13;14.66;0.510105819
g++;-Ofast;-std=c++17;bitset;1024;i;14;14.78;0.512877781
g++;-Ofast;-std=c++17;bitset;2048;g;00;37.64;1.303110318
g++;-Ofast;-std=c++17;bitset;2048;g;01;38.89;1.301309661
g++;-Ofast;-std=c++17;bitset;2048;g;02;39.13;1.309382972
g++;-Ofast;-std=c++17;bitset;2048;g;03;38.86;1.302514994
g++;-Ofast;-std=c++17;bitset;2048;g;04;38.91;1.290300824
g++;-Ofast;-std=c++17;bitset;2048;g;05;38.98;1.302312386
g++;-Ofast;-std=c++17;bitset;2048;g;06;38.74;1.298218695
g++;-Ofast;-std=c++17;bitset;2048;g;07;38.73;1.293962449
g++;-Ofast;-std=c++17;bitset;2048;g;08;38.65;1.290896136
g++;-Ofast;-std=c++17;bitset;2048;g;09;38.74;1.295491357
g++;-Ofast;-std=c++17;bitset;2048;g;10;38.94;1.306502138
g++;-Ofast;-std=c++17;bitset;2048;g;11;40.71;1.382250448
g++;-Ofast;-std=c++17;bitset;2048;g;12;38.55;1.287722573
g++;-Ofast;-std=c++17;bitset;2048;g;13;38.75;1.297670649
g++;-Ofast;-std=c++17;bitset;2048;g;14;38.54;1.287370898
g++;-Ofast;-std=c++17;bitset;2048;h;00;124.69;4.266791755
g++;-Ofast;-std=c++17;bitset;2048;h;01;121.32;4.253178028
g++;-Ofast;-std=c++17;bitset;2048;h;02;122.14;4.249655123
g++;-Ofast;-std=c++17;bitset;2048;h;03;122.32;4.248499642
g++;-Ofast;-std=c++17;bitset;2048;h;04;123.52;4.265305276
g++;-Ofast;-std=c++17;bitset;2048;h;05;123.63;4.269139853
g++;-Ofast;-std=c++17;bitset;2048;h;06;122.41;4.236150149
g++;-Ofast;-std=c++17;bitset;2048;h;07;122.74;4.249417528
g++;-Ofast;-std=c++17;bitset;2048;h;08;123.12;4.246729384
g++;-Ofast;-std=c++17;bitset;2048;h;09;123.34;4.265026755
g++;-Ofast;-std=c++17;bitset;2048;h;10;122.38;4.251271454
g++;-Ofast;-std=c++17;bitset;2048;h;11;122.37;4.247687395
g++;-Ofast;-std=c++17;bitset;2048;h;12;123.76;4.269597859
g++;-Ofast;-std=c++17;bitset;2048;h;13;124.05;4.276521651
g++;-Ofast;-std=c++17;bitset;2048;h;14;121.92;4.267212851
g++;-Ofast;-std=c++17;bitset;2048;i;00;29.17;1.014903215
g++;-Ofast;-std=c++17;bitset;2048;i;01;28.89;1.020214744
g++;-Ofast;-std=c++17;bitset;2048;i;02;29.17;1.014778903
g++;-Ofast;-std=c++17;bitset;2048;i;03;29.23;1.020944147
g++;-Ofast;-std=c++17;bitset;2048;i;04;29.00;1.020422853
g++;-Ofast;-std=c++17;bitset;2048;i;05;29.18;1.020786653
g++;-Ofast;-std=c++17;bitset;2048;i;06;29.07;1.020528651
g++;-Ofast;-std=c++17;bitset;2048;i;07;29.37;1.022239448
g++;-Ofast;-std=c++17;bitset;2048;i;08;29.30;1.015001840
g++;-Ofast;-std=c++17;bitset;2048;i;09;29.16;1.014921139
g++;-Ofast;-std=c++17;bitset;2048;i;10;29.16;1.014839095
g++;-Ofast;-std=c++17;bitset;2048;i;11;29.17;1.014855216
g++;-Ofast;-std=c++17;bitset;2048;i;12;29.17;1.020842387
g++;-Ofast;-std=c++17;bitset;2048;i;13;28.99;1.020527729
g++;-Ofast;-std=c++17;bitset;2048;i;14;29.26;1.020802172
g++;-Ofast;-std=c++17;bvector;512;g;00;12.13;0.420129133
g++;-Ofast;-std=c++17;bvector;512;g;01;12.73;0.399552691
g++;-Ofast;-std=c++17;bvector;512;g;02;12.32;0.404548349
g++;-Ofast;-std=c++17;bvector;512;g;03;13.04;0.396974272
g++;-Ofast;-std=c++17;bvector;512;g;04;12.81;0.397516936
g++;-Ofast;-std=c++17;bvector;512;g;05;12.00;0.407329648
g++;-Ofast;-std=c++17;bvector;512;g;06;13.84;0.408243546
g++;-Ofast;-std=c++17;bvector;512;g;07;12.16;0.395756755
g++;-Ofast;-std=c++17;bvector;512;g;08;13.03;0.397845179
g++;-Ofast;-std=c++17;bvector;512;g;09;12.91;0.410161731
g++;-Ofast;-std=c++17;bvector;512;g;10;12.77;0.403441370
g++;-Ofast;-std=c++17;bvector;512;g;11;12.58;0.403368343
g++;-Ofast;-std=c++17;bvector;512;g;12;12.91;0.398600802
g++;-Ofast;-std=c++17;bvector;512;g;13;12.71;0.409211135
g++;-Ofast;-std=c++17;bvector;512;g;14;12.63;0.411867651
g++;-Ofast;-std=c++17;bvector;512;h;00;22.51;0.673764713
g++;-Ofast;-std=c++17;bvector;512;h;01;20.55;0.670086989
g++;-Ofast;-std=c++17;bvector;512;h;02;20.54;0.666495926
g++;-Ofast;-std=c++17;bvector;512;h;03;20.53;0.665571047
g++;-Ofast;-std=c++17;bvector;512;h;04;20.54;0.670671100
g++;-Ofast;-std=c++17;bvector;512;h;05;20.58;0.666969571
g++;-Ofast;-std=c++17;bvector;512;h;06;20.46;0.666170628
g++;-Ofast;-std=c++17;bvector;512;h;07;20.66;0.670319463
g++;-Ofast;-std=c++17;bvector;512;h;08;20.71;0.670317950
g++;-Ofast;-std=c++17;bvector;512;h;09;20.65;0.670683593
g++;-Ofast;-std=c++17;bvector;512;h;10;20.58;0.667179013
g++;-Ofast;-std=c++17;bvector;512;h;11;20.72;0.670854574
g++;-Ofast;-std=c++17;bvector;512;h;12;20.54;0.666600692
g++;-Ofast;-std=c++17;bvector;512;h;13;20.54;0.670229966
g++;-Ofast;-std=c++17;bvector;512;h;14;20.81;0.670494831
g++;-Ofast;-std=c++17;bvector;512;i;00;7.63;0.263812523
g++;-Ofast;-std=c++17;bvector;512;i;01;7.60;0.263207362
g++;-Ofast;-std=c++17;bvector;512;i;02;7.64;0.263285628
g++;-Ofast;-std=c++17;bvector;512;i;03;7.61;0.264768981
g++;-Ofast;-std=c++17;bvector;512;i;04;7.57;0.263109629
g++;-Ofast;-std=c++17;bvector;512;i;05;7.61;0.264565801
g++;-Ofast;-std=c++17;bvector;512;i;06;7.59;0.264567705
g++;-Ofast;-std=c++17;bvector;512;i;07;7.62;0.264821900
g++;-Ofast;-std=c++17;bvector;512;i;08;7.57;0.264625072
g++;-Ofast;-std=c++17;bvector;512;i;09;7.63;0.263320232
g++;-Ofast;-std=c++17;bvector;512;i;10;7.63;0.264709129
g++;-Ofast;-std=c++17;bvector;512;i;11;7.65;0.263329080
g++;-Ofast;-std=c++17;bvector;512;i;12;7.63;0.263318961
g++;-Ofast;-std=c++17;bvector;512;i;13;7.61;0.264449995
g++;-Ofast;-std=c++17;bvector;512;i;14;7.66;0.264735658
g++;-Ofast;-std=c++17;bvector;1024;g;00;20.56;0.706264853
g++;-Ofast;-std=c++17;bvector;1024;g;01;21.66;0.701478346
g++;-Ofast;-std=c++17;bvector;1024;g;02;21.76;0.711585228
g++;-Ofast;-std=c++17;bvector;1024;g;03;21.50;0.699149002
g++;-Ofast;-std=c++17;bvector;1024;g;04;21.80;0.700471043
g++;-Ofast;-std=c++17;bvector;1024;g;05;21.82;0.714829281
g++;-Ofast;-std=c++17;bvector;1024;g;06;22.05;0.704460900
g++;-Ofast;-std=c++17;bvector;1024;g;07;21.81;0.710271083
g++;-Ofast;-std=c++17;bvector;1024;g;08;21.62;0.703066143
g++;-Ofast;-std=c++17;bvector;1024;g;09;22.00;0.710440498
g++;-Ofast;-std=c++17;bvector;1024;g;10;21.79;0.703169548
g++;-Ofast;-std=c++17;bvector;1024;g;11;21.76;0.712302609
g++;-Ofast;-std=c++17;bvector;1024;g;12;21.81;0.703355014
g++;-Ofast;-std=c++17;bvector;1024;g;13;21.61;0.702543658
g++;-Ofast;-std=c++17;bvector;1024;g;14;22.14;0.723784020
g++;-Ofast;-std=c++17;bvector;1024;h;00;45.32;1.433753849
g++;-Ofast;-std=c++17;bvector;1024;h;01;44.35;1.430408836
g++;-Ofast;-std=c++17;bvector;1024;h;02;44.20;1.430324839
g++;-Ofast;-std=c++17;bvector;1024;h;03;44.41;1.430926413
g++;-Ofast;-std=c++17;bvector;1024;h;04;44.16;1.423207004
g++;-Ofast;-std=c++17;bvector;1024;h;05;44.29;1.424714673
g++;-Ofast;-std=c++17;bvector;1024;h;06;43.92;1.420853215
g++;-Ofast;-std=c++17;bvector;1024;h;07;43.78;1.427077529
g++;-Ofast;-std=c++17;bvector;1024;h;08;43.86;1.421558403
g++;-Ofast;-std=c++17;bvector;1024;h;09;43.88;1.421359150
g++;-Ofast;-std=c++17;bvector;1024;h;10;44.03;1.422459537
g++;-Ofast;-std=c++17;bvector;1024;h;11;43.84;1.421343040
g++;-Ofast;-std=c++17;bvector;1024;h;12;43.93;1.422195072
g++;-Ofast;-std=c++17;bvector;1024;h;13;44.08;1.430025289
g++;-Ofast;-std=c++17;bvector;1024;h;14;44.17;1.422433317
g++;-Ofast;-std=c++17;bvector;1024;i;00;15.14;0.522738462
g++;-Ofast;-std=c++17;bvector;1024;i;01;15.11;0.522202871
g++;-Ofast;-std=c++17;bvector;1024;i;02;15.14;0.525566278
g++;-Ofast;-std=c++17;bvector;1024;i;03;15.19;0.525715567
g++;-Ofast;-std=c++17;bvector;1024;i;04;15.13;0.522442028
g++;-Ofast;-std=c++17;bvector;1024;i;05;15.17;0.525450021
g++;-Ofast;-std=c++17;bvector;1024;i;06;15.02;0.525222615
g++;-Ofast;-std=c++17;bvector;1024;i;07;15.09;0.522573564
g++;-Ofast;-std=c++17;bvector;1024;i;08;15.13;0.525382284
g++;-Ofast;-std=c++17;bvector;1024;i;09;15.15;0.525421948
g++;-Ofast;-std=c++17;bvector;1024;i;10;15.05;0.525164136
g++;-Ofast;-std=c++17;bvector;1024;i;11;15.19;0.522705901
g++;-Ofast;-std=c++17;bvector;1024;i;12;15.15;0.522594904
g++;-Ofast;-std=c++17;bvector;1024;i;13;15.19;0.525346707
g++;-Ofast;-std=c++17;bvector;1024;i;14;15.25;0.523459270
g++;-Ofast;-std=c++17;bvector;2048;g;00;37.97;1.306412621
g++;-Ofast;-std=c++17;bvector;2048;g;01;39.65;1.324593725
g++;-Ofast;-std=c++17;bvector;2048;g;02;39.67;1.313362421
g++;-Ofast;-std=c++17;bvector;2048;g;03;39.69;1.323577796
g++;-Ofast;-std=c++17;bvector;2048;g;04;39.68;1.324460425
g++;-Ofast;-std=c++17;bvector;2048;g;05;39.33;1.300376067
g++;-Ofast;-std=c++17;bvector;2048;g;06;39.55;1.312758832
g++;-Ofast;-std=c++17;bvector;2048;g;07;39.65;1.322314003
g++;-Ofast;-std=c++17;bvector;2048;g;08;39.53;1.314095442
g++;-Ofast;-std=c++17;bvector;2048;g;09;39.67;1.314521607
g++;-Ofast;-std=c++17;bvector;2048;g;10;40.07;1.323562567
g++;-Ofast;-std=c++17;bvector;2048;g;11;39.90;1.328083106
g++;-Ofast;-std=c++17;bvector;2048;g;12;39.51;1.324954931
g++;-Ofast;-std=c++17;bvector;2048;g;13;39.77;1.318624196
g++;-Ofast;-std=c++17;bvector;2048;g;14;39.35;1.316216906
g++;-Ofast;-std=c++17;bvector;2048;h;00;95.29;3.043587509
g++;-Ofast;-std=c++17;bvector;2048;h;01;94.11;3.036145489
g++;-Ofast;-std=c++17;bvector;2048;h;02;93.55;3.029284043
g++;-Ofast;-std=c++17;bvector;2048;h;03;94.07;3.034910409
g++;-Ofast;-std=c++17;bvector;2048;h;04;93.49;3.025375045
g++;-Ofast;-std=c++17;bvector;2048;h;05;94.03;3.042867494
g++;-Ofast;-std=c++17;bvector;2048;h;06;93.81;3.026461386
g++;-Ofast;-std=c++17;bvector;2048;h;07;93.75;3.025608252
g++;-Ofast;-std=c++17;bvector;2048;h;08;94.42;3.044435063
g++;-Ofast;-std=c++17;bvector;2048;h;09;93.74;3.026023609
